mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,3.3629954032221576e-05,0.0,1.0,0.5,141515.0,32.0
1.0,32.0,0.5,1.0,-3.9309898056671955e-05,0.0,1.0,0.5,141516.0,32.0
1.0,32.0,0.5,1.0,-3.75297931896057e-05,0.0,1.0,0.5,141517.0,32.0
1.0,32.0,0.5,1.0,2.4773962650215253e-06,0.0,1.0,0.5,141518.0,32.0
1.0,32.0,0.5,1.0,2.2289373191597406e-05,0.0,1.0,0.5,141519.0,32.0
1.0,32.0,0.5,1.0,6.188298357301392e-06,0.0,1.0,0.5,141520.0,32.0
1.0,32.0,0.5,1.0,7.32744883862324e-05,0.0,1.0,0.5,141521.0,32.0
1.0,32.0,0.5,1.0,-3.924703742086422e-05,0.0,1.0,0.5,141522.0,32.0
1.0,32.0,0.5,1.0,8.112909199553542e-06,0.0,1.0,0.5,141523.0,32.0
1.0,32.0,0.5,1.0,6.6258999140700325e-06,0.0,1.0,0.5,141524.0,32.0
1.0,32.0,0.5,1.0,-6.542430492118001e-05,0.0,1.0,0.5,141525.0,32.0
1.0,32.0,0.5,1.0,7.629353058291599e-05,0.0,1.0,0.5,141526.0,32.0
1.0,32.0,0.5,1.0,1.1542808351805434e-05,0.0,1.0,0.5,141527.0,32.0
1.0,32.0,0.5,1.0,-4.964769186699414e-05,0.0,1.0,0.5,141528.0,32.0
1.0,32.0,0.5,1.0,-9.747518561198376e-06,0.0,1.0,0.5,141529.0,32.0
1.0,32.0,0.5,1.0,-4.303737841837574e-05,0.0,1.0,0.5,141530.0,32.0
1.0,32.0,0.5,1.0,-3.192203348589828e-05,0.0,1.0,0.5,141531.0,32.0
1.0,32.0,0.5,1.0,-2.5239752176275942e-05,0.0,1.0,0.5,141532.0,32.0
1.0,32.0,0.5,1.0,4.5772784687869716e-05,0.0,1.0,0.5,141533.0,32.0
1.0,32.0,0.5,1.0,3.922012183465995e-05,0.0,1.0,0.5,141534.0,32.0
1.0,32.0,0.5,1.0,9.675310593593167e-06,0.0,1.0,0.5,141535.0,32.0
1.0,32.0,0.5,1.0,-1.069315658241976e-07,0.0,1.0,0.5,141536.0,32.0
1.0,32.0,0.5,1.0,1.9855828213621862e-05,0.0,1.0,0.5,141537.0,32.0
1.0,32.0,0.5,1.0,2.144700374628883e-06,0.0,1.0,0.5,141538.0,32.0
1.0,32.0,0.5,1.0,2.5914864636433776e-06,0.0,1.0,0.5,141539.0,32.0
1.0,32.0,0.5,1.0,2.764065811788896e-05,0.0,1.0,0.5,141540.0,32.0
1.0,32.0,0.5,1.0,8.952569260145538e-05,0.0,1.0,0.5,141541.0,32.0
1.0,32.0,0.5,1.0,-9.513353688817006e-06,0.0,1.0,0.5,141542.0,32.0
1.0,32.0,0.5,1.0,5.109810081194155e-05,0.0,1.0,0.5,141543.0,32.0
1.0,32.0,0.5,1.0,2.406386556685902e-06,0.0,1.0,0.5,141544.0,32.0
1.0,32.0,0.5,1.0,4.142650686844718e-05,0.0,1.0,0.5,141545.0,32.0
0.9921875,32.0,0.4921875,1.0,0.16801474879321177,8.048571317067242e-11,0.984375,0.5,141546.0,32.0
1.0,32.0,0.5,1.0,-8.82808308233507e-07,0.0,1.0,0.5,141547.0,32.0
1.0,32.0,0.5,1.0,-5.442129804578144e-06,0.0,1.0,0.5,141548.0,32.0
0.9921875,32.0,0.4921875,1.0,0.832684241303923,0.0,0.984375,0.5,141549.0,32.0
1.0,32.0,0.5,1.0,1.976126259251032e-05,0.0,1.0,0.5,141550.0,32.0
1.0,32.0,0.5,1.0,-3.1138954909692984e-05,0.0,1.0,0.5,141551.0,32.0
1.0,32.0,0.5,1.0,-2.076882174151251e-05,0.0,1.0,0.5,141552.0,32.0
1.0,32.0,0.5,1.0,-3.728936098923441e-05,0.0,1.0,0.5,141553.0,32.0
1.0,32.0,0.5,1.0,2.072391998808598e-05,0.0,1.0,0.5,141554.0,32.0
1.0,32.0,0.5,1.0,1.691578290774487e-07,0.0,1.0,0.5,141555.0,32.0
1.0,32.0,0.5,1.0,6.947468341422791e-05,0.0,1.0,0.5,141556.0,32.0
1.0,32.0,0.5,1.0,-2.7047550247516483e-05,0.0,1.0,0.5,141557.0,32.0
1.0,32.0,0.5,1.0,-3.343627122376347e-05,0.0,1.0,0.5,141558.0,32.0
1.0,32.0,0.5,1.0,-2.9205439204815775e-06,0.0,1.0,0.5,141559.0,32.0
1.0,32.0,0.5,1.0,-1.0623280104482546e-05,0.0,1.0,0.5,141560.0,32.0
1.0,32.0,0.5,1.0,-4.046627327625174e-05,0.0,1.0,0.5,141561.0,32.0
1.0,32.0,0.5,1.0,-7.361278221651446e-06,0.0,1.0,0.5,141562.0,32.0
1.0,32.0,0.5,1.0,9.223346751241479e-06,0.0,1.0,0.5,141563.0,32.0
1.0,32.0,0.5,1.0,1.342258701697574e-05,0.0,1.0,0.5,141564.0,32.0
1.0,32.0,0.5,1.0,7.0398618845501915e-06,0.0,1.0,0.5,141565.0,32.0
1.0,32.0,0.5,1.0,2.199529808422085e-05,0.0,1.0,0.5,141566.0,32.0
1.0,32.0,0.5,1.0,6.13284846622264e-05,0.0,1.0,0.5,141567.0,32.0
1.0,32.0,0.5,1.0,1.6559257346671075e-05,0.0,1.0,0.5,141568.0,32.0
1.0,32.0,0.5,1.0,9.299576049670577e-06,0.0,1.0,0.5,141569.0,32.0
1.0,32.0,0.5,1.0,-5.744788904848974e-05,0.0,1.0,0.5,141570.0,32.0
1.0,32.0,0.5,1.0,2.6474924652575282e-05,0.0,1.0,0.5,141571.0,32.0
1.0,32.0,0.5,1.0,1.0831845429493114e-05,0.0,1.0,0.5,141572.0,32.0
1.0,32.0,0.5,1.0,-5.459596604850958e-05,0.0,1.0,0.5,141573.0,32.0
1.0,32.0,0.5,1.0,1.5248901945597026e-06,0.0,1.0,0.5,141574.0,32.0
1.0,32.0,0.5,1.0,5.765054083894938e-06,0.0,1.0,0.5,141575.0,32.0
1.0,32.0,0.5,1.0,1.4410496987693477e-05,0.0,1.0,0.5,141576.0,32.0
1.0,32.0,0.5,1.0,2.8778231353498995e-07,0.0,1.0,0.5,141577.0,32.0
1.0,32.0,0.5,1.0,4.870083830610383e-05,0.0,1.0,0.5,141578.0,32.0
1.0,32.0,0.5,1.0,4.105173684365582e-05,0.0,1.0,0.5,141579.0,32.0
1.0,32.0,0.5,1.0,1.1895310308318585e-05,0.0,1.0,0.5,141580.0,32.0
1.0,32.0,0.5,1.0,-3.367363751749508e-05,0.0,1.0,0.5,141581.0,32.0
1.0,32.0,0.5,1.0,8.844498370308429e-05,0.0,1.0,0.5,141582.0,32.0
1.0,32.0,0.5,1.0,-5.3618228776031174e-05,0.0,1.0,0.5,141583.0,32.0
1.0,32.0,0.5,1.0,4.3332530367479194e-05,0.0,1.0,0.5,141584.0,32.0
1.0,32.0,0.5,1.0,1.9768394849961624e-06,0.0,1.0,0.5,141585.0,32.0
1.0,32.0,0.5,1.0,6.464710531872697e-05,0.0,1.0,0.5,141586.0,32.0
1.0,32.0,0.5,1.0,-3.059884693357162e-05,0.0,1.0,0.5,141587.0,32.0
1.0,32.0,0.5,1.0,-4.176597940386273e-05,0.0,1.0,0.5,141588.0,32.0
1.0,32.0,0.5,1.0,2.1752200154878665e-05,0.0,1.0,0.5,141589.0,32.0
0.984375,32.0,0.515625,0.96875,12.627382096779911,0.0,1.0,0.5,141590.0,32.0
1.0,32.0,0.5,1.0,-6.939288869034499e-05,0.0,1.0,0.5,141591.0,32.0
1.0,32.0,0.5,1.0,1.2189351764391176e-05,0.0,1.0,0.5,141592.0,32.0
1.0,32.0,0.5,1.0,1.628003883524798e-05,0.0,1.0,0.5,141593.0,32.0
1.0,32.0,0.5,1.0,1.1959804396610707e-05,0.0,1.0,0.5,141594.0,32.0
0.9921875,32.0,0.4921875,1.0,1.2047125791141298,0.0,0.984375,0.5,141595.0,32.0
0.9921875,32.0,0.4921875,1.0,0.7413138760712172,0.0,0.984375,0.5,141596.0,32.0
1.0,32.0,0.5,1.0,-7.905236998340115e-08,0.0,1.0,0.5,141597.0,32.0
1.0,32.0,0.5,1.0,-1.0514622772461735e-06,1.200775590071145e-14,1.0,0.5,141598.0,32.0
1.0,32.0,0.5,1.0,-2.214375217590714e-05,0.0,1.0,0.5,141599.0,32.0
1.0,32.0,0.5,1.0,4.222718962409999e-05,3.778227730677485e-15,1.0,0.5,141600.0,32.0
1.0,32.0,0.5,1.0,4.107526910956949e-05,0.0,1.0,0.5,141601.0,32.0
1.0,32.0,0.5,1.0,-9.24012238101568e-06,0.0,1.0,0.5,141602.0,32.0
0.9921875,32.0,0.4921875,1.0,0.4855649037017429,0.0,0.984375,0.5,141603.0,32.0
1.0,32.0,0.5,1.0,5.791069088445511e-05,0.0,1.0,0.5,141604.0,32.0
1.0,32.0,0.5,1.0,-3.5396455132286064e-05,0.0,1.0,0.5,141605.0,32.0
1.0,32.0,0.5,1.0,1.6388124095101375e-05,0.0,1.0,0.5,141606.0,32.0
1.0,32.0,0.5,1.0,-1.17286472232081e-05,0.0,1.0,0.5,141607.0,32.0
1.0,32.0,0.5,1.0,-4.297309715184383e-05,0.0,1.0,0.5,141608.0,32.0
1.0,32.0,0.5,1.0,5.195645735511789e-05,0.0,1.0,0.5,141609.0,32.0
1.0,32.0,0.5,1.0,-3.0469251214526594e-05,0.0,1.0,0.5,141610.0,32.0
1.0,32.0,0.5,1.0,-1.694058573775692e-05,0.0,1.0,0.5,141611.0,32.0
1.0,32.0,0.5,1.0,-2.4238038804469397e-05,0.0,1.0,0.5,141612.0,32.0
1.0,32.0,0.5,1.0,-3.5150443864040426e-05,0.0,1.0,0.5,141613.0,32.0
0.984375,32.0,0.484375,1.0,0.9090014995863385,0.0,0.96875,0.5,141614.0,32.0
1.0,32.0,0.5,1.0,-4.487793557927944e-05,0.0,1.0,0.5,141615.0,32.0
1.0,32.0,0.5,1.0,-3.0534501775036915e-05,0.0,1.0,0.5,141616.0,32.0
1.0,32.0,0.5,1.0,-2.505058000679128e-05,0.0,1.0,0.5,141617.0,32.0
1.0,32.0,0.5,1.0,-9.076619789993856e-06,0.0,1.0,0.5,141618.0,32.0
1.0,32.0,0.5,1.0,-1.615263818166568e-05,0.0,1.0,0.5,141619.0,32.0
1.0,32.0,0.5,1.0,-3.650973849289585e-05,0.0,1.0,0.5,141620.0,32.0
1.0,32.0,0.5,1.0,1.4984951121732593e-05,0.0,1.0,0.5,141621.0,32.0
1.0,32.0,0.5,1.0,-7.369513696176e-06,0.0,1.0,0.5,141622.0,32.0
1.0,32.0,0.5,1.0,-4.1677855733723845e-05,0.0,1.0,0.5,141623.0,32.0
1.0,32.0,0.5,1.0,4.457297291082796e-05,0.0,1.0,0.5,141624.0,32.0
1.0,32.0,0.5,1.0,2.4776798909442732e-05,0.0,1.0,0.5,141625.0,32.0
1.0,32.0,0.5,1.0,-6.12620533502195e-05,0.0,1.0,0.5,141626.0,32.0
1.0,32.0,0.5,1.0,5.6071286962833256e-05,0.0,1.0,0.5,141627.0,32.0
1.0,32.0,0.5,1.0,-4.291405275580473e-07,0.0,1.0,0.5,141628.0,32.0
1.0,32.0,0.5,1.0,-1.9417275325395167e-06,0.0,1.0,0.5,141629.0,32.0
1.0,32.0,0.5,1.0,-1.8837574316421524e-05,0.0,1.0,0.5,141630.0,32.0
1.0,32.0,0.5,1.0,3.546405969245825e-05,0.0,1.0,0.5,141631.0,32.0
1.0,32.0,0.5,1.0,-1.8208858818979934e-05,0.0,1.0,0.5,141632.0,32.0
1.0,32.0,0.5,1.0,-2.7907989533559885e-05,0.0,1.0,0.5,141633.0,32.0
1.0,32.0,0.5,1.0,-3.7479390812222846e-05,0.0,1.0,0.5,141634.0,32.0
1.0,32.0,0.5,1.0,-3.2822808861965314e-05,0.0,1.0,0.5,141635.0,32.0
1.0,32.0,0.5,1.0,3.5100356399198063e-06,0.0,1.0,0.5,141636.0,32.0
1.0,32.0,0.5,1.0,-3.586694219848141e-05,0.0,1.0,0.5,141637.0,32.0
1.0,32.0,0.5,1.0,-1.3141303497832268e-05,0.0,1.0,0.5,141638.0,32.0
1.0,32.0,0.5,1.0,2.7811536710942164e-05,0.0,1.0,0.5,141639.0,32.0
1.0,32.0,0.5,1.0,3.4180289276264375e-05,0.0,1.0,0.5,141640.0,32.0
1.0,32.0,0.5,1.0,1.178813363367226e-06,0.0,1.0,0.5,141641.0,32.0
1.0,32.0,0.5,1.0,2.353515628783498e-05,0.0,1.0,0.5,141642.0,32.0
1.0,32.0,0.5,1.0,7.438595639541745e-05,0.0,1.0,0.5,141643.0,32.0
1.0,32.0,0.5,1.0,-1.836736009863671e-05,0.0,1.0,0.5,141644.0,32.0
1.0,32.0,0.5,1.0,-1.1828919014078565e-05,0.0,1.0,0.5,141645.0,32.0
1.0,32.0,0.5,1.0,-3.226501758035738e-05,0.0,1.0,0.5,141646.0,32.0
1.0,32.0,0.5,1.0,8.962997526396066e-07,0.0,1.0,0.5,141647.0,32.0
1.0,32.0,0.5,1.0,5.8341447584098205e-05,0.0,1.0,0.5,141648.0,32.0
1.0,32.0,0.5,1.0,5.193772267375607e-06,0.0,1.0,0.5,141649.0,32.0
1.0,32.0,0.5,1.0,-4.8824110308487434e-05,0.0,1.0,0.5,141650.0,32.0
1.0,32.0,0.5,1.0,-1.2151935152360238e-05,0.0,1.0,0.5,141651.0,32.0
1.0,32.0,0.5,1.0,7.030686901998706e-06,0.0,1.0,0.5,141652.0,32.0
1.0,32.0,0.5,1.0,-6.928452057763934e-05,0.0,1.0,0.5,141653.0,32.0
1.0,32.0,0.5,1.0,1.1830410585389473e-05,0.0,1.0,0.5,141654.0,32.0
1.0,32.0,0.5,1.0,2.949733880086569e-05,0.0,1.0,0.5,141655.0,32.0
1.0,32.0,0.5,1.0,5.211146003603062e-06,0.0,1.0,0.5,141656.0,32.0
1.0,32.0,0.5,1.0,3.701753666973673e-05,0.0,1.0,0.5,141657.0,32.0
1.0,32.0,0.5,1.0,4.1279323340859264e-05,0.0,1.0,0.5,141658.0,32.0
1.0,32.0,0.5,1.0,-2.1198939066380262e-06,0.0,1.0,0.5,141659.0,32.0
1.0,32.0,0.5,1.0,1.3974700777907856e-05,0.0,1.0,0.5,141660.0,32.0
1.0,32.0,0.5,1.0,-2.7310812583891675e-05,0.0,1.0,0.5,141661.0,32.0
1.0,32.0,0.5,1.0,-1.769869413692504e-05,0.0,1.0,0.5,141662.0,32.0
1.0,32.0,0.5,1.0,-1.4785084658797132e-06,0.0,1.0,0.5,141663.0,32.0
1.0,32.0,0.5,1.0,-2.973660639327136e-05,0.0,1.0,0.5,141664.0,32.0
1.0,32.0,0.5,1.0,-4.286178409529384e-05,0.0,1.0,0.5,141665.0,32.0
1.0,32.0,0.5,1.0,2.7565789423533715e-05,0.0,1.0,0.5,141666.0,32.0
1.0,32.0,0.5,1.0,4.337183781899512e-06,0.0,1.0,0.5,141667.0,32.0
1.0,32.0,0.5,1.0,7.4549807322910056e-06,0.0,1.0,0.5,141668.0,32.0
1.0,32.0,0.5,1.0,2.9815235393471085e-05,0.0,1.0,0.5,141669.0,32.0
1.0,32.0,0.5,1.0,3.0210572731448337e-05,0.0,1.0,0.5,141670.0,32.0
1.0,32.0,0.5,1.0,-2.446191456328961e-05,0.0,1.0,0.5,141671.0,32.0
1.0,32.0,0.5,1.0,-5.053840868640691e-05,0.0,1.0,0.5,141672.0,32.0
1.0,32.0,0.5,1.0,-4.419090601004427e-05,0.0,1.0,0.5,141673.0,32.0
1.0,32.0,0.5,1.0,-1.2557452919281786e-05,0.0,1.0,0.5,141674.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.949011059179611,0.0,1.0,0.5,141675.0,32.0
1.0,32.0,0.5,1.0,4.092369454156142e-05,0.0,1.0,0.5,141676.0,32.0
1.0,32.0,0.5,1.0,4.6692728574271314e-05,0.0,1.0,0.5,141677.0,32.0
1.0,32.0,0.5,1.0,3.316667607577983e-05,0.0,1.0,0.5,141678.0,32.0
1.0,32.0,0.5,1.0,-1.613807944522705e-05,0.0,1.0,0.5,141679.0,32.0
1.0,32.0,0.5,1.0,8.606354640505742e-06,0.0,1.0,0.5,141680.0,32.0
1.0,32.0,0.5,1.0,5.533838702831417e-06,0.0,1.0,0.5,141681.0,32.0
1.0,32.0,0.5,1.0,-3.809802365140058e-05,0.0,1.0,0.5,141682.0,32.0
1.0,32.0,0.5,1.0,-1.0867173841688782e-05,0.0,1.0,0.5,141683.0,32.0
1.0,32.0,0.5,1.0,5.212197174842004e-05,0.0,1.0,0.5,141684.0,32.0
1.0,32.0,0.5,1.0,-2.6304403036192525e-05,0.0,1.0,0.5,141685.0,32.0
1.0,32.0,0.5,1.0,5.415013038145844e-05,0.0,1.0,0.5,141686.0,32.0
1.0,32.0,0.5,1.0,1.5994706700439565e-05,0.0,1.0,0.5,141687.0,32.0
1.0,32.0,0.5,1.0,5.302318822941743e-05,0.0,1.0,0.5,141688.0,32.0
1.0,32.0,0.5,1.0,-1.8512591850594617e-05,0.0,1.0,0.5,141689.0,32.0
1.0,32.0,0.5,1.0,1.8442992768541444e-05,0.0,1.0,0.5,141690.0,32.0
1.0,32.0,0.5,1.0,2.4562041289755143e-06,0.0,1.0,0.5,141691.0,32.0
1.0,32.0,0.5,1.0,-6.721513727825368e-06,0.0,1.0,0.5,141692.0,32.0
1.0,32.0,0.5,1.0,3.4763472285703756e-05,0.0,1.0,0.5,141693.0,32.0
1.0,32.0,0.5,1.0,-1.4932898011466023e-05,0.0,1.0,0.5,141694.0,32.0
1.0,32.0,0.5,1.0,1.1050360626541078e-08,0.0,1.0,0.5,141695.0,32.0
1.0,32.0,0.5,1.0,2.78943525700015e-05,0.0,1.0,0.5,141696.0,32.0
