raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.01854831352829933,0.5,32.0,1.0,32.0,0.052490200847387314,1.0,0.5,1.0,87
0.009256494231522083,0.5,32.0,1.0,32.0,0.04752713441848755,1.0,0.5,1.0,87
