bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024648495018482208,185362683308.53375,1,0.0,-25.712021098657118,2811.714111328125,32,-24.648494720458984,-25.7366695936756
2,0.024642985314130783,212116328383.38638,501,0.0,-26.002756689919202,2811.8828125,15998,-24.64298439025879,-26.027399675233333
4,0.024597493931651115,217278115047.70697,1001,0.0,-26.01167639185078,2811.975830078125,31964,-24.597492218017578,-26.036273885782432
6,0.02462191879749298,214074622743.77423,1501,0.0,-26.029517144091244,2812.359619140625,47930,-24.621917724609375,-26.054139062888737
8,0.024654584005475044,232677085543.4911,2001,0.0,-26.12301794017326,2812.7646484375,63896,-24.654582977294922,-26.147672524178734
10,0.02467081882059574,109612679055.91217,2501,0.0,-25.27777853303622,2813.02099609375,79862,-24.670818328857422,-25.302449351856815
12,0.024686358869075775,245854209464.55164,3001,0.0,-26.131641274356195,2814.076416015625,95828,-24.686357498168945,-26.15632763322527
14,0.02472500689327717,168146602579.7065,3501,0.0,-25.453853581385857,2814.823486328125,111794,-24.725006103515625,-25.478578588279134
17,0.024775512516498566,232746376134.151,4001,0.0,-25.981811549486334,2815.1982421875,127743,-24.775510787963867,-26.006587062002833
19,0.024837270379066467,255229949980.6531,4501,0.0,-26.226379974351037,2815.555419921875,143709,-24.837268829345703,-26.251217244730103
21,0.024354102090001106,165449036577.62567,5001,0.0,-25.729667655814147,2811.815673828125,159675,-24.354101181030273,-25.754021757904148
23,0.024399172514677048,192947957475.31818,5501,0.0,-25.939439005096887,2812.330810546875,175641,-24.399171829223633,-25.963838177611564
25,0.02440521866083145,177133278848.48404,6001,0.0,-25.810301162652443,2813.81689453125,191607,-24.40521812438965,-25.834706381313275
27,0.024411791935563087,185414467778.36874,6501,0.0,-25.877091422862648,2817.321533203125,207573,-24.41179084777832,-25.90150321479821
29,0.024413835257291794,201550867686.02792,7001,0.0,-25.989480483844204,2821.341796875,223539,-24.413833618164062,-26.013894319101496
31,0.024415098130702972,184078726901.8262,7501,0.0,-25.856225366463228,2824.397216796875,239505,-24.415096282958984,-25.88064046459393
34,0.024417726323008537,145058163943.7243,8001,0.0,-25.64144412175418,2827.414306640625,255454,-24.417724609375,-25.66586184807719
36,0.024423211812973022,183064361222.7697,8501,0.0,-25.865588991787654,2829.84033203125,271420,-24.42321014404297,-25.890012203600627
38,0.024420060217380524,187428833859.22913,9001,0.0,-25.915097469266744,2832.071533203125,287386,-24.420059204101562,-25.939517529484124
40,0.02444118820130825,173324676890.0536,9501,0.0,-25.801387015535134,2834.18359375,303352,-24.441186904907227,-25.825828203736442
42,0.02444295585155487,55421321673.568665,10001,0.0,-24.679638057818675,2835.52392578125,319318,-24.442955017089844,-24.70408101367023
44,0.02445385232567787,90418482119.06429,10501,0.0,-25.149014180883096,2836.930419921875,335284,-24.4538516998291,-25.173468033208774
46,0.024453366175293922,198227165010.34326,11001,0.0,-25.967806320662586,2839.5830078125,351250,-24.453365325927734,-25.99225968683788
48,0.02447378635406494,196446518475.64093,11501,0.0,-25.89362961536026,2842.360595703125,367216,-24.473785400390625,-25.918103401714326
51,0.024478884413838387,25825346831.5311,12001,0.0,-22.148238002056054,2842.216796875,383165,-24.478883743286133,-22.172716886469892
53,0.024491799995303154,171514329063.6825,12501,0.0,-25.763216012155816,2842.822021484375,399131,-24.491798400878906,-25.78770781215112
55,0.024511972442269325,63252121935.23927,13001,0.0,-24.654027786654247,2843.410400390625,415097,-24.51197052001953,-24.678539759096516
57,0.02455022558569908,211361643332.4226,13501,0.0,-25.987945409440186,2844.07177734375,431063,-24.55022430419922,-26.012495635025886
59,0.024552686139941216,57383298863.337036,14001,0.0,-23.758257728258496,2844.31005859375,447029,-24.552684783935547,-23.782810414398437
61,0.024591775611042976,230297872397.8487,14501,0.0,-26.0824605861606,2845.543212890625,462995,-24.591773986816406,-26.107052361771643
63,0.024641897529363632,119309832374.19742,15001,0.0,-25.446847729422853,2847.027099609375,478961,-24.641897201538086,-25.471489626952216
65,0.02471238374710083,258159694076.56042,15501,0.0,-26.187161735765454,2847.796630859375,494927,-24.712383270263672,-26.211874119512554
68,0.02477799542248249,184764423731.6634,16001,0.0,-25.828928143460114,2848.353759765625,510876,-24.77799415588379,-25.853706138882597
70,0.024843156337738037,107403818356.67557,16501,0.0,-25.31537713924735,2849.81103515625,526842,-24.843154907226562,-25.340220295585087
72,0.02458697184920311,114885905945.84377,17001,0.0,-24.669027610116196,2848.873291015625,542808,-24.586971282958984,-24.6936145819654
74,0.02459358610212803,215163924845.70776,17501,0.0,-26.017300587780404,2850.447509765625,558774,-24.593584060668945,-26.041894173882532
76,0.02459872141480446,219694465100.2593,18001,0.0,-26.041556152128155,2851.28515625,574740,-24.59872055053711,-26.06615487354296
78,0.024607302621006966,212039948285.4394,18501,0.0,-25.976195983664297,2851.755126953125,590706,-24.607301712036133,-26.000803286285304
80,0.024615056812763214,241287358128.62506,19001,0.0,-26.170678011726025,2851.9267578125,606672,-24.615055084228516,-26.19529306853879
82,0.024609360843896866,220770089006.44128,19501,0.0,-26.05403063756214,2851.8544921875,622638,-24.609359741210938,-26.078639998406036
85,0.024620141834020615,228084848757.1179,20001,0.0,-26.05320821238665,2851.644287109375,638587,-24.620140075683594,-26.07782835422067
87,0.02462558075785637,241693557930.1648,20501,0.0,-26.112828790021194,2851.03466796875,654553,-24.625579833984375,-26.13745437077905
89,0.024635201320052147,236553908595.3377,21001,0.0,-25.992484434558314,2851.41162109375,670519,-24.63520050048828,-26.017119635878366
91,0.02464526705443859,228463753997.65616,21501,0.0,-26.063426112647214,2851.066162109375,686485,-24.645265579223633,-26.088071379701653
93,0.024650830775499344,225403572984.66913,22001,0.0,-26.084335364458102,2851.759521484375,702451,-24.650829315185547,-26.1089861952336
95,0.0246772188693285,248430244466.195,22501,0.0,-26.172132164462518,2851.39892578125,718417,-24.677217483520508,-26.196809383331846
97,0.024684075266122818,228352853448.51166,23001,0.0,-26.086045804396647,2851.111328125,734383,-24.68407440185547,-26.11072987966277
