raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.772224489599466e-05,330882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6915575290331617e-05,330882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.540094909723848e-05,330883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.263229053933173e-05,330883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.695753396954387e-05,330884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010032540740212426,330884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.417926563997753e-05,330885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.9423728089313954e-05,330885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0190062059555203e-05,330886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.346421676222235e-05,330886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.532190698431805e-05,330887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1251162252156064e-06,330887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.916851710528135e-06,330888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.932021981105208e-05,330888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.37879937433172e-05,330889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.619024937506765e-05,330889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.279336568899453e-05,330890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.414855407550931e-05,330890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.964668187312782e-05,330891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.921526073710993e-05,330891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.657789759221487e-05,330892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.938132118084468e-05,330892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.78888614452444e-05,330893,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.29146530223079e-05,330893,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1156671209610067e-05,330894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.796903082635254e-05,330894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3642178601003252e-05,330895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002376522752456367,330895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1108377293567173e-05,330896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.778417057124898e-05,330896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027904845774173737,330897,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.441907756496221e-05,330897,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010242595453746617,330898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1519230105914176e-06,330898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.912438352126628e-05,330899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.151716322870925e-05,330899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001239810953848064,330900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013559988292399794,330900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6194396923528984e-05,330901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5909663236234337e-05,330901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.193513788981363e-05,330902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.12379403214436e-06,330902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.465547918807715e-05,330903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023113646602723747,330903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.754104106221348e-05,330904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001342087343800813,330904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.063245670404285e-05,330905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.169620271772146e-05,330905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8723901777993888e-05,330906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003038179420400411,330906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5605640227440745e-05,330907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.613841105718166e-05,330907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1252788681304082e-05,330908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8134883400052786e-05,330908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.99550847557839e-05,330909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.568166332319379e-05,330909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.901423380943015e-05,330910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.006575419334695e-05,330910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.118076710961759e-05,330911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.803762956522405e-05,330911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012463744496926665,330912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.824794450541958e-05,330912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010230864427285269,330913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.998733179992996e-06,330913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3805080824531615e-05,330914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.376226934255101e-05,330914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6959544154815376e-05,330915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011953851935686544,330915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018704659305512905,330916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.852102812146768e-05,330916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.572451871354133e-06,330917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.335298268008046e-05,330917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.066571611678228e-05,330918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.167442289646715e-05,330918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2729702070355415e-05,330919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.838005305733532e-05,330919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.393361688125879e-05,330920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.567002568161115e-05,330920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.326591104269028e-05,330921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021972817194182426,330921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6559939215076156e-05,330922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1485586583148688e-05,330922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.051137875649147e-05,330923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.62349822151009e-05,330923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.669042103458196e-05,330924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1802579794893973e-05,330924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6494210032979026e-05,330925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.09773162775673e-05,330925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.674241376458667e-06,330926,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.310383029514924e-05,330926,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.61544652050361e-05,330927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9859082385664806e-05,330927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010048710828414187,330928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.558731598081067e-05,330928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.200265150051564e-06,330929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.247395453508943e-05,330929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.030940181110054e-05,330930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.895136615028605e-05,330930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.708708754857071e-05,330931,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.109093035571277e-05,330931,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.461916639935225e-05,330932,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011778782936744392,330932,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.122934918384999e-07,330933,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.2553478124318644e-05,330933,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015237918705679476,330934,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011199630534974858,330934,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.772541822399944e-05,330935,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4625431251479313e-05,330935,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.867056410759687e-05,330936,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018061554874293506,330936,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.500404848949984e-05,330937,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.14514254569076e-05,330937,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1351574105210602e-05,330938,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014207216736394912,330938,32.0,0.5,1.0,1.0,0.0,32.0,0.5
