raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,8.073328353930265e-05,257262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.389983172994107e-05,257262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4868863217998296e-05,257263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4946745068300515e-06,257263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.503977005602792e-05,257264,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2039977920940146e-05,257264,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012549992243293673,257265,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027093206881545484,257265,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001891870197141543,257266,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.834377614315599e-05,257266,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.368079316918738e-05,257267,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5685767468530685e-06,257267,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014750630361959338,257268,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.543109414749779e-05,257268,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2590825867373496e-05,257269,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.18859485257417e-05,257269,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011047717998735607,257270,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012735265772789717,257270,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.492835331708193e-05,257271,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.400928678980563e-05,257271,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.18912602274213e-05,257272,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001277582487091422,257272,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.723314774921164e-05,257273,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4970605560811237e-05,257273,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.93908872967586e-06,257274,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1756919775507413e-05,257274,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6813631595578045e-05,257275,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013412734551820904,257275,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016625900752842426,257276,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1468167687999085e-05,257276,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.662454350385815e-05,257277,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010424514039186761,257277,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001020376366795972,257278,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.380401413887739e-05,257278,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010758682037703693,257279,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.77970562921837e-05,257279,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.429427543887869e-05,257280,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.596305032260716e-05,257280,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.49456773721613e-06,257281,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011299780453555286,257281,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012877496192231774,257282,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.5244530813070014e-05,257282,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.965715485624969e-05,257283,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001557603245601058,257283,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019690432236529887,257284,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014157923578750342,257284,32.0,0.5,1.0,1.0,0.0,32.0,0.5
