raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,54807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54858,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54858,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54862,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54862,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54863,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54863,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54864,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54864,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
