raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.007015598006546497,0.5,32.0,1.0,32.0,0.03750157356262207,1.0,0.5,1.0,101
0.01721995323896408,0.5,32.0,1.0,32.0,0.055191654711961746,1.0,0.5,1.0,101
