mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.0007569701119791716,0.004059684702343566,1.0,0.5,2046.0,32.0
1.0,32.0,0.5,1.0,0.0001736278718453832,0.001397420338999339,1.0,0.5,2047.0,32.0
1.0,32.0,0.5,1.0,0.0025075426092371345,0.008864238431454893,1.0,0.5,2048.0,32.0
1.0,32.0,0.5,1.0,0.00036950917274225503,0.0026708702309482936,1.0,0.5,2049.0,32.0
1.0,32.0,0.5,1.0,0.0004959072975907475,0.003178199372574262,1.0,0.5,2050.0,32.0
1.0,32.0,0.5,1.0,0.0008820888760965317,0.004832013985703142,1.0,0.5,2051.0,32.0
1.0,32.0,0.5,1.0,0.0003059144946746528,0.002297583078752781,1.0,0.5,2052.0,32.0
1.0,32.0,0.5,1.0,0.002008921990636736,0.008377060569764495,1.0,0.5,2053.0,32.0
1.0,32.0,0.5,1.0,0.0008679353049956262,0.00508038862091267,1.0,0.5,2054.0,32.0
1.0,32.0,0.5,1.0,0.0007653623470105231,0.004819891933631415,1.0,0.5,2055.0,32.0
1.0,32.0,0.5,1.0,0.0006731299217790365,0.004265948226168461,1.0,0.5,2056.0,32.0
1.0,32.0,0.5,1.0,0.00023889441945357248,0.0018080581675121543,1.0,0.5,2057.0,32.0
1.0,32.0,0.5,1.0,0.0007530440052505583,0.00503780516833848,1.0,0.5,2058.0,32.0
1.0,32.0,0.5,1.0,0.0004895534948445857,0.0033489409522735993,1.0,0.5,2059.0,32.0
1.0,32.0,0.5,1.0,0.0004213155625620857,0.0027693902890981825,1.0,0.5,2060.0,32.0
1.0,32.0,0.5,1.0,0.0010761565354187042,0.0061862796504114775,1.0,0.5,2061.0,32.0
1.0,32.0,0.5,1.0,0.0003128199459752068,0.0022371855264238195,1.0,0.5,2062.0,32.0
1.0,32.0,0.5,1.0,0.0008106039022095501,0.004591128291523314,1.0,0.5,2063.0,32.0
1.0,32.0,0.5,1.0,0.0010996571509167552,0.005454428317989104,1.0,0.5,2064.0,32.0
1.0,32.0,0.5,1.0,0.0005807175184600055,0.0033562661309749697,1.0,0.5,2065.0,32.0
1.0,32.0,0.5,1.0,0.0006139390461612493,0.0038841765697323017,1.0,0.5,2066.0,32.0
1.0,32.0,0.5,1.0,0.0009747037547640502,0.004666212728074515,1.0,0.5,2067.0,32.0
1.0,32.0,0.5,1.0,0.0009244860557373613,0.004869504709004267,1.0,0.5,2068.0,32.0
1.0,32.0,0.5,1.0,0.0006250177684705704,0.003731321751148548,1.0,0.5,2069.0,32.0
1.0,32.0,0.5,1.0,0.0005098935653222725,0.0030310516105005966,1.0,0.5,2070.0,32.0
1.0,32.0,0.5,1.0,0.00046720758837182075,0.002934218022382637,1.0,0.5,2071.0,32.0
1.0,32.0,0.5,1.0,0.000785290336352773,0.00410860668953984,1.0,0.5,2072.0,32.0
1.0,32.0,0.5,1.0,0.0023109294124878943,0.00872095805631854,1.0,0.5,2073.0,32.0
1.0,32.0,0.5,1.0,0.001245896943146363,0.005722024179587117,1.0,0.5,2074.0,32.0
1.0,32.0,0.5,1.0,0.0004625463334377855,0.00302176849949391,1.0,0.5,2075.0,32.0
1.0,32.0,0.5,1.0,0.012732240837067366,0.018365175342232247,1.0,0.5,2076.0,32.0
