raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6301586031913757,0.5,32.0,0.875,32.0,0.685989260673523,0.90625,0.484375,0.890625,17
0.6289805173873901,0.5,32.0,0.65625,32.0,0.6857678890228271,0.84375,0.40625,0.75,17
