raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.1164276239784563e-06,1154,0.5,32.0,1.0,0.5,4.547901255591569e-07,32.0,1.0,1.0
1.8202857096047398e-07,1154,0.5,32.0,0.984375,0.515625,0.45157909393310547,32.0,0.96875,1.0
