mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,4.229939622746315e-05,0.0003606358105540447,1.0,0.5,4500.0,32.0
1.0,32.0,0.5,1.0,4.288884338166099e-05,0.0003886484813229326,1.0,0.5,4501.0,32.0
1.0,32.0,0.5,1.0,0.005374536849558353,0.009747179456659608,1.0,0.5,4502.0,32.0
1.0,32.0,0.5,1.0,4.751262167701498e-05,0.0004069416287871984,1.0,0.5,4503.0,32.0
1.0,32.0,0.5,1.0,4.640813949663425e-05,0.0003794092324920781,1.0,0.5,4504.0,32.0
1.0,32.0,0.5,1.0,9.875165414996445e-05,0.0007819786610582483,1.0,0.5,4505.0,32.0
1.0,32.0,0.5,1.0,3.6835126593359746e-05,0.000332901987827097,1.0,0.5,4506.0,32.0
1.0,32.0,0.5,1.0,1.4569250197382644e-05,0.00013994173841195114,1.0,0.5,4507.0,32.0
1.0,32.0,0.5,1.0,0.00015631484711775556,0.0011477100485512007,1.0,0.5,4508.0,32.0
1.0,32.0,0.5,1.0,3.787018977163825e-05,0.00034680018448202696,1.0,0.5,4509.0,32.0
1.0,32.0,0.5,1.0,5.649712147715036e-05,0.00042465561902107574,1.0,0.5,4510.0,32.0
1.0,32.0,0.5,1.0,2.021544833041844e-05,0.00019348608868101756,1.0,0.5,4511.0,32.0
0.9765625,32.0,0.5234375,0.953125,0.031478479504585266,0.01359060393468491,1.0,0.5,4512.0,32.0
1.0,32.0,0.5,1.0,0.00011571017967071384,0.0009248057428168385,1.0,0.5,4513.0,32.0
1.0,32.0,0.5,1.0,0.0001725581387290731,0.001181373604476348,1.0,0.5,4514.0,32.0
1.0,32.0,0.5,1.0,0.0001683640366536565,0.0012707398465693692,1.0,0.5,4515.0,32.0
1.0,32.0,0.5,1.0,9.550308095640503e-05,0.0007282733104749691,1.0,0.5,4516.0,32.0
1.0,32.0,0.5,1.0,0.00019741508003789932,0.001386206306045514,1.0,0.5,4517.0,32.0
1.0,32.0,0.5,1.0,0.00013141164890839718,0.0009618361039107914,1.0,0.5,4518.0,32.0
1.0,32.0,0.5,1.0,0.00011886214997502975,0.0009041062613194784,1.0,0.5,4519.0,32.0
1.0,32.0,0.5,1.0,0.0001307627717324067,0.0009880762781212455,1.0,0.5,4520.0,32.0
1.0,32.0,0.5,1.0,9.848729678196833e-05,0.0007461249981422624,1.0,0.5,4521.0,32.0
1.0,32.0,0.5,1.0,0.00015133556735236198,0.0010890793750785769,1.0,0.5,4522.0,32.0
1.0,32.0,0.5,1.0,0.0003468310987955192,0.001943373432843901,1.0,0.5,4523.0,32.0
1.0,32.0,0.5,1.0,0.00016662169946357608,0.0011476749349829615,1.0,0.5,4524.0,32.0
1.0,32.0,0.5,1.0,0.00014572811414836906,0.0010400336035362473,1.0,0.5,4525.0,32.0
1.0,32.0,0.5,1.0,7.849745816201903e-05,0.0006080729537507919,1.0,0.5,4526.0,32.0
1.0,32.0,0.5,1.0,0.00013415953253570478,0.001020471659721516,1.0,0.5,4527.0,32.0
1.0,32.0,0.5,1.0,0.00019920639169868082,0.00139911718964721,1.0,0.5,4528.0,32.0
1.0,32.0,0.5,1.0,0.00016801069432403892,0.001186139908790177,1.0,0.5,4529.0,32.0
1.0,32.0,0.5,1.0,0.0004013182478956878,0.0023208815808147785,1.0,0.5,4530.0,32.0
1.0,32.0,0.5,1.0,0.0002748540136963129,0.001682911837693882,1.0,0.5,4531.0,32.0
1.0,32.0,0.5,1.0,8.057942250161432e-05,0.0006693693348437998,1.0,0.5,4532.0,32.0
1.0,32.0,0.5,1.0,8.069855175563134e-05,0.0006156750195851917,1.0,0.5,4533.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.005829040368553251,0.007464250431331132,1.0,0.5,4534.0,32.0
1.0,32.0,0.5,1.0,0.00025653557531768456,0.0015626075555267415,1.0,0.5,4535.0,32.0
