raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.6815649360069074e-05,228632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000174960310687311,228632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003143695357721299,228633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6160847230348736e-05,228633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5978613848565146e-05,228634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9679471228737384e-05,228634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012604724906850606,228635,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8286267226794735e-05,228635,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3775304978480563e-05,228636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.200573387905024e-05,228636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.438788765692152e-06,228637,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.722993955714628e-05,228637,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019997690105810761,228638,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1762229152955115e-05,228638,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.713262751465663e-05,228639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012679430074058473,228639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013830630632583052,228640,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3242810382507741e-05,228640,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7668232835130766e-05,228641,32.0,0.5,1.0,1.0,0.0,32.0,0.5
