mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.00012591408085427247,0.0,1.0,0.5,406956.0,32.0
1.0,32.0,0.5,1.0,0.00018224931409349665,0.0,1.0,0.5,406957.0,32.0
1.0,32.0,0.5,1.0,-0.00032427848782390356,0.0,1.0,0.5,406958.0,32.0
1.0,32.0,0.5,1.0,-0.00012871663784608245,0.0,1.0,0.5,406959.0,32.0
1.0,32.0,0.5,1.0,-0.00026175678794970736,0.0,1.0,0.5,406960.0,32.0
0.9921875,32.0,0.5078125,0.984375,8.452423806505976,0.0,1.0,0.5,406961.0,32.0
1.0,32.0,0.5,1.0,-0.00012162155690020882,0.0,1.0,0.5,406962.0,32.0
1.0,32.0,0.5,1.0,-0.00019702090503415093,0.0,1.0,0.5,406963.0,32.0
1.0,32.0,0.5,1.0,-2.0794184820260853e-05,0.0,1.0,0.5,406964.0,32.0
1.0,32.0,0.5,1.0,0.0004361612373031676,0.0,1.0,0.5,406965.0,32.0
1.0,32.0,0.5,1.0,-0.0004951528244419023,0.0,1.0,0.5,406966.0,32.0
1.0,32.0,0.5,1.0,0.00010504783131182194,0.0,1.0,0.5,406967.0,32.0
1.0,32.0,0.5,1.0,6.37568737147376e-05,0.0,1.0,0.5,406968.0,32.0
1.0,32.0,0.5,1.0,-1.5461628208868206e-05,0.0,1.0,0.5,406969.0,32.0
1.0,32.0,0.5,1.0,-0.00018706700939219445,0.0,1.0,0.5,406970.0,32.0
1.0,32.0,0.5,1.0,0.00010850234502868261,0.0,1.0,0.5,406971.0,32.0
1.0,32.0,0.5,1.0,-0.00080182368401438,0.0,1.0,0.5,406972.0,32.0
1.0,32.0,0.5,1.0,-0.00022682950657326728,0.0,1.0,0.5,406973.0,32.0
1.0,32.0,0.5,1.0,0.00010433833813294768,0.0,1.0,0.5,406974.0,32.0
1.0,32.0,0.5,1.0,0.0005821717204526067,0.0,1.0,0.5,406975.0,32.0
1.0,32.0,0.5,1.0,-8.388159403693862e-05,0.0,1.0,0.5,406976.0,32.0
1.0,32.0,0.5,1.0,-0.0002961443387903273,0.0,1.0,0.5,406977.0,32.0
1.0,32.0,0.5,1.0,-0.00013750586003880017,0.0,1.0,0.5,406978.0,32.0
1.0,32.0,0.5,1.0,7.803984772181138e-05,0.0,1.0,0.5,406979.0,32.0
1.0,32.0,0.5,1.0,-9.587149179424159e-05,0.0,1.0,0.5,406980.0,32.0
1.0,32.0,0.5,1.0,0.00010405511420685798,0.0,1.0,0.5,406981.0,32.0
1.0,32.0,0.5,1.0,0.00011462796828709543,0.0,1.0,0.5,406982.0,32.0
1.0,32.0,0.5,1.0,-0.00010020833724411204,0.0,1.0,0.5,406983.0,32.0
1.0,32.0,0.5,1.0,0.00024340877280337736,0.0,1.0,0.5,406984.0,32.0
1.0,32.0,0.5,1.0,-0.00020920822134939954,0.0,1.0,0.5,406985.0,32.0
1.0,32.0,0.5,1.0,0.00012125416833441705,0.0,1.0,0.5,406986.0,32.0
1.0,32.0,0.5,1.0,-0.00014195102266967297,0.0,1.0,0.5,406987.0,32.0
1.0,32.0,0.5,1.0,-0.0002702270503505133,0.0,1.0,0.5,406988.0,32.0
1.0,32.0,0.5,1.0,0.000275059457635507,0.0,1.0,0.5,406989.0,32.0
1.0,32.0,0.5,1.0,-0.00017721150652505457,0.0,1.0,0.5,406990.0,32.0
1.0,32.0,0.5,1.0,0.00020674070765380748,0.0,1.0,0.5,406991.0,32.0
1.0,32.0,0.5,1.0,0.00016308160411426798,0.0,1.0,0.5,406992.0,32.0
1.0,32.0,0.5,1.0,-0.00025012149126268923,0.0,1.0,0.5,406993.0,32.0
0.984375,32.0,0.515625,0.96875,12.143790792266373,0.0,1.0,0.5,406994.0,32.0
1.0,32.0,0.5,1.0,-2.8110538551118225e-05,0.0,1.0,0.5,406995.0,32.0
1.0,32.0,0.5,1.0,0.00012010405771434307,0.0,1.0,0.5,406996.0,32.0
1.0,32.0,0.5,1.0,0.00013657450472237542,0.0,1.0,0.5,406997.0,32.0
1.0,32.0,0.5,1.0,0.00033817512303357944,0.0,1.0,0.5,406998.0,32.0
1.0,32.0,0.5,1.0,0.0001461423235014081,0.0,1.0,0.5,406999.0,32.0
1.0,32.0,0.5,1.0,0.0003691004567372147,0.0,1.0,0.5,407000.0,32.0
1.0,32.0,0.5,1.0,0.0002533132574171759,0.0,1.0,0.5,407001.0,32.0
1.0,32.0,0.5,1.0,0.00012104779307264835,0.0,1.0,0.5,407002.0,32.0
1.0,32.0,0.5,1.0,0.0002772124425973743,0.0,1.0,0.5,407003.0,32.0
1.0,32.0,0.5,1.0,-0.0003059843002120033,0.0,1.0,0.5,407004.0,32.0
1.0,32.0,0.5,1.0,0.00011459613597253338,0.0,1.0,0.5,407005.0,32.0
1.0,32.0,0.5,1.0,0.0005194445693632588,0.0,1.0,0.5,407006.0,32.0
1.0,32.0,0.5,1.0,0.00022053945576772094,0.0,1.0,0.5,407007.0,32.0
1.0,32.0,0.5,1.0,0.0001598025264684111,0.0,1.0,0.5,407008.0,32.0
1.0,32.0,0.5,1.0,0.0004360255625215359,0.0,1.0,0.5,407009.0,32.0
1.0,32.0,0.5,1.0,-0.00016304105520248413,0.0,1.0,0.5,407010.0,32.0
1.0,32.0,0.5,1.0,-0.00010764971375465393,0.0,1.0,0.5,407011.0,32.0
1.0,32.0,0.5,1.0,-0.00048789315042085946,0.0,1.0,0.5,407012.0,32.0
1.0,32.0,0.5,1.0,-4.0946157241705805e-05,0.0,1.0,0.5,407013.0,32.0
