bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.023798581212759018,98531802057.1672,1,0.0,-23.822520511858023,732.79736328125,32,-23.798580169677734,-23.846319093070782
2,0.023887017741799355,109677158002.44989,501,0.0,-25.362047213743633,732.7023315429688,15998,-23.88701629638672,-25.385934231485432
4,0.02389409765601158,109249318298.83498,1001,0.0,-25.375815887294273,732.7347412109375,31964,-23.89409637451172,-25.399709984950285
6,0.023890729993581772,112294854012.88652,1501,0.0,-25.383814406876578,732.9747924804688,47930,-23.890727996826172,-25.40770513687016
8,0.023900151252746582,112656078826.78055,2001,0.0,-25.35026701249876,733.0443725585938,63896,-23.900150299072266,-25.37416716375151
10,0.02390303835272789,90099142123.09778,2501,0.0,-24.01227913970635,732.9283447265625,79862,-23.903038024902344,-24.03618217805908
12,0.023919114843010902,107948003798.3217,3001,0.0,-25.322134188894466,732.9744262695312,95828,-23.919113159179688,-25.346053303737477
14,0.02389148809015751,90845272633.75089,3501,0.0,-24.785138685704837,729.2431030273438,111794,-23.89148712158203,-24.809030173794994
17,0.023900868371129036,101838502042.38828,4001,0.0,-25.255346458306075,729.5211181640625,127743,-23.900867462158203,-25.279247326677204
19,0.02390519343316555,95408378603.80133,4501,0.0,-25.19418356034361,729.6395874023438,143709,-23.90519142150879,-25.218088753776776
21,0.023899395018815994,99627784569.55219,5001,0.0,-25.111956394411564,730.0774536132812,159675,-23.89939308166504,-25.13585578943038
23,0.023898329585790634,107049560567.188,5501,0.0,-25.29436541300596,730.3772583007812,175641,-23.89832878112793,-25.31826374259175
25,0.02390238083899021,103734395769.1738,6001,0.0,-25.22454732532468,730.895263671875,191607,-23.902379989624023,-25.24844970616367
27,0.02392563968896866,111588261232.2761,6501,0.0,-25.348488970340682,731.39453125,207573,-23.92563819885254,-25.37241461002965
29,0.0239544827491045,106875540703.28983,7001,0.0,-25.352317328852163,731.3966674804688,223539,-23.95448112487793,-25.376271811601267
31,0.02398058772087097,9344251871.465508,7501,0.0,-22.131669848983744,731.8952026367188,239505,-23.980587005615234,-22.155650436704615
34,0.024020086973905563,131231940449.6654,8001,0.0,-25.527927256711067,732.2962036132812,255454,-24.02008628845215,-25.551947343684972
36,0.02404271438717842,126730644245.99203,8501,0.0,-25.479309017833632,732.4515991210938,271420,-24.042713165283203,-25.50335173222081
38,0.024124741554260254,140270122074.8017,9001,0.0,-25.605246698280737,732.8475952148438,287386,-24.124740600585938,-25.629371439834998
40,0.02423206903040409,42588184596.86368,9501,0.0,-24.367650656610998,733.288818359375,303352,-24.232067108154297,-24.391882725641402
42,0.023892316967248917,107775623645.95364,10001,0.0,-25.326632555157502,729.0352783203125,319318,-23.892314910888672,-25.35052487212475
44,0.023937491700053215,14768885.596729739,10501,0.0,-10.360005339016222,728.3495483398438,335284,-23.937490463256836,-10.383942830716276
46,0.023948267102241516,1813204837.1570399,11001,0.0,-19.59510901426993,727.7864379882812,351250,-23.948265075683594,-19.61905728137217
48,0.023949135094881058,111494631199.83829,11501,0.0,-25.3343831084683,727.2244873046875,367216,-23.949134826660156,-25.358332243563183
51,0.023949122056365013,9880893649.503845,12001,0.0,-21.109089165226436,726.5037231445312,383165,-23.949121475219727,-21.1330382872828
53,0.02394019067287445,109751862278.1424,12501,0.0,-25.369110248206056,725.7363891601562,399131,-23.940189361572266,-25.39305043887893
55,0.02394965849816799,48426322209.97917,13001,0.0,-24.48364770869587,725.4862670898438,415097,-23.949657440185547,-24.507597367194037
57,0.023951463401317596,19102317542.133278,13501,0.0,-23.512136754403777,725.3826904296875,431063,-23.951461791992188,-23.536088217805094
59,0.023946210741996765,80943452114.27094,14001,0.0,-24.96428931633147,725.2133178710938,447029,-23.946208953857422,-24.988235527073467
61,0.0239550918340683,115028560802.80057,14501,0.0,-25.402129191378553,725.2891845703125,462995,-23.95509147644043,-25.42608428321262
63,0.023963622748851776,19218228963.24779,15001,0.0,-23.285468230092537,725.628662109375,478961,-23.963621139526367,-23.30943185284139
65,0.023985672742128372,119537152769.31384,15501,0.0,-25.38526851062259,726.165771484375,494927,-23.985671997070312,-25.40925418336472
68,0.02398327738046646,123156536182.81099,16001,0.0,-25.451539810102418,726.718017578125,510876,-23.9832763671875,-25.475523087482884
70,0.024029189720749855,108915391602.21338,16501,0.0,-25.358666466522752,727.4076538085938,526842,-24.02918815612793,-25.382695656243502
72,0.02408062294125557,130447352786.08212,17001,0.0,-25.541893420685003,728.2454833984375,542808,-24.08062171936035,-25.56597404362626
74,0.024127380922436714,89925791180.74963,17501,0.0,-25.160053463219082,729.2160034179688,558774,-24.12738037109375,-25.18418084414152
76,0.024199839681386948,35426270993.03852,18001,0.0,-24.23948208125335,730.154296875,574740,-24.199838638305664,-24.263681920934737
