raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.016483191400766373,0.5,32.0,1.0,32.0,0.05022851377725601,1.0,0.5,1.0,98
0.016281936317682266,0.5,32.0,1.0,32.0,0.05012240260839462,1.0,0.5,1.0,98
