mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.111479261657223e-06,0.0,1.0,0.5,55625.0,32.0
1.0,32.0,0.5,1.0,1.991574777093774e-06,0.0,1.0,0.5,55626.0,32.0
1.0,32.0,0.5,1.0,9.548781463308842e-07,0.0,1.0,0.5,55627.0,32.0
1.0,32.0,0.5,1.0,-1.0012824986915803e-06,0.0,1.0,0.5,55628.0,32.0
1.0,32.0,0.5,1.0,-5.477514832818997e-07,0.0,1.0,0.5,55629.0,32.0
1.0,32.0,0.5,1.0,-5.295684559314395e-06,0.0,1.0,0.5,55630.0,32.0
1.0,32.0,0.5,1.0,-5.094535254102084e-06,5.551115123125783e-17,1.0,0.5,55631.0,32.0
1.0,32.0,0.5,1.0,4.2602693497428845e-06,0.0,1.0,0.5,55632.0,32.0
1.0,32.0,0.5,1.0,1.2673261267082125e-06,1.309889696710086e-14,1.0,0.5,55633.0,32.0
1.0,32.0,0.5,1.0,-1.9753949800360715e-06,0.0,1.0,0.5,55634.0,32.0
1.0,32.0,0.5,1.0,-3.5616643572211615e-06,0.0,1.0,0.5,55635.0,32.0
1.0,32.0,0.5,1.0,-6.974456255193218e-06,0.0,1.0,0.5,55636.0,32.0
1.0,32.0,0.5,1.0,7.992092037056864e-07,0.0,1.0,0.5,55637.0,32.0
1.0,32.0,0.5,1.0,-2.544318704167381e-06,0.0,1.0,0.5,55638.0,32.0
1.0,32.0,0.5,1.0,5.115280941936362e-06,0.0,1.0,0.5,55639.0,32.0
1.0,32.0,0.5,1.0,3.203916321581346e-06,0.0,1.0,0.5,55640.0,32.0
1.0,32.0,0.5,1.0,4.9585901251703035e-06,0.0,1.0,0.5,55641.0,32.0
1.0,32.0,0.5,1.0,-6.4370774452982005e-06,0.0,1.0,0.5,55642.0,32.0
1.0,32.0,0.5,1.0,3.4512379443185637e-07,1.1449174941446927e-16,1.0,0.5,55643.0,32.0
1.0,32.0,0.5,1.0,4.862634625624196e-06,0.0,1.0,0.5,55644.0,32.0
1.0,32.0,0.5,1.0,-8.062969072852866e-06,2.2724877535296173e-16,1.0,0.5,55645.0,32.0
1.0,32.0,0.5,1.0,3.9314830928560696e-06,0.0,1.0,0.5,55646.0,32.0
1.0,32.0,0.5,1.0,7.314285994652892e-07,0.0,1.0,0.5,55647.0,32.0
1.0,32.0,0.5,1.0,1.3078623624096508e-06,0.0,1.0,0.5,55648.0,32.0
1.0,32.0,0.5,1.0,-1.927938399148843e-06,0.0,1.0,0.5,55649.0,32.0
1.0,32.0,0.5,1.0,-1.1074394592469616e-06,0.0,1.0,0.5,55650.0,32.0
1.0,32.0,0.5,1.0,1.282644291222823e-06,0.0,1.0,0.5,55651.0,32.0
1.0,32.0,0.5,1.0,-5.1485952781149535e-06,0.0,1.0,0.5,55652.0,32.0
