bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024840710684657097,304957594488.8405,1,0.0,-26.39920269237334,1781.2327880859375,32,-24.840709686279297,-26.424043403057997
2,0.024850724264979362,289666521870.6689,501,0.0,-26.316022918393973,1782.2921142578125,15998,-24.850723266601562,-26.340873642658952
4,0.024849843233823776,279367754769.8955,1001,0.0,-26.268808655670515,1783.29833984375,31964,-24.849842071533203,-26.29365849890434
6,0.024865370243787766,292366654943.1046,1501,0.0,-26.309870430413586,1783.7108154296875,47930,-24.86536979675293,-26.334735800657374
8,0.024853048846125603,277892708854.88477,2001,0.0,-26.277106408777826,1784.158447265625,63896,-24.85304832458496,-26.30195945762395
10,0.024869365617632866,42264198493.38395,2501,0.0,-24.36680065682696,1785.0341796875,79862,-24.86936378479004,-24.391670022444593
12,0.024885430932044983,275519800561.3669,3001,0.0,-26.28442066119925,1785.7652587890625,95828,-24.88542938232422,-26.309306092131294
14,0.02489851787686348,105476946798.8325,3501,0.0,-25.298815112487432,1786.0953369140625,111794,-24.898517608642578,-25.323713630364296
17,0.024909215047955513,253675766465.2716,4001,0.0,-25.786217748921015,1786.569091796875,127743,-24.90921401977539,-25.81112696396897
19,0.02491842769086361,296404280889.6165,4501,0.0,-26.34995425208021,1787.1373291015625,143709,-24.918426513671875,-26.374872679771073
21,0.024946555495262146,286617883836.4745,5001,0.0,-26.21734889048853,1787.62109375,159675,-24.94655418395996,-26.242295445983792
23,0.024975677952170372,243166505404.5578,5501,0.0,-9.238486554813454,1788.425048828125,175641,-24.975677490234375,-9.263462232765624
25,0.025000549852848053,171075235572.28046,6001,0.0,-8.870408842954717,1788.45654296875,191607,-25.00054931640625,-8.895409392807565
27,0.025033868849277496,298976463086.7065,6501,0.0,-26.29507124804308,1788.7864990234375,207573,-25.03386688232422,-26.320105116892357
29,0.025086278095841408,249505116115.66684,7001,0.0,-26.180947364816802,1789.550048828125,223539,-25.08627700805664,-26.206033642912644
31,0.025132298469543457,363277957905.5797,7501,0.0,-26.543757153252084,1789.0482177734375,239505,-25.13229751586914,-26.568889451721628
34,0.024655018001794815,236782401604.98206,8001,0.0,-26.132978492591924,1785.040771484375,255454,-24.65501594543457,-26.15763351059372
36,0.024742132052779198,225219797221.9446,8501,0.0,-26.06023875177587,1785.666259765625,271420,-24.742130279541016,-26.08498088382865
38,0.02479216270148754,253912222319.26825,9001,0.0,-26.17882129062289,1786.6790771484375,287386,-24.79216194152832,-26.203613453324376
40,0.02480999380350113,279677050677.03314,9501,0.0,-26.262054206010003,1787.5771484375,303352,-24.80999183654785,-26.286864199813504
42,0.024818310514092445,306779226552.72253,10001,0.0,-26.408549154229704,1788.770263671875,319318,-24.818309783935547,-26.433367464743796
44,0.024822060018777847,253144441313.26965,10501,0.0,-26.16478092658916,1789.2652587890625,335284,-24.822059631347656,-26.189602986607937
46,0.024828355759382248,260576087672.06354,11001,0.0,-26.229216283410445,1790.950927734375,351250,-24.828353881835938,-26.254044639169827
48,0.02483285963535309,271273670808.40234,11501,0.0,-26.27136565993525,1792.485107421875,367216,-24.83285903930664,-26.296198519570602
51,0.02483415976166725,287739694783.1673,12001,0.0,-26.17782997635948,1793.45361328125,383165,-24.834157943725586,-26.202664136121147
53,0.024834811687469482,280164649991.9101,12501,0.0,-25.656993471356866,1794.4415283203125,399131,-24.834810256958008,-25.681828283044336
55,0.024843575432896614,279286641911.40533,13001,0.0,-10.91463456195992,1796.6240234375,415097,-24.84357452392578,-10.939478137392816
57,0.024851316586136818,294582605539.4305,13501,0.0,-25.880202101495858,1796.314208984375,431063,-24.851314544677734,-25.905053418081994
59,0.02487063780426979,265020072897.27905,14001,0.0,-26.245264471340555,1797.99560546875,447029,-24.870635986328125,-26.270135109144825
61,0.024878496304154396,273195991824.82953,14501,0.0,-26.275576150075537,1798.048583984375,462995,-24.878494262695312,-26.30045464637969
63,0.024887284263968468,214667500402.29633,15001,0.0,-26.009565642696714,1798.5628662109375,478961,-24.887283325195312,-26.034452926960682
65,0.024909887462854385,232563259931.75186,15501,0.0,-26.098107688941525,1798.9083251953125,494927,-24.90988540649414,-26.12301757640438
68,0.024934740737080574,64554266647.24454,16001,0.0,-24.766001607917502,1799.1619873046875,510876,-24.93474006652832,-24.790936348654583
70,0.024969227612018585,302389493875.12683,16501,0.0,-26.35027407551278,1799.7025146484375,526842,-24.969226837158203,-26.375243303124797
72,0.025009144097566605,154549139252.07516,17001,0.0,-25.640449975212952,1799.9373779296875,542808,-25.009143829345703,-25.66545911931052
74,0.025052975863218307,166752663903.63638,17501,0.0,-25.764399774294375,1800.2191162109375,558774,-25.052974700927734,-25.789452750157594
76,0.025118444114923477,164935495654.95386,18001,0.0,-25.75540885978512,1801.1658935546875,574740,-25.11844253540039,-25.780527303900044
78,0.02516239322721958,387608102172.0207,18501,0.0,-26.586739578393207,1801.12646484375,590706,-25.162391662597656,-26.611901971620426
80,0.024790547788143158,289355098516.3838,19001,0.0,-26.239576868455984,1801.671875,606672,-24.790546417236328,-26.264367416244127
82,0.024854285642504692,295853829303.90674,19501,0.0,-26.342641144533516,1801.42138671875,622638,-24.854284286499023,-26.36749543017602
85,0.024877626448869705,295526121392.55884,20001,0.0,-26.319170445732507,1801.2762451171875,638587,-24.87762451171875,-26.344048072181376
87,0.024882357567548752,152746668601.7842,20501,0.0,-25.657549908751225,1801.2474365234375,654553,-24.882356643676758,-25.682432266318774
89,0.024885976687073708,255047622222.45947,21001,0.0,-25.641591897315408,1801.3836669921875,670519,-24.885974884033203,-25.66647787400248
91,0.024886857718229294,286021115076.35175,21501,0.0,-26.319470409623015,1801.5927734375,686485,-24.886856079101562,-26.344357267341245
93,0.0248862411826849,122845183721.33723,22001,0.0,-25.450836005002426,1801.724609375,702451,-24.886240005493164,-25.47572224618511
95,0.024874981492757797,16837968525.88002,22501,0.0,-23.38027149538557,1801.6605224609375,718417,-24.874980926513672,-23.40514647687833
97,0.024863222613930702,261860703101.1761,23001,0.0,-26.179333017861854,1802.248046875,734383,-24.863222122192383,-26.204196240475785
