bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.023829862475395203,86476613412.63107,1,0.0,-25.059853166209855,676.2974853515625,32,-23.82986068725586,-25.08368302868525
2,0.023885438218712807,56556119204.54706,501,0.0,-24.15228375080402,677.8112182617188,15998,-23.88543701171875,-24.176169189022733
4,0.023971257731318474,16598305053.965883,1001,0.0,-23.203834530446137,678.8092651367188,31964,-23.971256256103516,-23.227805788177456
6,0.02406126819550991,132432442593.14899,1501,0.0,-25.544232786995032,680.6891479492188,47930,-24.061267852783203,-25.56829405519054
8,0.024166863411664963,161117445610.38843,2001,0.0,-25.76139302547297,682.3436889648438,63896,-24.16686248779297,-25.785559888884634
10,0.023641914129257202,87216302784.84464,2501,0.0,-24.909442589672466,683.3871459960938,79862,-23.64191246032715,-24.933084503801723
12,0.023792946711182594,95904159589.7902,3001,0.0,-25.221838312816363,684.0562133789062,95828,-23.792945861816406,-25.245631259527546
14,0.023801852017641068,100327456646.01411,3501,0.0,-25.26480475227892,684.3351440429688,111794,-23.801851272583008,-25.28860660429656
17,0.023800170049071312,99541928303.14813,4001,0.0,-25.22793619341747,684.5442504882812,127743,-23.800168991088867,-25.25173636346654
19,0.023803429678082466,106603278625.7602,4501,0.0,-25.33490854471905,684.7796020507812,143709,-23.803428649902344,-25.35871197439713
21,0.023799994960427284,95603302019.23245,5001,0.0,-25.2133312744537,685.0646362304688,159675,-23.79999351501465,-25.237131269414128
23,0.023810673505067825,102469940853.26743,5501,0.0,-25.209825310507632,685.3385009765625,175641,-23.810672760009766,-25.2336359840127
25,0.02382167987525463,70302554707.60355,6001,0.0,-24.910275774766994,685.5814819335938,191607,-23.821678161621094,-24.93409745464225
27,0.023810651153326035,9428303.033051364,6501,0.0,-4.383356761233684,686.2073974609375,207573,-23.810649871826172,-4.40716741238701
29,0.023795228451490402,84884777637.66858,7001,0.0,-25.111268661431133,686.30126953125,223539,-23.79522705078125,-25.135063889882623
31,0.02378486655652523,54522429459.4787,7501,0.0,-24.072836802231933,686.0044555664062,239505,-23.784866333007812,-24.09662166878846
34,0.0237564779818058,20417418964.91618,8001,0.0,-23.335993013600657,685.859130859375,255454,-23.75647735595703,-23.359749491582463
36,0.02374890446662903,64181678449.80954,8501,0.0,-24.750271379024433,685.8526611328125,271420,-23.748903274536133,-24.774020283491062
38,0.02373586967587471,21352360572.97581,9001,0.0,-23.67771009638509,685.0548095703125,287386,-23.735868453979492,-23.701445966060966
40,0.023744957521557808,65417307027.92885,9501,0.0,-24.809782376077983,685.5084228515625,303352,-23.744956970214844,-24.83352733359954
42,0.023745009675621986,37385341709.822464,10001,0.0,-14.742621905320942,685.1396484375,319318,-23.74500846862793,-14.766366914996564
44,0.02375628799200058,91753993425.5727,10501,0.0,-25.17195556377054,685.5065307617188,335284,-23.75628662109375,-25.19571185176254
46,0.023807134479284286,65388330673.00261,11001,0.0,-24.804533841572336,685.7196655273438,351250,-23.807132720947266,-24.82834097605162
48,0.023390887305140495,72301774226.99216,11501,0.0,-24.93774898511819,682.548828125,367216,-23.390886306762695,-24.96113987242333
51,0.023427732288837433,67640838305.1163,12001,0.0,-24.857497819886724,682.8532104492188,383165,-23.427730560302734,-24.88092555217556
53,0.02343686856329441,70825645409.35768,12501,0.0,-24.917782189985957,683.1362915039062,399131,-23.436866760253906,-24.94121905854925
55,0.0234456155449152,70712572755.99002,13001,0.0,-24.920032781413923,683.4476928710938,415097,-23.445613861083984,-24.943478396958838
57,0.023465922102332115,69800739157.16164,13501,0.0,-24.879579542437085,683.7442016601562,431063,-23.46592140197754,-24.903045464539417
59,0.02347799763083458,74480839637.37878,14001,0.0,-24.947847550006912,683.9771728515625,447029,-23.477996826171875,-24.971325547637747
61,0.023509064689278603,77154335840.78564,14501,0.0,-24.99428021610747,684.4008178710938,462995,-23.509063720703125,-25.017789280796748
63,0.0235245730727911,71534747798.03067,15001,0.0,-24.922400102029926,685.1748657226562,478961,-23.524572372436523,-24.945924675102717
65,0.02355588600039482,75188641624.72928,15501,0.0,-25.002621984002488,686.146484375,494927,-23.555885314941406,-25.026177870002883
68,0.023599781095981598,79443253077.36421,16001,0.0,-25.044750501022413,686.64208984375,510876,-23.59977912902832,-25.068350282118395
70,0.023651886731386185,74581421974.61905,16501,0.0,-24.965592207193467,686.8353881835938,526842,-23.651885986328125,-24.989244093924853
72,0.023695921525359154,88646790051.29028,17001,0.0,-25.144487132578966,686.7647705078125,542808,-23.695920944213867,-25.168183054104325
74,0.023783916607499123,97773564605.46692,17501,0.0,-25.25527229121932,687.1354370117188,558774,-23.78391456604004,-25.27905620782682
76,0.02387666516005993,105065746902.4898,18001,0.0,-25.30664362564353,687.7219848632812,574740,-23.876663208007812,-25.33052029080359
78,0.02400393970310688,119072708112.41486,18501,0.0,-25.368745085046825,688.4879760742188,590706,-24.003938674926758,-25.392749024749932
80,0.02412676252424717,145851825270.67108,19001,0.0,-25.601992546844595,689.3641357421875,606672,-24.126760482788086,-25.626119309368843
82,0.023764271289110184,92946268812.98979,19501,0.0,-25.176508513009132,685.9712524414062,622638,-23.764270782470703,-25.200272784298242
85,0.02381170727312565,97697510018.39798,20001,0.0,-25.237861612254306,687.6398315429688,638587,-23.81170654296875,-25.261673319527432
87,0.023826178163290024,111618524384.02695,20501,0.0,-25.398465891084598,688.8534545898438,654553,-23.8261775970459,-25.422292069247888
89,0.02383403107523918,102011062809.54202,21001,0.0,-24.879940531027408,690.5079956054688,670519,-23.834030151367188,-24.903774562102647
91,0.023838281631469727,101772926300.96979,21501,0.0,-25.25217972418921,691.96728515625,686485,-23.838279724121094,-25.27601800582068
93,0.02384110912680626,109183724357.36844,22001,0.0,-25.345263438280377,692.799560546875,702451,-23.841108322143555,-25.369104547407183
95,0.02384546771645546,104985030768.16556,22501,0.0,-25.293053840586964,693.1043701171875,718417,-23.84546661376953,-25.31689930830342
97,0.023846665397286415,109509235593.1119,23001,0.0,-25.347810522325823,693.618408203125,734383,-23.846664428710938,-25.37165718772311
