raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.015307348221540451,0.5,32.0,1.0,32.0,0.04903688281774521,1.0,0.5,1.0,104
0.0071222856640815735,0.5,32.0,1.0,32.0,0.03763831779360771,1.0,0.5,1.0,104
