mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0002558295236667618,0.5,1.0,32.0,2.765227645795676e-05,1.0,1.0,0.5,2455.0
32.0,0.00016625470016151667,0.5,1.0,32.0,1.70954990608152e-05,1.0,1.0,0.5,2456.0
32.0,0.00024948168720584363,0.5,1.0,32.0,2.616965866764076e-05,1.0,1.0,0.5,2457.0
32.0,0.00018093575636157766,0.5,1.0,32.0,1.8790077774610836e-05,1.0,1.0,0.5,2458.0
32.0,0.00024749535805312917,0.5,1.0,32.0,2.6330259061069228e-05,1.0,1.0,0.5,2459.0
32.0,0.00022566366533283144,0.5,1.0,32.0,2.4344842131540645e-05,1.0,1.0,0.5,2460.0
32.0,0.00010121918603545055,0.5,1.0,32.0,1.0546814792178338e-05,1.0,1.0,0.5,2461.0
32.0,0.00018960116722155362,0.5,1.0,32.0,1.950816931639565e-05,1.0,1.0,0.5,2462.0
32.0,0.0001561924727866426,0.5,1.0,32.0,1.6008573766157497e-05,1.0,1.0,0.5,2463.0
32.0,0.0004054881283082068,0.5,1.0,32.0,4.8299189074896276e-05,1.0,1.0,0.5,2464.0
32.0,0.00017962208949029446,0.5,1.0,32.0,1.892844920803327e-05,1.0,1.0,0.5,2465.0
32.0,0.00019148640421917662,0.5,1.0,32.0,1.982748926820932e-05,1.0,1.0,0.5,2466.0
32.0,0.00017368099361192435,0.5,1.0,32.0,1.819864837671048e-05,1.0,1.0,0.5,2467.0
32.0,0.000173184340383159,0.5,1.0,32.0,1.789867701518233e-05,1.0,1.0,0.5,2468.0
32.0,0.00015510937373619527,0.5,1.0,32.0,1.6217779375438113e-05,1.0,1.0,0.5,2469.0
32.0,0.00022393232211470604,0.5,1.0,32.0,2.3072756448527798e-05,1.0,1.0,0.5,2470.0
32.0,0.00011730400728993118,0.5,1.0,32.0,1.1649924545054091e-05,1.0,1.0,0.5,2471.0
32.0,0.00016984567628242075,0.5,1.0,32.0,1.7816743820731062e-05,1.0,1.0,0.5,2472.0
32.0,8.932252058002632e-05,0.5,1.0,32.0,8.75478235684568e-06,1.0,1.0,0.5,2473.0
32.0,0.00019630271708592772,0.5,1.0,32.0,2.0212156869092723e-05,1.0,1.0,0.5,2474.0
32.0,0.0002500287664588541,0.5,1.0,32.0,2.61597260760027e-05,1.0,1.0,0.5,2475.0
32.0,0.00027619667525868863,0.5,1.0,32.0,2.878750910895178e-05,1.0,1.0,0.5,2476.0
32.0,0.00015798653475940228,0.5,1.0,32.0,1.671223299126723e-05,1.0,1.0,0.5,2477.0
32.0,0.00010693827971408609,0.5,1.0,32.0,1.0778881232909043e-05,1.0,1.0,0.5,2478.0
32.0,0.00010386342910351232,0.5,1.0,32.0,1.0235362879029708e-05,1.0,1.0,0.5,2479.0
32.0,0.00024099837173707783,0.5,1.0,32.0,2.5084218577831052e-05,1.0,1.0,0.5,2480.0
32.0,0.00013258145554573275,0.5,1.0,32.0,1.3598720215668436e-05,1.0,1.0,0.5,2481.0
32.0,0.0001348915830021724,0.5,1.0,32.0,1.3474226307153003e-05,1.0,1.0,0.5,2482.0
32.0,0.00019196764333173633,0.5,1.0,32.0,2.000521999434568e-05,1.0,1.0,0.5,2483.0
32.0,0.0001205648404720705,0.5,1.0,32.0,1.2083676665497478e-05,1.0,1.0,0.5,2484.0
32.0,0.00014893542174831964,0.5,1.0,32.0,1.500870666859555e-05,1.0,1.0,0.5,2485.0
32.0,0.00017014971672324464,0.5,1.0,32.0,1.6902094102988485e-05,1.0,1.0,0.5,2486.0
32.0,0.0001814611241570674,0.5,1.0,32.0,1.82002240762813e-05,1.0,1.0,0.5,2487.0
32.0,0.00018572998669696972,0.5,1.0,32.0,1.89458032764378e-05,1.0,1.0,0.5,2488.0
32.0,0.0001831469635362737,0.5,1.0,32.0,1.9049157344852574e-05,1.0,1.0,0.5,2489.0
32.0,6.180142736411653e-05,0.5,1.0,32.0,5.936787601967808e-06,1.0,1.0,0.5,2490.0
32.0,0.00013355664123082533,0.5,1.0,32.0,1.3689980733033735e-05,1.0,1.0,0.5,2491.0
32.0,0.00024248590489150956,0.5,1.0,32.0,2.536545980547089e-05,1.0,1.0,0.5,2492.0
32.0,0.000245366773015121,0.5,1.0,32.0,3.0724608677701326e-05,1.0,1.0,0.5,2493.0
32.0,0.00015250948490574956,0.5,1.0,32.0,1.5500440895266365e-05,1.0,1.0,0.5,2494.0
32.0,0.00013299455895321444,0.5,1.0,32.0,1.3459040928864852e-05,1.0,1.0,0.5,2495.0
32.0,0.000348521294654347,0.5,1.0,32.0,4.252640610502567e-05,1.0,1.0,0.5,2496.0
32.0,0.00013037420285400003,0.5,1.0,32.0,1.3093168945488287e-05,1.0,1.0,0.5,2497.0
32.0,0.00016673222853569314,0.5,1.0,32.0,1.6659076209180057e-05,1.0,1.0,0.5,2498.0
32.0,0.00017305538494838402,0.5,1.0,32.0,1.8288292267243378e-05,1.0,1.0,0.5,2499.0
32.0,0.00020920310635119677,0.5,1.0,32.0,2.174950532207731e-05,1.0,1.0,0.5,2500.0
