raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
6.74740581265416e-08,1033,0.5,32.0,1.0,0.5,1.2011770422759582e-07,32.0,1.0,1.0
6.989959064935033e-07,1033,0.5,32.0,1.0,0.5,-1.8199567364263203e-07,32.0,1.0,1.0
