bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024847185239195824,141246654939.55078,1,0.0,-25.57824016013891,5943.55078125,32,-24.847183227539062,-25.603087345378107
2,0.024849148467183113,75679307949.692,501,0.0,-24.984427888184676,5945.90966796875,15998,-24.84914779663086,-25.00927703665186
4,0.02486143633723259,297629335732.11774,1001,0.0,-26.357748398764215,5945.3037109375,31964,-24.861434936523438,-26.382609835101448
6,0.024874402210116386,241398817999.46497,1501,0.0,-26.11956104616705,5945.1748046875,47930,-24.874401092529297,-26.144435448377166
8,0.024902526289224625,132313493339.52061,2001,0.0,-9.685217844259803,5945.49951171875,63896,-24.902524948120117,-9.710120370549028
10,0.02493731863796711,72057667883.14606,2501,0.0,-24.93444075718069,5948.00830078125,79862,-24.93731689453125,-24.959378075818655
12,0.024959774687886238,316405823878.3664,3001,0.0,-26.42101605715299,5948.89501953125,95828,-24.959774017333984,-26.445975831840876
14,0.02501414529979229,207693476378.97986,3501,0.0,-25.999627620143702,5949.1787109375,111794,-25.014144897460938,-26.024641765443494
17,0.025061044842004776,349921121959.1593,4001,0.0,-26.51828089374971,5949.32861328125,127743,-25.06104278564453,-26.543341938591716
19,0.025117311626672745,103310577425.2941,4501,0.0,-25.24156622158528,5949.81982421875,143709,-25.1173095703125,-25.266683533211953
21,0.02471655234694481,254203628795.29865,5001,0.0,-26.206197520887113,5945.625,159675,-24.716550827026367,-26.230914073234057
23,0.024777168408036232,273756069856.48138,5501,0.0,-26.27498051025549,5944.57958984375,175641,-24.77716636657715,-26.299757678663525
25,0.02481240965425968,263203655848.9989,6001,0.0,-26.22407079973546,5944.25732421875,191607,-24.812408447265625,-26.24888320938972
27,0.024818867444992065,292646114709.93304,6501,0.0,-20.381554039283607,5944.82763671875,207573,-24.818866729736328,-20.4063729067286
29,0.02482578158378601,267501429400.08612,7001,0.0,-25.6244445458931,5945.5869140625,223539,-24.825780868530273,-25.649270327476884
31,0.02482616901397705,266252408261.19922,7501,0.0,-26.187210912476814,5946.30517578125,239505,-24.826168060302734,-26.21203708149079
34,0.02482983097434044,226873259083.2211,8001,0.0,-26.086375924973048,5947.5185546875,255454,-24.829830169677734,-26.11120575594739
36,0.02482844516634941,304839652336.30853,8501,0.0,-26.386942339323973,5948.3251953125,271420,-24.82844352722168,-26.411770784490322
38,0.02483859844505787,312606409693.655,9001,0.0,-26.419866768421983,5948.5107421875,287386,-24.83859634399414,-26.44470536686704
40,0.024839146062731743,292202609544.4308,9501,0.0,-26.33107019057348,5949.90771484375,303352,-24.83914566040039,-26.355909336636213
42,0.02485022135078907,243460365077.9395,10001,0.0,-26.094453521847694,5949.8916015625,319318,-24.8502197265625,-26.119303743198483
44,0.024863801896572113,283984243731.3849,10501,0.0,-26.25847418472413,5950.2744140625,335284,-24.863800048828125,-26.2833379866207
46,0.02487480826675892,1723635429.603625,11001,0.0,-20.825461667359164,5951.2392578125,351250,-24.874807357788086,-20.850336475625923
48,0.024882566183805466,291249297989.4115,11501,0.0,-26.318570379091355,5952.01708984375,367216,-24.882564544677734,-26.34345294527516
51,0.02489815093576908,323931681132.0845,12001,0.0,-26.42329903182354,5952.76611328125,383165,-24.898149490356445,-26.44819718275931
