bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024151701480150223,122233125233.85512,1,0.0,-25.45322687566427,623.9530639648438,32,-24.151700973510742,-25.47737857714442
2,0.02419508621096611,118688052335.42642,501,0.0,-25.211887839409698,624.4368286132812,15998,-24.195085525512695,-25.236082925620664
4,0.024269141256809235,164154583338.49573,1001,0.0,-25.744895511692228,624.7951049804688,31964,-24.269140243530273,-25.769164652949037
6,0.024379434064030647,6030589955.511281,1501,0.0,-22.041872146234418,625.768310546875,47930,-24.379432678222656,-22.06625158029845
8,0.024008188396692276,114791890949.58841,2001,0.0,-24.25233524651135,623.7388916015625,63896,-24.00818634033203,-24.276343434908043
10,0.024130260571837425,149434307303.28638,2501,0.0,-25.696197687087814,623.939453125,79862,-24.130258560180664,-25.72032794765965
12,0.024148449301719666,147279610749.76062,3001,0.0,-25.677631116548888,624.2760620117188,95828,-24.148448944091797,-25.701779565850607
14,0.024153176695108414,125110730573.5328,3501,0.0,-25.48981068534055,624.3976440429688,111794,-24.153175354003906,-25.51396386203566
17,0.02415943332016468,143552407986.5505,4001,0.0,-25.611943128922086,624.4785766601562,127743,-24.15943145751953,-25.63610256224225
19,0.024157609790563583,146123541485.01953,4501,0.0,-25.204223833910785,624.4938354492188,143709,-24.157608032226562,-25.22838144370135
21,0.02415946125984192,135353026488.23193,5001,0.0,-25.57417449143278,624.0573120117188,159675,-24.159460067749023,-25.598333952692624
23,0.02416115254163742,4878.616863908318,5501,0.0,-1.1513504310366978,623.2616577148438,175641,-24.161151885986328,-1.1755115835783352
25,0.02415630780160427,124861522430.83963,6001,0.0,-25.46540723518238,622.9714965820312,191607,-24.156307220458984,-25.489563542983984
27,0.024157434701919556,134812489549.42728,6501,0.0,-25.55392483210523,623.2426147460938,207573,-24.157434463500977,-25.57808226680715
29,0.024161774665117264,145520571680.6494,7001,0.0,-25.63533060757342,623.3694458007812,223539,-24.161773681640625,-25.659492382238536
31,0.02417064644396305,28628378127.38225,7501,0.0,-19.877601130534735,623.4126586914062,239505,-24.170644760131836,-19.9017717769787
34,0.024185925722122192,154812141041.9759,8001,0.0,-25.70322701294001,623.4814453125,255454,-24.185924530029297,-25.727412938662134
36,0.02420509047806263,141032684828.61478,8501,0.0,-25.618093986518648,623.4063110351562,271420,-24.205089569091797,-25.64229907699671
38,0.024218663573265076,161808952549.5658,9001,0.0,-25.744188681813704,623.0455932617188,287386,-24.21866226196289,-25.76840734538697
40,0.02425970509648323,163232533385.09436,9501,0.0,-24.464219134224123,623.48193359375,303352,-24.25970458984375,-24.488478839320607
42,0.024318773299455643,165339252849.56335,10001,0.0,-25.736042083599983,623.5491333007812,319318,-24.318771362304688,-25.76036085689944
44,0.024377111345529556,134947770007.19875,10501,0.0,-25.55974732347194,623.3676147460938,335284,-24.37710952758789,-25.58412443481747
46,0.02445254474878311,131437915102.42265,11001,0.0,-25.512253620382303,623.7567138671875,351250,-24.452543258666992,-25.536706165131086
48,0.024540705606341362,165374658848.1999,11501,0.0,-25.76469018268824,624.422119140625,367216,-24.54070472717285,-25.789230888294583
51,0.02462635189294815,182385639796.99323,12001,0.0,-25.866922485353967,625.3805541992188,383165,-24.62635040283203,-25.891548837246916
53,0.024274813011288643,168682296475.5761,12501,0.0,-25.560061399073724,622.3073120117188,399131,-24.274812698364258,-25.584336212085013
55,0.02436288632452488,166267247055.1093,13001,0.0,-25.736889798913815,624.6773071289062,415097,-24.362884521484375,-25.76125268523834
57,0.024380041286349297,184306147932.24573,13501,0.0,-25.866413069803897,625.7015380859375,431063,-24.38003921508789,-25.890793111090247
59,0.024378664791584015,187344475929.42017,14001,0.0,-25.91623554061382,626.3237915039062,447029,-24.378664016723633,-25.940614205405403
61,0.02438674308359623,186635527056.77463,14501,0.0,-25.86882165740927,627.0796508789062,462995,-24.386741638183594,-25.893208400492867
63,0.024385904893279076,180035775447.64606,15001,0.0,-25.847070437086757,627.6607055664062,478961,-24.38590431213379,-25.871456341980036
65,0.024391358718276024,184756028704.12534,15501,0.0,-25.880600667199797,628.22509765625,494927,-24.391357421875,-25.904992025918073
68,0.024392269551753998,185333418928.91333,16001,0.0,-25.859061586889233,628.5768432617188,510876,-24.392269134521484,-25.883453856440987
70,0.02440325729548931,202223273210.7896,16501,0.0,-25.9973612341248,629.0374755859375,526842,-24.403255462646484,-26.02176449142029
72,0.02441735938191414,140216278744.12347,17001,0.0,-25.577720593616654,629.4967651367188,542808,-24.4173583984375,-25.602137952998568
74,0.024418363347649574,92995062497.11174,17501,0.0,-25.10875338565153,629.7045288085938,558774,-24.41836166381836,-25.133171748999178
76,0.024434911087155342,163416075849.9989,18001,0.0,-25.703877339284553,630.2305908203125,574740,-24.43490982055664,-25.728312250371708
78,0.024445518851280212,193846155500.89407,18501,0.0,-25.91374239576457,630.5935668945312,590706,-24.445518493652344,-25.93818791461585
80,0.02447023056447506,91923622015.62978,19001,0.0,-25.14342143878988,630.9161376953125,606672,-24.470230102539062,-25.167891669354354
82,0.02448970079421997,194497724787.87256,19501,0.0,-25.89476269952091,631.2354736328125,622638,-24.489700317382812,-25.91925240031513
85,0.024513326585292816,158782522557.49738,20001,0.0,-25.75325241940834,631.6162719726562,638587,-24.513324737548828,-25.777765745993634
87,0.024552609771490097,167834513499.59543,20501,0.0,-25.748608310258298,632.029052734375,654553,-24.552608489990234,-25.773160920029788
89,0.024594109505414963,213211593074.6897,21001,0.0,-25.967086753025196,632.0712890625,670519,-24.59410858154297,-25.99168086253061
91,0.02464146725833416,201304046656.34302,21501,0.0,-25.9781030023305,632.2269287109375,686485,-24.64146614074707,-26.002744469588833
93,0.024706026539206505,216050090414.4135,22001,0.0,-25.92147564375596,632.2301025390625,702451,-24.706026077270508,-25.946181670295168
95,0.024766087532043457,265159191210.6069,22501,0.0,-26.229643337987838,632.6275024414062,718417,-24.76608657836914,-26.25440942551988
97,0.024873599410057068,140738036704.9599,23001,0.0,-25.570712489171513,633.0589599609375,734383,-24.873598098754883,-25.59558608858157
