raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.000547583622392267,390596,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026022453675977886,390596,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002542311849538237,390597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7025747587904334e-05,390597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020223367027938366,390598,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006413860246539116,390598,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012135491124354303,390599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000309211784042418,390599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011055261711589992,390600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00045027956366539,390600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004525386029854417,390601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003324652789160609,390601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026144980802200735,390602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016584008699283004,390602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002486966841388494,390603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011617860582191497,390603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020631920779123902,390604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0011966421734541655,390604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.09415370086208e-05,390605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.638542592758313e-05,390605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017511751502752304,390606,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.66992093808949e-06,390606,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.375245720846578e-05,390607,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021297029161360115,390607,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00030603946652263403,390608,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.175204468192533e-05,390608,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.592270564287901e-06,390609,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2132628398831002e-05,390609,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006139387260191143,390610,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.357101953355595e-05,390610,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000128757135826163,390611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005765421083196998,390611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031651518656872213,390612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005192797398194671,390612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.995320240501314e-05,390613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004763752513099462,390613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000432776432717219,390614,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021300408116076142,390614,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.282342994585633e-05,390615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003176307072862983,390615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004093884490430355,390616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5282453862018883e-05,390616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
