raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00021340818784665316,177098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.855844837147743e-05,177098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014210466179065406,177099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.304871304659173e-05,177099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002999529242515564,177100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011166054900968447,177100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013641091936733574,177101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019091920694336295,177101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019622384570538998,177102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.693368050036952e-06,177102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7913516785483807e-05,177103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002094867522828281,177103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0130897862836719e-06,177104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.87844372401014e-05,177104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001341626193607226,177105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.267663361039013e-05,177105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011610960063990206,177106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015984709898475558,177106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012999771570321172,177107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010584481060504913,177107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001792912371456623,177108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.64484369836282e-05,177108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5211309801088646e-05,177109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014680635649710894,177109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015469033678527921,177110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.373788786120713e-05,177110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9287548386491835e-05,177111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.966036067344248e-05,177111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.665578383835964e-05,177112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5424251361982897e-05,177112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014368575648404658,177113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.974376108497381e-05,177113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014908029697835445,177114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.857598004397005e-05,177114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002165318001061678,177115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003173581790179014,177115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013697084796149284,177116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1681098082335666e-05,177116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.792232746491209e-05,177117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.535507706459612e-05,177117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001858782343333587,177118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9313807317521423e-05,177118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.171603596769273e-05,177119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4919346439419314e-05,177119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.486309525324032e-05,177120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.038545249495655e-05,177120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019410876848269254,177121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.96902963379398e-05,177121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.057434024522081e-05,177122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002932108473032713,177122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5300115996506065e-05,177123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.663809760240838e-05,177123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9492908904794604e-05,177124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.423374775797129e-05,177124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.900586155708879e-05,177125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5149704015348107e-05,177125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
