raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.866626945335071e-05,936,0.5,32.0,1.0,0.5,3.2777882097434485e-06,32.0,1.0,1.0
0.002129476063605132,936,0.5,32.0,0.953125,0.546875,2.466911554336548,32.0,0.90625,1.0
