raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,170963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170972,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170972,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170981,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170981,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170982,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170982,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170983,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170983,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170984,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170984,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170985,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170985,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170986,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170986,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170987,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170987,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170988,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170988,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170989,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170989,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170990,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170990,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170991,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170991,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170992,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170992,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170993,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170993,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170994,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170994,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170995,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170995,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170996,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170996,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170997,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170997,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170998,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170998,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170999,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,170999,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171000,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171000,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171001,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171001,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171002,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171002,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171003,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171003,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171004,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171004,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171005,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171005,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171006,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171006,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171007,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171007,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171008,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171008,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171009,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171009,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171062,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171062,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171063,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171063,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171064,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171064,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171065,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171065,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171066,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171066,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171067,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171067,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171068,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171068,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171069,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171069,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171070,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171070,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171071,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171071,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171072,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171072,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171073,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171073,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171074,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171074,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171075,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171075,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171076,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171076,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171077,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171077,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171078,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171078,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171079,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171079,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171080,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171080,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171081,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171081,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171082,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171082,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171083,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171083,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171084,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171084,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171085,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,171085,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
