mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35584.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35585.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35586.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35587.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35588.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35589.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35590.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35591.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35592.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35593.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35594.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35595.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35596.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35597.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35598.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35599.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35600.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35601.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35602.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35603.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35604.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35605.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35606.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35607.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35608.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35609.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35610.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35611.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35612.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35613.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35614.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35615.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35616.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35617.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35618.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35619.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35620.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35621.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35622.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35623.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35624.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35625.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35626.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35627.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35628.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35629.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35630.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35634.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35635.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35636.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35637.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35638.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35639.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35640.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35641.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35642.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35643.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35644.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35645.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35646.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35647.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35649.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35669.0
