raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,187732,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187732,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187733,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187733,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187735,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187735,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187736,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187736,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187737,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187737,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187738,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187738,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187739,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187739,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187740,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187740,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187741,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187741,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187742,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187742,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187743,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187743,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187744,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187744,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187745,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187745,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187746,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187746,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187747,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187747,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187748,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187748,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187749,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187749,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187750,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187750,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187751,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187751,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187752,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187752,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187753,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187753,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187754,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187754,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,187755,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
