bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024632304906845093,217641945310.0516,1,0.0,-26.02708294442012,3180.253173828125,32,-24.63230323791504,-26.051715249326964
2,0.024640638381242752,236880742463.19,501,0.0,-26.13650357289935,3184.6435546875,15998,-24.640636444091797,-26.161144211280593
4,0.024643970653414726,118267709051.2066,1001,0.0,-25.37455173048047,3188.578369140625,31964,-24.64396858215332,-25.399195701133884
6,0.02464514598250389,166407754944.1961,1501,0.0,-25.757569564391208,3192.442138671875,47930,-24.645145416259766,-25.78221471037371
8,0.02463965304195881,195068931295.86456,2001,0.0,-25.931027662589212,3196.039794921875,63896,-24.639652252197266,-25.95566731563117
10,0.02465078793466091,19583427593.184147,2501,0.0,-22.926778549704395,3198.7236328125,79862,-24.650787353515625,-22.951429337639055
12,0.02465353161096573,217743385891.39282,3001,0.0,-26.031033548664666,3202.136962890625,95828,-24.65353012084961,-26.055687080275632
14,0.0246575940400362,213076358737.64575,3501,0.0,-26.018901039214683,3203.9140625,111794,-24.6575927734375,-26.04355863325472
17,0.024660542607307434,17511537907.825935,4001,0.0,-23.525694909996915,3206.421630859375,127743,-24.660541534423828,-23.550355452604222
19,0.024668794125318527,208096841681.06973,4501,0.0,-25.97287549821568,3207.668212890625,143709,-24.668792724609375,-25.997544292340997
21,0.02468494512140751,128004293324.87975,5001,0.0,-25.50190801066691,3208.810791015625,159675,-24.68494415283203,-25.526592955788317
23,0.02470012754201889,220329988211.49744,5501,0.0,-25.99341994381814,3209.174560546875,175641,-24.70012664794922,-26.01812007136016
25,0.024717912077903748,96247793341.68959,6001,0.0,-10.533963351244566,3209.955078125,191607,-24.717910766601562,-10.55868126332247
27,0.02475106716156006,223799041962.04446,6501,0.0,-26.073769478239697,3210.4921875,207573,-24.751066207885742,-26.098520545401257
29,0.024778809398412704,163031621140.86243,7001,0.0,-25.7550511720198,3211.579345703125,223539,-24.77880859375,-25.779829981418214
31,0.024812784045934677,245923587433.66537,7501,0.0,-26.143315708899827,3211.930419921875,239505,-24.812782287597656,-26.168128492945762
34,0.024851057678461075,282345348104.42236,8001,0.0,-26.323629875900288,3212.219970703125,255454,-24.851057052612305,-26.34848093357875
36,0.024906232953071594,215363687490.1355,8501,0.0,-25.99293780027347,3212.5908203125,271420,-24.906230926513672,-26.01784403322654
38,0.0243682898581028,105629759479.75748,9001,0.0,-24.72099805481396,3209.643798828125,287386,-24.368288040161133,-24.745366344672064
40,0.02439151145517826,215363195863.68213,9501,0.0,-26.05543353576998,3211.75439453125,303352,-24.391510009765625,-26.079825047225157
42,0.024426620453596115,214488166755.26196,10001,0.0,-26.036385481327503,3212.205810546875,319318,-24.426618576049805,-26.0608121017811
44,0.02446386031806469,213072024664.7568,10501,0.0,-26.009799302035127,3213.41259765625,335284,-24.46385955810547,-26.03426316235319
46,0.02450370416045189,224058855686.249,11001,0.0,-26.098193258072953,3213.849609375,351250,-24.50370216369629,-26.122696962233405
48,0.024531975388526917,32386322413.1892,11501,0.0,-23.948128519921006,3216.586669921875,367216,-24.53197479248047,-23.972660495309533
51,0.024553989991545677,200092831535.57074,12001,0.0,-25.92243219228233,3219.828369140625,383165,-24.55398941040039,-25.946986182273875
53,0.024565288797020912,3656026317.4589057,12501,0.0,-14.419022821401306,3217.634521484375,399131,-24.565288543701172,-14.443588110198327
55,0.024570364505052567,697557.9442787578,13001,0.0,-13.40567214456067,3218.97607421875,415097,-24.570363998413086,-13.430242509065723
57,0.024562224745750427,41533702953.49179,13501,0.0,-24.39599987514017,3218.0986328125,431063,-24.562223434448242,-24.42056209988592
59,0.024539418518543243,205038228194.4264,14001,0.0,-25.99063072671766,3217.77490234375,447029,-24.539417266845703,-26.015170145236205
61,0.024529587477445602,181652211268.83575,14501,0.0,-25.81893154745761,3216.598876953125,462995,-24.529586791992188,-25.843461134935055
63,0.02453361637890339,77116297112.37163,15001,0.0,-24.956204719034623,3217.03173828125,478961,-24.533615112304688,-24.980738335413527
