bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02359587512910366,8348569055.221516,1,0.0,-22.29972392756352,282.24346923828125,32,-23.595874786376953,-22.323319802692623
2,0.023616552352905273,78931550540.0093,501,0.0,-24.987155456572907,282.4024963378906,15998,-23.61655044555664,-25.010772008925812
4,0.023609720170497894,82393517624.52548,1001,0.0,-25.057467864996717,282.3879089355469,31964,-23.609718322753906,-25.081077585167215
6,0.023626437410712242,43179367133.7744,1501,0.0,-24.444595170467693,282.2906494140625,47930,-23.626436233520508,-24.468221607878405
8,0.02362871915102005,72696367735.07663,2001,0.0,-24.92549249602694,282.03265380859375,63896,-23.62871742248535,-24.94912121517796
10,0.023667046800255775,22491454501.4992,2501,0.0,-23.60781383382547,281.9621276855469,79862,-23.66704559326172,-23.631480880625727
12,0.023676566779613495,26868631637.763206,3001,0.0,-23.435518180082745,281.5068664550781,95828,-23.676565170288086,-23.45919474686236
14,0.023711545392870903,58354352792.04591,3501,0.0,-24.696412944919288,281.5638122558594,111794,-23.711544036865234,-24.72012449031216
17,0.023733699694275856,88552517777.82373,4001,0.0,-25.048706971004954,280.8863525390625,127743,-23.73369789123535,-25.07244067069923
19,0.023804357275366783,69895357789.71558,4501,0.0,-24.894266846106333,280.30279541015625,143709,-23.80435562133789,-24.9180712033817
21,0.023427870124578476,70048521643.21237,5001,0.0,-24.911518820441408,277.3715515136719,159675,-23.42786979675293,-24.934946690565987
23,0.023480571806430817,75453297172.37921,5501,0.0,-24.986844928648644,278.0137023925781,175641,-23.48056983947754,-25.010325500455075
25,0.023128092288970947,55114012526.1561,6001,0.0,-24.689230009690903,275.1290283203125,191607,-23.12809181213379,-24.712358101979873
27,0.023153508082032204,50608719816.89164,6501,0.0,-24.532259980027245,275.26910400390625,207573,-23.153507232666016,-24.555413488109277
