raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.662356438231654e-06,5727,32.0,0.5,1.0,1.0,7.77646958102445e-05,32.0,0.5
1.0,1.1445921472841292e-06,5727,32.0,0.5,1.0,1.0,1.4274448616457397e-05,32.0,0.5
1.0,1.145132955571171e-06,5728,32.0,0.5,1.0,1.0,1.4827102217343634e-05,32.0,0.5
1.0,1.8079497749567963e-05,5728,32.0,0.5,1.0,1.0,0.00016258657616871288,32.0,0.5
1.0,1.0207752438873285e-06,5729,32.0,0.5,1.0,1.0,1.4191546681766964e-05,32.0,0.5
1.0,4.305241418478545e-06,5729,32.0,0.5,1.0,1.0,4.828809572528161e-05,32.0,0.5
1.0,2.132832378265448e-05,5730,32.0,0.5,1.0,1.0,0.00017168047552174,32.0,0.5
1.0,2.6190062271780334e-05,5730,32.0,0.5,1.0,1.0,0.0002161949071836605,32.0,0.5
1.0,4.0220584196504205e-05,5731,32.0,0.5,1.0,1.0,0.0003289965320682098,32.0,0.5
1.0,5.6229200708912686e-05,5731,32.0,0.5,1.0,1.0,0.0004286273379233312,32.0,0.5
1.0,1.0731087968451902e-05,5732,32.0,0.5,1.0,1.0,0.00010288911439767595,32.0,0.5
1.0,6.349683872031164e-07,5732,32.0,0.5,1.0,1.0,1.0265581387041378e-05,32.0,0.5
1.0,7.506647307309322e-06,5733,32.0,0.5,1.0,1.0,8.275312590302521e-05,32.0,0.5
1.0,2.4840153855620883e-05,5733,32.0,0.5,1.0,1.0,0.00022019517600464534,32.0,0.5
1.0,2.2323523808154278e-05,5734,32.0,0.5,1.0,1.0,0.00018263356802192845,32.0,0.5
1.0,4.9989434955932666e-06,5734,32.0,0.5,1.0,1.0,4.9356664606693796e-05,32.0,0.5
1.0,2.0142354060226353e-06,5735,32.0,0.5,1.0,1.0,2.2997160608453003e-05,32.0,0.5
1.0,6.184777248563478e-06,5735,32.0,0.5,1.0,1.0,5.876543801894664e-05,32.0,0.5
1.0,1.8507287677493878e-05,5736,32.0,0.5,1.0,1.0,0.0001647113415105679,32.0,0.5
1.0,1.9916860765079036e-06,5736,32.0,0.5,1.0,1.0,2.2912306995603062e-05,32.0,0.5
1.0,7.169933724071598e-06,5737,32.0,0.5,1.0,1.0,7.913104660694402e-05,32.0,0.5
1.0,6.5153290051966906e-06,5737,32.0,0.5,1.0,1.0,6.972233015921549e-05,32.0,0.5
1.0,3.341092906339327e-06,5738,32.0,0.5,1.0,1.0,3.7029752002269606e-05,32.0,0.5
1.0,7.0086762207210995e-06,5738,32.0,0.5,1.0,1.0,7.177996690170794e-05,32.0,0.5
1.0,1.6218943983403733e-06,5739,32.0,0.5,1.0,1.0,1.8502819633754426e-05,32.0,0.5
1.0,3.062223186134361e-05,5739,32.0,0.5,1.0,1.0,0.00023065079452797265,32.0,0.5
1.0,9.540850442135707e-06,5740,32.0,0.5,1.0,1.0,9.674941419827752e-05,32.0,0.5
1.0,9.572628187015653e-06,5740,32.0,0.5,1.0,1.0,9.373031367094025e-05,32.0,0.5
1.0,1.418030933564296e-05,5741,32.0,0.5,1.0,1.0,0.00013077416536352377,32.0,0.5
1.0,3.873572495649569e-06,5741,32.0,0.5,1.0,1.0,4.296898088309226e-05,32.0,0.5
1.0,2.4505243345629424e-06,5742,32.0,0.5,1.0,1.0,2.7070084770703142e-05,32.0,0.5
1.0,2.5895862563629635e-05,5742,32.0,0.5,1.0,1.0,0.0001942149413669445,32.0,0.5
1.0,1.0470591860212153e-06,5743,32.0,0.5,1.0,1.0,1.3924994241129883e-05,32.0,0.5
1.0,1.717028226266848e-06,5743,32.0,0.5,1.0,1.0,2.131706368612167e-05,32.0,0.5
1.0,2.524471710785292e-06,5744,32.0,0.5,1.0,1.0,2.6700353339690282e-05,32.0,0.5
1.0,2.1578748601314146e-06,5744,32.0,0.5,1.0,1.0,2.5386305570487778e-05,32.0,0.5
1.0,1.2465726285881829e-05,5745,32.0,0.5,1.0,1.0,0.00012332978678327805,32.0,0.5
1.0,5.6126345953089185e-06,5745,32.0,0.5,1.0,1.0,5.9831047660807894e-05,32.0,0.5
1.0,8.400398883168236e-07,5746,32.0,0.5,1.0,1.0,1.1681303711077076e-05,32.0,0.5
1.0,1.881717616925016e-05,5746,32.0,0.5,1.0,1.0,0.00015729814577449328,32.0,0.5
1.0,3.4904425660897687e-07,5747,32.0,0.5,1.0,1.0,7.494982547931277e-06,32.0,0.5
1.0,1.7326755141766625e-07,5747,32.0,0.5,1.0,1.0,4.185854008063225e-06,32.0,0.5
1.0,1.9649505702545866e-06,5748,32.0,0.5,1.0,1.0,2.220145644197555e-05,32.0,0.5
1.0,8.939049621403683e-06,5748,32.0,0.5,1.0,1.0,9.517285904660257e-05,32.0,0.5
1.0,8.858516480358958e-07,5749,32.0,0.5,1.0,1.0,1.0959876792961041e-05,32.0,0.5
1.0,2.7677292564476375e-06,5749,32.0,0.5,1.0,1.0,3.025378498300197e-05,32.0,0.5
1.0,5.206897526477405e-07,5750,32.0,0.5,1.0,1.0,8.673226306540466e-06,32.0,0.5
1.0,4.754395195050165e-05,5750,32.0,0.5,1.0,1.0,0.0003695307040606938,32.0,0.5
1.0,2.9009133868385106e-06,5751,32.0,0.5,1.0,1.0,3.574859708103152e-05,32.0,0.5
