raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,181188,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181188,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181189,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181189,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181190,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181190,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181191,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181191,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181192,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181192,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181193,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181193,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181194,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181194,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181195,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181195,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181196,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181196,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181197,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181197,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181198,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181198,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181199,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181199,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181200,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181200,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181201,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181201,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181202,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181202,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181203,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181203,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181204,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181204,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181205,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181205,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181206,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181206,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181207,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181207,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181208,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181208,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181209,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181209,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181210,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181210,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181211,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181211,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181212,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181212,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181213,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181213,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181214,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181214,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181215,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181215,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181216,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181216,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181217,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181217,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181218,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181218,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181219,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181219,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181220,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181220,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181221,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,181221,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
