bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02408115193247795,140538272901.03333,1,0.0,-25.59681450156024,1833.7872314453125,32,-24.08115005493164,-25.620895653492717
2,0.02418043091893196,156149643584.76868,501,0.0,-25.734895754467637,1834.2510986328125,15998,-24.180429458618164,-25.75907618538657
4,0.02421729452908039,123467319284.97525,1001,0.0,-25.493101113078684,1834.8389892578125,31964,-24.21729278564453,-25.517318407607764
6,0.0242282934486866,161357766087.28598,1501,0.0,-25.74990792567963,1835.41455078125,47930,-24.22829246520996,-25.774136219128316
8,0.02422824501991272,62845571352.78169,2001,0.0,-24.731340275812105,1836.148193359375,63896,-24.22824478149414,-24.755568520832018
10,0.024224212393164635,80684607634.74887,2501,0.0,-24.808251492513588,1837.297119140625,79862,-24.224210739135742,-24.832475704906752
12,0.024230031296610832,720964552.4275726,3001,0.0,2.952056870592438,1837.6962890625,95828,-24.230030059814453,2.927826839295827
14,0.024217382073402405,53020057101.44164,3501,0.0,-24.644538387714118,1839.5408935546875,111794,-24.21738052368164,-24.66875576978752
17,0.024215903133153915,122546375448.43515,4001,0.0,-25.330457015444388,1842.201416015625,127743,-24.21590232849121,-25.354672918577542
19,0.02421564795076847,91297903480.69928,4501,0.0,-23.321420874772052,1842.31201171875,143709,-24.215646743774414,-23.34563652272282
21,0.024221906438469887,140179709592.08603,5001,0.0,-25.578723493934046,1843.052978515625,159675,-24.221904754638672,-25.602945400372516
23,0.02421583980321884,3890128174.0445347,5501,0.0,-21.941639409106475,1842.23974609375,175641,-24.215839385986328,-21.965855248909694
25,0.02421955205500126,147611177570.3542,6001,0.0,-25.59387180325945,1843.32373046875,191607,-24.21955108642578,-25.61809135531445
27,0.02415161207318306,4538703086.564143,6501,0.0,-12.248879397373354,1841.5728759765625,207573,-24.151611328125,-12.273031009446537
29,0.024047506973147392,138762466796.7152,7001,0.0,-25.599630673518526,1840.691650390625,223539,-24.04750633239746,-25.623678180491673
31,0.024079300463199615,77102557414.99686,7501,0.0,-24.92979463661063,1841.355224609375,239505,-24.079299926757812,-24.95387393707383
34,0.02408185601234436,29898914339.404575,8001,0.0,-24.06829146129243,1841.3931884765625,255454,-24.08185577392578,-24.092373317304773
36,0.023682504892349243,90412919264.04245,8501,0.0,-25.16411592783073,1836.2318115234375,271420,-23.682504653930664,-25.187798432723078
38,0.023238541558384895,62478800107.52969,9001,0.0,-24.802765717514664,1842.4716796875,287386,-23.238540649414062,-24.82600425907305
40,0.023291831836104393,68286424629.61409,9501,0.0,-24.910996207407837,1840.474853515625,303352,-23.29183006286621,-24.934288039243942
42,0.023346520960330963,63934399909.692566,10001,0.0,-24.818507445364553,1838.514404296875,319318,-23.346519470214844,-24.841853966324884
44,0.023379312828183174,64486270783.26977,10501,0.0,-18.68583056727915,1837.2572021484375,335284,-23.37931251525879,-18.709209880107334
46,0.02339276671409607,68727837900.97557,11001,0.0,-24.847230535443657,1836.5391845703125,351250,-23.392765045166016,-24.870623302157753
48,0.023400243371725082,64232419907.25772,11501,0.0,-24.807831627348445,1835.7342529296875,367216,-23.40024185180664,-24.83123187072017
51,0.023405656218528748,65726823042.84874,12001,0.0,-24.848195319487626,1835.396240234375,383165,-23.405654907226562,-24.871600975706155
53,0.023413944989442825,69693241347.13861,12501,0.0,-24.899031536467515,1835.084716796875,399131,-23.413944244384766,-24.922445481456958
55,0.023418156430125237,59442963440.93884,13001,0.0,-24.710161672975932,1834.8717041015625,415097,-23.418155670166016,-24.733579829406057
57,0.023431558161973953,64928353615.40251,13501,0.0,-24.78432062608369,1834.8482666015625,431063,-23.431556701660156,-24.807752184245665
59,0.02343018539249897,68304461571.73743,14001,0.0,-24.886567170767513,1834.417724609375,447029,-23.43018341064453,-24.909997356160012
61,0.02343924529850483,26634456789.164974,14501,0.0,-23.19335679069649,1833.4434814453125,462995,-23.43924331665039,-23.216796035994996
63,0.023447085171937943,32896747610.02812,15001,0.0,-24.140923105409023,1831.1239013671875,478961,-23.447084426879883,-24.16437019058096
65,0.02345656231045723,52323492056.79551,15501,0.0,-24.611086393982596,1830.5927734375,494927,-23.456562042236328,-24.634542956293053
68,0.023472074419260025,686379009.7348925,16001,0.0,-20.282847749999174,1832.506103515625,510876,-23.47207260131836,-20.306319824418434
