raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,155830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,155840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
