mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,37251.0
