raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.012000286237682083,754,0.5,32.0,1.0,0.5,0.008547667413949966,32.0,1.0,1.0
0.0032922671345834756,754,0.5,32.0,0.984375,0.515625,0.32559752464294434,32.0,0.96875,1.0
