raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
5.512787718044733e-06,715,0.5,32.0,0.984375,0.515625,0.16359426081180573,32.0,0.96875,1.0
0.0003724112446929479,715,0.5,32.0,0.953125,0.546875,1.2555813789367676,32.0,0.90625,1.0
