mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183267.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183268.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183269.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183270.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183271.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183272.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183273.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183274.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183275.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183276.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183277.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183278.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183279.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183280.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183281.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183282.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183283.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183284.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183285.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183286.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183287.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183288.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183289.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183290.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183291.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183292.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183293.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183294.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183295.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183296.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183297.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183298.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183299.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183300.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183301.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183302.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183303.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183304.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183305.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183306.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183307.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183308.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183309.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183311.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183321.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183324.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183325.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183326.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183327.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183328.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183330.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183331.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183332.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183359.0
