mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.00019179661467205733,0.0,1.0,0.5,390187.0,32.0
1.0,32.0,0.5,1.0,0.00010186605504713953,0.0,1.0,0.5,390188.0,32.0
1.0,32.0,0.5,1.0,-0.00017465296696173027,0.0,1.0,0.5,390189.0,32.0
1.0,32.0,0.5,1.0,8.997652912512422e-06,0.0,1.0,0.5,390190.0,32.0
1.0,32.0,0.5,1.0,-4.115825140615925e-05,0.0,1.0,0.5,390191.0,32.0
1.0,32.0,0.5,1.0,2.7356349164620042e-05,0.0,1.0,0.5,390192.0,32.0
1.0,32.0,0.5,1.0,0.00016942142246989533,0.0,1.0,0.5,390193.0,32.0
1.0,32.0,0.5,1.0,-3.945715434383601e-06,0.0,1.0,0.5,390194.0,32.0
1.0,32.0,0.5,1.0,-0.00017379660494043492,0.0,1.0,0.5,390195.0,32.0
1.0,32.0,0.5,1.0,-1.8421596905682236e-05,0.0,1.0,0.5,390196.0,32.0
1.0,32.0,0.5,1.0,-1.5032077499199659e-05,0.0,1.0,0.5,390197.0,32.0
1.0,32.0,0.5,1.0,0.00027070368378190324,0.0,1.0,0.5,390198.0,32.0
1.0,32.0,0.5,1.0,0.00032694947731215507,0.0,1.0,0.5,390199.0,32.0
1.0,32.0,0.5,1.0,-7.008529792074114e-06,0.0,1.0,0.5,390200.0,32.0
1.0,32.0,0.5,1.0,-3.6362231185194105e-05,0.0,1.0,0.5,390201.0,32.0
1.0,32.0,0.5,1.0,-7.004022336332127e-05,0.0,1.0,0.5,390202.0,32.0
1.0,32.0,0.5,1.0,-0.00029408116097329184,0.0,1.0,0.5,390203.0,32.0
1.0,32.0,0.5,1.0,-0.00021568115334957838,0.0,1.0,0.5,390204.0,32.0
1.0,32.0,0.5,1.0,-2.8464506613090634e-05,0.0,1.0,0.5,390205.0,32.0
1.0,32.0,0.5,1.0,8.465724022244103e-05,0.0,1.0,0.5,390206.0,32.0
1.0,32.0,0.5,1.0,0.0001596393994987011,0.0,1.0,0.5,390207.0,32.0
1.0,32.0,0.5,1.0,-0.00013860740000382066,0.0,1.0,0.5,390208.0,32.0
1.0,32.0,0.5,1.0,-0.00024530154769308865,0.0,1.0,0.5,390209.0,32.0
1.0,32.0,0.5,1.0,-0.00029354760772548616,0.0,1.0,0.5,390210.0,32.0
1.0,32.0,0.5,1.0,0.00022099919442553073,0.0,1.0,0.5,390211.0,32.0
1.0,32.0,0.5,1.0,-0.0002556130202719942,0.0,1.0,0.5,390212.0,32.0
1.0,32.0,0.5,1.0,-0.0001853275425673928,0.0,1.0,0.5,390213.0,32.0
1.0,32.0,0.5,1.0,-0.00021861604909645393,0.0,1.0,0.5,390214.0,32.0
1.0,32.0,0.5,1.0,-8.595176041126251e-05,0.0,1.0,0.5,390215.0,32.0
1.0,32.0,0.5,1.0,6.50236033834517e-05,0.0,1.0,0.5,390216.0,32.0
1.0,32.0,0.5,1.0,5.299220356391743e-05,0.0,1.0,0.5,390217.0,32.0
1.0,32.0,0.5,1.0,-4.781925235874951e-05,0.0,1.0,0.5,390218.0,32.0
1.0,32.0,0.5,1.0,0.00013512340956367552,0.0,1.0,0.5,390219.0,32.0
1.0,32.0,0.5,1.0,-6.180822674650699e-05,0.0,1.0,0.5,390220.0,32.0
1.0,32.0,0.5,1.0,2.2599844669457525e-05,0.0,1.0,0.5,390221.0,32.0
1.0,32.0,0.5,1.0,-0.00023627516929991543,0.0,1.0,0.5,390222.0,32.0
1.0,32.0,0.5,1.0,-6.58933277009055e-05,0.0,1.0,0.5,390223.0,32.0
1.0,32.0,0.5,1.0,3.9506296161562204e-05,0.0,1.0,0.5,390224.0,32.0
1.0,32.0,0.5,1.0,0.00012672606681007892,0.0,1.0,0.5,390225.0,32.0
1.0,32.0,0.5,1.0,-3.9732185541652143e-07,0.0,1.0,0.5,390226.0,32.0
1.0,32.0,0.5,1.0,-4.473741864785552e-05,0.0,1.0,0.5,390227.0,32.0
0.9921875,32.0,0.5078125,0.984375,24.20124713102996,0.0,1.0,0.5,390228.0,32.0
1.0,32.0,0.5,1.0,0.00016903832874959335,0.0,1.0,0.5,390229.0,32.0
1.0,32.0,0.5,1.0,9.026268526213244e-05,0.0,1.0,0.5,390230.0,32.0
1.0,32.0,0.5,1.0,9.536761353956535e-05,0.0,1.0,0.5,390231.0,32.0
1.0,32.0,0.5,1.0,0.0002217814326286316,0.0,1.0,0.5,390232.0,32.0
1.0,32.0,0.5,1.0,-3.74894225387834e-05,0.0,1.0,0.5,390233.0,32.0
1.0,32.0,0.5,1.0,-0.0001572322435094975,0.0,1.0,0.5,390234.0,32.0
1.0,32.0,0.5,1.0,0.0003587306127883494,0.0,1.0,0.5,390235.0,32.0
1.0,32.0,0.5,1.0,0.0003601564822020009,0.0,1.0,0.5,390236.0,32.0
1.0,32.0,0.5,1.0,-5.565224273595959e-05,0.0,1.0,0.5,390237.0,32.0
1.0,32.0,0.5,1.0,6.074555858504027e-05,0.0,1.0,0.5,390238.0,32.0
1.0,32.0,0.5,1.0,-0.00022834194533061236,0.0,1.0,0.5,390239.0,32.0
1.0,32.0,0.5,1.0,-2.3325192159973085e-05,0.0,1.0,0.5,390240.0,32.0
1.0,32.0,0.5,1.0,0.00021221775386948138,0.0,1.0,0.5,390241.0,32.0
1.0,32.0,0.5,1.0,1.0544739780016243e-05,0.0,1.0,0.5,390242.0,32.0
1.0,32.0,0.5,1.0,0.0003379922345629893,0.0,1.0,0.5,390243.0,32.0
1.0,32.0,0.5,1.0,-0.00029245554469525814,0.0,1.0,0.5,390244.0,32.0
1.0,32.0,0.5,1.0,-0.00022607800201512873,0.0,1.0,0.5,390245.0,32.0
1.0,32.0,0.5,1.0,-9.472194506088272e-05,0.0,1.0,0.5,390246.0,32.0
1.0,32.0,0.5,1.0,-0.00017095894963858882,0.0,1.0,0.5,390247.0,32.0
1.0,32.0,0.5,1.0,-0.00014827741688350216,0.0,1.0,0.5,390248.0,32.0
1.0,32.0,0.5,1.0,-0.00023712294932920486,0.0,1.0,0.5,390249.0,32.0
1.0,32.0,0.5,1.0,-6.914370169397444e-05,0.0,1.0,0.5,390250.0,32.0
1.0,32.0,0.5,1.0,5.0366339564789087e-05,0.0,1.0,0.5,390251.0,32.0
1.0,32.0,0.5,1.0,-0.00025287149037467316,0.0,1.0,0.5,390252.0,32.0
