raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
9.467378744031078e-10,1036,0.5,32.0,1.0,0.5,-5.446042905532522e-07,32.0,1.0,1.0
9.666862904480102e-13,1036,0.5,32.0,1.0,0.5,3.2046941100816184e-07,32.0,1.0,1.0
