raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.016356256924132145,452,0.5,32.0,1.0,0.5,0.009633643552660942,32.0,1.0,1.0
0.0048019719550915435,452,0.5,32.0,0.984375,0.515625,0.10657455772161484,32.0,0.96875,1.0
