bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024448005482554436,180996799349.52148,1,0.0,-25.885057400815263,413.83135986328125,32,-24.4480037689209,-25.909505406297818
2,0.024492746219038963,154940611812.7034,501,0.0,-25.647147694799216,414.2539978027344,15998,-24.49274444580078,-25.671640441018255
4,0.024522265419363976,205271306452.3555,1001,0.0,-25.9451884692775,414.164306640625,31964,-24.52226448059082,-25.969710734696864
6,0.024592339992523193,216830443392.71664,1501,0.0,-26.037210297339875,414.6583251953125,47930,-24.59233856201172,-26.0618026373324
8,0.02465934492647648,206465132434.48718,2001,0.0,-25.978661733589952,414.761962890625,63896,-24.659343719482422,-26.00332107851643
10,0.024740658700466156,148032782879.21497,2501,0.0,-25.638747977879163,414.66455078125,79862,-24.740657806396484,-25.66348863657963
12,0.024349503219127655,173390850456.96692,3001,0.0,-25.762313775262182,411.10858154296875,95828,-24.349502563476562,-25.78666327848131
14,0.024399731308221817,192250548996.23907,3501,0.0,-25.91709984438952,411.4437255859375,111794,-24.399730682373047,-25.94149957569774
17,0.02442585863173008,195714693324.51852,4001,0.0,-25.947246194561597,411.74993896484375,127743,-24.425857543945312,-25.971672053193327
19,0.02443554624915123,195348278592.89563,4501,0.0,-25.937593423166813,412.1011047363281,143709,-24.435544967651367,-25.962028969415964
21,0.02444489300251007,27521303237.38006,5001,0.0,-23.827102536972586,412.4451904296875,159675,-24.44489097595215,-23.851547429975096
23,0.024445543065667152,72730840506.67148,5501,0.0,-24.940639884447798,412.7013244628906,175641,-24.445541381835938,-24.965085427513465
25,0.024451689794659615,200503732483.29797,6001,0.0,-25.97075803381221,413.11297607421875,191607,-24.451688766479492,-25.99520972360687
27,0.024462075904011726,200708286875.55304,6501,0.0,-25.941696973036017,413.5523681640625,207573,-24.462074279785156,-25.96615904894003
29,0.024463368579745293,126620677483.11594,7001,0.0,-25.47672467318228,414.0680847167969,223539,-24.463367462158203,-25.501188041762024
31,0.024459920823574066,177912020046.79016,7501,0.0,-25.82255070347565,414.19287109375,239505,-24.459918975830078,-25.847010624299223
34,0.02447514422237873,197344074850.3956,8001,0.0,-25.96947721205331,414.6280822753906,255454,-24.475143432617188,-25.99395235627569
36,0.02449123188853264,209679663487.71698,8501,0.0,-25.9987370882181,414.8523254394531,271420,-24.491230010986328,-26.023228320106632
38,0.024509312584996223,163419837959.95648,9001,0.0,-25.68147241559647,415.002197265625,287386,-24.50931167602539,-25.705981728181467
40,0.02454451099038124,184528876243.94363,9501,0.0,-25.793636970297506,415.5029296875,303352,-24.544509887695312,-25.818181481287887
42,0.02459021843969822,187305167543.5672,10001,0.0,-25.87181106242013,415.9111022949219,319318,-24.59021759033203,-25.896401280859827
44,0.02462558075785637,200832764939.4868,10501,0.0,-25.972674848823143,416.2410888671875,335284,-24.625579833984375,-25.997300429581
46,0.024685882031917572,239058288123.89346,11001,0.0,-26.066355017720838,416.444091796875,351250,-24.685880661010742,-26.091040899752755
48,0.02475341036915779,175408255124.39624,11501,0.0,-25.832658733264402,416.41705322265625,367216,-24.753408432006836,-25.85741214363356
51,0.02483810856938362,118328115851.1935,12001,0.0,-25.394824662086357,416.72003173828125,383165,-24.83810806274414,-25.41966277065574
53,0.024926703423261642,227700056013.0844,12501,0.0,-26.079892641478146,417.0939025878906,399131,-24.92670249938965,-26.104819344901408
55,0.02444615587592125,188953144336.51434,13001,0.0,-25.45594292878387,414.13067626953125,415097,-24.446155548095703,-25.48038908465979
57,0.02450338937342167,209696999699.125,13501,0.0,-26.012884910476423,414.0531921386719,431063,-24.503387451171875,-26.037388299849844
59,0.024549013003706932,216852954358.76193,14001,0.0,-26.033019707224284,414.118408203125,447029,-24.54901123046875,-26.05756872022799
61,0.024573735892772675,212560252636.50604,14501,0.0,-26.024230317358786,414.17535400390625,462995,-24.573734283447266,-26.04880405325156
63,0.02458387427031994,186714455537.77545,15001,0.0,-25.834969555107634,414.20941162109375,478961,-24.583873748779297,-25.859553429377954
65,0.024592038244009018,198893112802.44247,15501,0.0,-25.900542461685948,414.2379150390625,494927,-24.592037200927734,-25.925134499929957
68,0.02459445595741272,220410514145.15137,16001,0.0,-25.997943400342727,414.31304931640625,510876,-24.59445571899414,-26.02253785630014
70,0.024597302079200745,200332281583.29114,16501,0.0,-25.955050079210565,414.4582214355469,526842,-24.597301483154297,-25.979647381289766
72,0.024599162861704826,57841692692.35788,17001,0.0,-24.581647844649368,414.309814453125,542808,-24.59916114807129,-24.606247007511072
74,0.0246062483638525,190194951196.34982,17501,0.0,-25.44082348896572,414.0252685546875,558774,-24.606246948242188,-25.465429737329572
76,0.024604151025414467,192945042089.3125,18001,0.0,-25.944869139133694,413.92718505859375,574740,-24.604150772094727,-25.969473290159108
78,0.024612581357359886,41149775573.02414,18501,0.0,-24.360024612154707,414.1278991699219,590706,-24.612579345703125,-24.384637193512066
80,0.024604924023151398,205634822075.74655,19001,0.0,-25.96946842933415,414.2648620605469,606672,-24.604923248291016,-25.9940733533573
82,0.024626128375530243,197996310187.02087,19501,0.0,-25.944342940935385,414.6869812011719,622638,-24.626127243041992,-25.968969069310916
85,0.024630190804600716,218155728173.1867,20001,0.0,-26.05002978810061,415.05889892578125,638587,-24.630189895629883,-26.07465997890521
87,0.024660421535372734,243565493083.35358,20501,0.0,-26.16069162366886,415.5251770019531,654553,-24.660419464111328,-26.185352045204233
89,0.024684427306056023,236532443435.85413,21001,0.0,-26.15224721000776,416.0756530761719,670519,-24.684425354003906,-26.176931637313817
91,0.02470473386347294,193565186983.94354,21501,0.0,-25.864268656687575,416.3884582519531,686485,-24.70473289489746,-25.888973390551048
