mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135852.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135853.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135854.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135855.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135856.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135857.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135858.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135859.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135860.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135861.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135862.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135863.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135864.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135865.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135866.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135867.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135868.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135869.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135870.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135880.0
