raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.011641019955277443,0.5,32.0,1.0,32.0,0.03617771714925766,1.0,0.5,1.0,144
0.003320819465443492,0.5,32.0,1.0,32.0,0.020057905465364456,1.0,0.5,1.0,144
