bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.0247261393815279,268991132560.8557,1,0.0,-26.234923492954348,323.60601806640625,32,-24.726139068603516,-26.259649632335876
2,0.024730242788791656,222134596024.42902,501,0.0,-26.08301128028904,323.89447021484375,15998,-24.730241775512695,-26.10774152307783
4,0.024734260514378548,252787034130.19348,1001,0.0,-26.169207566145147,324.0773010253906,31964,-24.7342586517334,-26.193941826659525
6,0.02473638951778412,265349433752.37552,1501,0.0,-26.237235607983056,324.3291931152344,47930,-24.73638916015625,-26.26197199750084
8,0.024751897901296616,270169027639.71423,2001,0.0,-26.2131431806732,324.5423583984375,63896,-24.751895904541016,-26.237895078574496
10,0.024765541777014732,80565723636.64365,2501,0.0,-25.00381775877442,324.8279724121094,79862,-24.765541076660156,-25.028583300551436
12,0.024772295728325844,253923149237.45984,3001,0.0,-25.29771356043675,325.0185241699219,95828,-24.772294998168945,-25.322485856165077
14,0.0247929897159338,289831576364.8308,3501,0.0,-26.34533129268843,325.2707214355469,111794,-24.792987823486328,-26.370124282404365
17,0.024812515825033188,234897789765.5124,4001,0.0,-26.12196846183676,325.8617858886719,127743,-24.812515258789062,-26.146780977661795
19,0.024849772453308105,201667471535.9869,4501,0.0,-25.91420039350287,326.2346496582031,143709,-24.84977149963379,-25.93905016595618
21,0.024859493598341942,294329753162.4158,5001,0.0,-26.32757795489642,326.7727355957031,159675,-24.859493255615234,-26.35243744849476
23,0.024913793429732323,278187768875.1716,5501,0.0,-26.28175708840846,327.23992919921875,175641,-24.91379165649414,-26.306670881838194
25,0.0249631330370903,246442638527.11987,6001,0.0,-26.136694349932835,327.7416076660156,191607,-24.963130950927734,-26.161657482969925
27,0.02500716596841812,222975817679.94116,6501,0.0,-26.05151475308496,328.12847900390625,207573,-25.007164001464844,-26.076521919053377
29,0.024530386552214622,155525505.73975852,7001,0.0,-18.787944406641053,324.6387939453125,223539,-24.530385971069336,-18.812474793193267
31,0.024689827114343643,223466780547.6838,7501,0.0,-25.927813600875098,325.0336608886719,239505,-24.6898250579834,-25.95250342798944
34,0.024711119011044502,243212051521.27112,8001,0.0,-25.880416979831764,325.04205322265625,255454,-24.711118698120117,-25.90512809884281
36,0.02471044659614563,233241588835.51602,8501,0.0,-26.110997305338735,325.09918212890625,271420,-24.710445404052734,-26.13570775193488
38,0.024721946567296982,185084214732.53693,9001,0.0,-25.868544203819987,325.1882019042969,287386,-24.72194480895996,-25.893266150387284
40,0.024725381284952164,213415591234.10104,9501,0.0,-26.012686483220286,325.2701721191406,303352,-24.725379943847656,-26.037411864505238
42,0.024718381464481354,170459118325.4348,10001,0.0,-25.78346744966367,325.0290832519531,319318,-24.718379974365234,-25.808185831128153
44,0.024688180536031723,248323901509.37976,10501,0.0,-26.150298710915756,324.8912658691406,335284,-24.68817901611328,-26.174986891451788
46,0.024684766307473183,202006981067.22546,11001,0.0,-25.9794036341861,325.11492919921875,351250,-24.684764862060547,-26.004088400493572
48,0.024688148871064186,229859401112.90408,11501,0.0,-26.054745386576677,325.3465270996094,367216,-24.688148498535156,-26.07943353544774
51,0.024685949087142944,206498700006.3661,12001,0.0,-25.950740684064108,325.5269470214844,383165,-24.68594741821289,-25.97542663315125
53,0.024663763120770454,60756729617.224686,12501,0.0,-24.48108708370334,325.6475524902344,399131,-24.663761138916016,-24.50575084682411
55,0.024680260568857193,202511227827.47656,13001,0.0,-25.921783705436475,326.2084655761719,415097,-24.680259704589844,-25.946463966005332
57,0.024683790281414986,98564870022.50444,13501,0.0,-25.237464593595604,326.5197448730469,431063,-24.683788299560547,-25.26214838387702
59,0.024660486727952957,190681635612.83276,14001,0.0,-25.90500219757756,326.3527526855469,447029,-24.660486221313477,-25.929662684305512
61,0.024687634781003,247859953492.12512,14501,0.0,-26.13666103415835,326.73919677734375,462995,-24.687633514404297,-26.161348668939354
63,0.0247210506349802,188340416159.86005,15001,0.0,-25.768131478488904,327.1293640136719,478961,-24.721050262451172,-25.792852529123884
65,0.024752378463745117,250909464816.21613,15501,0.0,-26.06602055216395,327.325927734375,494927,-24.752376556396484,-26.090772930627693
68,0.02478715591132641,247387194274.51044,16001,0.0,-26.084916848305614,327.5147399902344,510876,-24.787155151367188,-26.10970400421694
70,0.0248318649828434,249415751501.13232,16501,0.0,-26.136134006508836,327.53564453125,526842,-24.831863403320312,-26.16096587149168
72,0.02490336261689663,276371796972.5206,17001,0.0,-26.31247350161197,327.6413879394531,542808,-24.903362274169922,-26.337376864228865
74,0.02496308833360672,128943405125.8816,17501,0.0,-25.522381667218827,328.1607971191406,558774,-24.96308708190918,-25.547344755552434
76,0.024609332904219627,207812396737.66577,18001,0.0,-25.952273626253994,326.3277587890625,574740,-24.609331130981445,-25.976882959158214
78,0.02465440146625042,242649177621.80124,18501,0.0,-26.15607488265387,326.88348388671875,590706,-24.654399871826172,-26.18072928412012
80,0.02467101812362671,257800296476.04236,19001,0.0,-26.211741108447,327.22802734375,606672,-24.671016693115234,-26.236412126570627
82,0.024675393477082253,247100978965.55804,19501,0.0,-26.189612832985596,327.4703369140625,622638,-24.675392150878906,-26.214288226462678
85,0.024682098999619484,204087460506.2467,20001,0.0,-25.961279103903944,327.71044921875,638587,-24.682098388671875,-25.985961202903564
87,0.02468658611178398,95190224436.91925,20501,0.0,-25.165107632292496,327.8260803222656,654553,-24.68658447265625,-25.18979421840428
89,0.024685746058821678,234471257794.57135,21001,0.0,-26.045449309685246,327.83721923828125,670519,-24.685745239257812,-26.070135055744068
91,0.02469993755221367,7810151.128450528,21501,0.0,1.702930032890569,328.125,686485,-24.699935913085938,1.6782300953383553
93,0.024697989225387573,214931735649.03812,22001,0.0,-26.023242369124674,328.3565979003906,702451,-24.697988510131836,-26.04794035835006
95,0.024707019329071045,217980887746.6933,22501,0.0,-25.805077407605488,328.77606201171875,718417,-24.70701789855957,-25.82978442693456
97,0.024711159989237785,201254749438.36252,23001,0.0,-25.884344290186384,329.12872314453125,734383,-24.711158752441406,-25.90905545017562
