raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.01603497378528118,0.5,32.0,1.0,32.0,0.04617271572351456,1.0,0.5,1.0,93
0.017151765525341034,0.5,32.0,1.0,32.0,0.05071690306067467,1.0,0.5,1.0,93
