raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0001898166083265096,294481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.644843521527946e-05,294481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.023471698630601e-05,294482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.119163248920813e-05,294482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.456012149807066e-05,294483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.905321788508445e-05,294483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.596084570745006e-05,294484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012310770398471504,294484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.702626731363125e-05,294485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.195547707146034e-06,294485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015305390115827322,294486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2446911063743755e-05,294486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001201884588226676,294487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6766490918817e-05,294487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017437952919863164,294488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.642786997370422e-05,294488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001889332488644868,294489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012488631182350218,294489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021753640612587333,294490,32.0,0.5,1.0,1.0,0.0,32.0,0.5
