raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.19977420131059204,72,0.5,32.0,0.8125,0.6875,1.0353492498397827,32.0,0.625,1.0
0.21118585622571157,72,0.5,32.0,0.8125,0.6875,0.892302930355072,32.0,0.625,1.0
