raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,6.169580046844203e-06,247446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8163576391525567e-05,247446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.487357778591104e-05,247447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.564793587429449e-05,247447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.488848495995626e-06,247448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.860361852683127e-05,247448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.75723674451001e-06,247449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014935416402295232,247449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.778262958396226e-05,247450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8839927583467215e-05,247450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010631758050294593,247451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.448278822470456e-05,247451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004678152909036726,247452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.5796742748934776e-06,247452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1582276278641075e-05,247453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.011475827312097e-05,247453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9902587155229412e-05,247454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019266449089627713,247454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.273985102074221e-05,247455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0225798177998513e-05,247455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.031846401630901e-05,247456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.301480556838214e-05,247456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001902242802316323,247457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.159946057479829e-05,247457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3486491297953762e-05,247458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.174049435183406e-05,247458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021109680528752506,247459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010518287308514118,247459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
