raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.8355647625867277e-05,286301,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011765210365410894,286301,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026945449644699693,286302,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010468617983860895,286302,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022960006026551127,286303,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022974613239057362,286303,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.431263267993927e-06,286304,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.727705476805568e-05,286304,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019094743765890598,286305,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.540489605162293e-06,286305,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010664398723747581,286306,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.999186684377491e-05,286306,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1272811864037067e-05,286307,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012816587695851922,286307,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018692428420763463,286308,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.980163693195209e-05,286308,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.461438457947224e-05,286309,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.007408849953208e-05,286309,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013927773397881538,286310,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.67855716124177e-05,286310,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015846469614189118,286311,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022823907784186304,286311,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7203128663823009e-06,286312,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.28219835460186e-05,286312,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.091893687378615e-05,286313,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.195716120302677e-05,286313,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9449532272992656e-05,286314,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.870239303680137e-05,286314,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014721849584020674,286315,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0519961253739893e-05,286315,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.066362064098939e-06,286316,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.384576095617376e-05,286316,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.440838428214192e-05,286317,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015356455696746707,286317,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012583717762026936,286318,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013532514276448637,286318,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.723609526990913e-05,286319,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011919841199414805,286319,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.178590461378917e-05,286320,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001424427464371547,286320,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.916259058518335e-05,286321,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010896666208282113,286321,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7447502361610532e-05,286322,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8185939299874008e-05,286322,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023989139299374074,286323,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.42954619252123e-05,286323,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.338240149896592e-06,286324,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.115223656408489e-05,286324,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001327536883763969,286325,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016641580441500992,286325,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001987688010558486,286326,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001238518307218328,286326,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016328349011018872,286327,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.02416878589429e-06,286327,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.224781201221049e-05,286328,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.45851716096513e-05,286328,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.139750960050151e-05,286329,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011425548291299492,286329,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019685528241097927,286330,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.529954847181216e-05,286330,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003146451781503856,286331,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001515393960289657,286331,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.183279715012759e-05,286332,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.652334610000253e-06,286332,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.55759441643022e-05,286333,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011353193258401006,286333,32.0,0.5,1.0,1.0,0.0,32.0,0.5
