raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-6.967233639443293e-05,247037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011610819638008252,247037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010201163240708411,247038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4923505154438317e-06,247038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016072927974164486,247039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.774691089754924e-07,247039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011317820462863892,247040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.8917525166179985e-05,247040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001431185519322753,247041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.200928040314466e-05,247041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.266673492267728e-05,247042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.722708637127653e-05,247042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3476040951209143e-05,247043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.868207805790007e-05,247043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024006888270378113,247044,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.905330519657582e-05,247044,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012017982953693718,247045,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.310836761258543e-05,247045,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.591451867483556e-05,247046,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1930627301335335e-05,247046,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011487038864288479,247047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6252684872597456e-05,247047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6103432901436463e-05,247048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.456448995275423e-05,247048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9917089957743883e-05,247049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023174511443357915,247049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.1189796067774296e-05,247050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000251755554927513,247050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011257846199441701,247051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.453312719007954e-06,247051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.161222700029612e-06,247052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.737279858905822e-05,247052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.380229463800788e-05,247053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.081809937721118e-05,247053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015200712368823588,247054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003121995832771063,247054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.499763498548418e-05,247055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012898774002678692,247055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5628696675994433e-05,247056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.612321158172563e-05,247056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010894728620769456,247057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011362298391759396,247057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003064869961235672,247058,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.694561256561428e-05,247058,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.646436668233946e-05,247059,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.702602306380868e-05,247059,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6444921129732393e-05,247060,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3256910683121532e-06,247060,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.759979441994801e-06,247061,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011193097452633083,247061,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014871569874230772,247062,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015999573224689811,247062,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.115110151469707e-05,247063,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4033553674817085e-05,247063,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.952717634092551e-06,247064,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.424433665117249e-05,247064,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014011739403940737,247065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.9017373132519424e-05,247065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.422701022122055e-05,247066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.699793160194531e-05,247066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
