bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024453435093164444,180955897972.73172,1,0.0,-25.851676991659254,1309.8385009765625,32,-24.453433990478516,-25.876130426752418
2,0.024462435394525528,113334673231.8346,501,0.0,-25.31400665460107,1309.7281494140625,15998,-24.462434768676758,-25.338469089995595
4,0.02448662556707859,112415499957.70006,1001,0.0,-25.369463423238493,1309.8271484375,31964,-24.486623764038086,-25.39395004880557
6,0.024525724351406097,201802321347.84253,1501,0.0,-25.9724008158784,1310.1895751953125,47930,-24.52572250366211,-25.996926540229808
8,0.024572141468524933,21650609185.02409,2001,0.0,-23.71811311509973,1310.029052734375,63896,-24.572139739990234,-23.742685256568254
10,0.024617627263069153,214872312795.91675,2501,0.0,-26.020787958850942,1309.1529541015625,79862,-24.617626190185547,-26.04540558611401
12,0.024669067934155464,227634321896.7217,3001,0.0,-26.09384266426706,1308.9580078125,95828,-24.6690673828125,-26.118511732201217
14,0.024750705808401108,122901605020.73914,3501,0.0,-25.484641284137865,1308.9129638671875,111794,-24.750703811645508,-25.509391989946266
17,0.02469920739531517,0.0,4001,0.0,23718.298499066987,1308.6068115234375,127743,-24.69920539855957,23718.27379985959
19,0.02428407035768032,180384102009.00504,4501,0.0,-25.53099614183424,1311.766357421875,143709,-24.284069061279297,-25.55528021219192
21,0.02433387190103531,176793856486.2564,5001,0.0,-25.696520309493895,1313.1217041015625,159675,-24.33386993408203,-25.72085418139493
23,0.02438952773809433,185506132458.57178,5501,0.0,-25.368836074388636,1314.7197265625,175641,-24.3895263671875,-25.39322560212673
25,0.0244428887963295,191832754728.29868,6001,0.0,-25.88424920661413,1315.5185546875,191607,-24.442888259887695,-25.90869209541046
27,0.024485168978571892,191343386058.9077,6501,0.0,-25.885107478175904,1316.27099609375,207573,-24.48516845703125,-25.909592647154476
29,0.02451394870877266,215847782541.8404,7001,0.0,-26.044363375430564,1317.21240234375,223539,-24.513948440551758,-26.068877324139336
31,0.024529345333576202,162907110034.28027,7501,0.0,-25.653785354257952,1318.913330078125,239505,-24.52934455871582,-25.678314699591528
34,0.02453785203397274,205646385122.62686,8001,0.0,-25.998319691325918,1318.8502197265625,255454,-24.537851333618164,-26.02285754335989
