mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.417846189928241e-05,0.0,1.0,0.5,323111.0,32.0
1.0,32.0,0.5,1.0,8.953428186941892e-05,0.0,1.0,0.5,323112.0,32.0
1.0,32.0,0.5,1.0,-3.8551252146135084e-05,0.0,1.0,0.5,323113.0,32.0
1.0,32.0,0.5,1.0,6.796795423724689e-05,0.0,1.0,0.5,323114.0,32.0
1.0,32.0,0.5,1.0,-0.00013185205170884728,0.0,1.0,0.5,323115.0,32.0
1.0,32.0,0.5,1.0,-7.510622526751831e-05,0.0,1.0,0.5,323116.0,32.0
1.0,32.0,0.5,1.0,5.713502105209045e-06,0.0,1.0,0.5,323117.0,32.0
1.0,32.0,0.5,1.0,9.555827637086622e-05,0.0,1.0,0.5,323118.0,32.0
1.0,32.0,0.5,1.0,8.544867341697682e-05,0.0,1.0,0.5,323119.0,32.0
1.0,32.0,0.5,1.0,-3.2658503187121823e-05,0.0,1.0,0.5,323120.0,32.0
1.0,32.0,0.5,1.0,-6.295147613855079e-06,0.0,1.0,0.5,323121.0,32.0
1.0,32.0,0.5,1.0,5.5721502576489e-05,0.0,1.0,0.5,323122.0,32.0
1.0,32.0,0.5,1.0,3.420572465984151e-05,0.0,1.0,0.5,323123.0,32.0
1.0,32.0,0.5,1.0,4.008877294836566e-05,0.0,1.0,0.5,323124.0,32.0
1.0,32.0,0.5,1.0,-3.792670031543821e-05,0.0,1.0,0.5,323125.0,32.0
1.0,32.0,0.5,1.0,2.831739402608946e-05,0.0,1.0,0.5,323126.0,32.0
1.0,32.0,0.5,1.0,-9.848539775703102e-06,0.0,1.0,0.5,323127.0,32.0
1.0,32.0,0.5,1.0,1.2379130566841923e-05,0.0,1.0,0.5,323128.0,32.0
1.0,32.0,0.5,1.0,-1.7491875041741878e-05,0.0,1.0,0.5,323129.0,32.0
1.0,32.0,0.5,1.0,-2.346408655284904e-05,0.0,1.0,0.5,323130.0,32.0
1.0,32.0,0.5,1.0,5.732399586122483e-07,0.0,1.0,0.5,323131.0,32.0
1.0,32.0,0.5,1.0,7.859266770537943e-05,0.0,1.0,0.5,323132.0,32.0
1.0,32.0,0.5,1.0,3.1630872399546206e-05,0.0,1.0,0.5,323133.0,32.0
1.0,32.0,0.5,1.0,-6.236774424905889e-06,0.0,1.0,0.5,323134.0,32.0
1.0,32.0,0.5,1.0,-1.2013784726150334e-05,0.0,1.0,0.5,323135.0,32.0
1.0,32.0,0.5,1.0,5.27391821378842e-05,0.0,1.0,0.5,323136.0,32.0
1.0,32.0,0.5,1.0,7.408627061522566e-05,0.0,1.0,0.5,323137.0,32.0
1.0,32.0,0.5,1.0,-2.467140438966453e-05,0.0,1.0,0.5,323138.0,32.0
1.0,32.0,0.5,1.0,1.0230369298369624e-05,0.0,1.0,0.5,323139.0,32.0
1.0,32.0,0.5,1.0,-6.960016617085785e-05,0.0,1.0,0.5,323140.0,32.0
1.0,32.0,0.5,1.0,0.00011800113315985072,0.0,1.0,0.5,323141.0,32.0
1.0,32.0,0.5,1.0,9.987546218326315e-05,0.0,1.0,0.5,323142.0,32.0
1.0,32.0,0.5,1.0,3.142594687233213e-05,0.0,1.0,0.5,323143.0,32.0
1.0,32.0,0.5,1.0,8.603944661444984e-05,0.0,1.0,0.5,323144.0,32.0
1.0,32.0,0.5,1.0,2.836138355633011e-05,0.0,1.0,0.5,323145.0,32.0
1.0,32.0,0.5,1.0,-4.950045513396617e-05,0.0,1.0,0.5,323146.0,32.0
1.0,32.0,0.5,1.0,7.878505493863486e-05,0.0,1.0,0.5,323147.0,32.0
1.0,32.0,0.5,1.0,2.509267642381019e-05,0.0,1.0,0.5,323148.0,32.0
1.0,32.0,0.5,1.0,9.979031528928317e-05,0.0,1.0,0.5,323149.0,32.0
1.0,32.0,0.5,1.0,2.7843958378070965e-05,0.0,1.0,0.5,323150.0,32.0
1.0,32.0,0.5,1.0,4.334106051828712e-06,0.0,1.0,0.5,323151.0,32.0
1.0,32.0,0.5,1.0,1.629247526580002e-05,0.0,1.0,0.5,323152.0,32.0
1.0,32.0,0.5,1.0,-9.483025860390626e-05,0.0,1.0,0.5,323153.0,32.0
1.0,32.0,0.5,1.0,2.040030904026935e-05,0.0,1.0,0.5,323154.0,32.0
1.0,32.0,0.5,1.0,-2.777572808554396e-05,0.0,1.0,0.5,323155.0,32.0
1.0,32.0,0.5,1.0,5.4918295063544065e-05,0.0,1.0,0.5,323156.0,32.0
1.0,32.0,0.5,1.0,7.527094749093521e-05,0.0,1.0,0.5,323157.0,32.0
1.0,32.0,0.5,1.0,-1.1622811143752187e-05,0.0,1.0,0.5,323158.0,32.0
1.0,32.0,0.5,1.0,-4.2350093281129375e-06,0.0,1.0,0.5,323159.0,32.0
1.0,32.0,0.5,1.0,6.033740100974683e-05,0.0,1.0,0.5,323160.0,32.0
1.0,32.0,0.5,1.0,4.2379215301480144e-05,0.0,1.0,0.5,323161.0,32.0
1.0,32.0,0.5,1.0,-3.096033651672769e-05,0.0,1.0,0.5,323162.0,32.0
1.0,32.0,0.5,1.0,-0.00014901832400937565,0.0,1.0,0.5,323163.0,32.0
1.0,32.0,0.5,1.0,8.039366548473481e-05,0.0,1.0,0.5,323164.0,32.0
1.0,32.0,0.5,1.0,-2.931462586275302e-05,0.0,1.0,0.5,323165.0,32.0
1.0,32.0,0.5,1.0,3.5703869798453525e-06,0.0,1.0,0.5,323166.0,32.0
1.0,32.0,0.5,1.0,-6.788397877244279e-05,0.0,1.0,0.5,323167.0,32.0
1.0,32.0,0.5,1.0,1.2526761565823108e-05,0.0,1.0,0.5,323168.0,32.0
1.0,32.0,0.5,1.0,1.7910966562340036e-05,0.0,1.0,0.5,323169.0,32.0
1.0,32.0,0.5,1.0,-0.00011757202446460724,0.0,1.0,0.5,323170.0,32.0
1.0,32.0,0.5,1.0,6.622649743803777e-05,0.0,1.0,0.5,323171.0,32.0
1.0,32.0,0.5,1.0,-0.00016440352192148566,0.0,1.0,0.5,323172.0,32.0
1.0,32.0,0.5,1.0,8.340087879332714e-05,0.0,1.0,0.5,323173.0,32.0
1.0,32.0,0.5,1.0,0.00011911961701116525,0.0,1.0,0.5,323174.0,32.0
1.0,32.0,0.5,1.0,3.9915441448101774e-05,0.0,1.0,0.5,323175.0,32.0
1.0,32.0,0.5,1.0,9.247064008377492e-05,0.0,1.0,0.5,323176.0,32.0
1.0,32.0,0.5,1.0,-7.113566607586108e-05,0.0,1.0,0.5,323177.0,32.0
1.0,32.0,0.5,1.0,3.475412086118013e-05,0.0,1.0,0.5,323178.0,32.0
1.0,32.0,0.5,1.0,-0.0001457636317354627,0.0,1.0,0.5,323179.0,32.0
1.0,32.0,0.5,1.0,-7.491685755667277e-05,0.0,1.0,0.5,323180.0,32.0
1.0,32.0,0.5,1.0,5.222504114499316e-06,0.0,1.0,0.5,323181.0,32.0
1.0,32.0,0.5,1.0,3.339092290843837e-05,0.0,1.0,0.5,323182.0,32.0
1.0,32.0,0.5,1.0,-2.0409006538102403e-06,0.0,1.0,0.5,323183.0,32.0
1.0,32.0,0.5,1.0,-3.351940540596843e-05,0.0,1.0,0.5,323184.0,32.0
1.0,32.0,0.5,1.0,5.686134682036936e-05,0.0,1.0,0.5,323185.0,32.0
1.0,32.0,0.5,1.0,5.1141164931323146e-05,0.0,1.0,0.5,323186.0,32.0
1.0,32.0,0.5,1.0,3.412517753531574e-05,0.0,1.0,0.5,323187.0,32.0
1.0,32.0,0.5,1.0,-0.00014806761828367598,0.0,1.0,0.5,323188.0,32.0
1.0,32.0,0.5,1.0,2.0714954189315904e-05,0.0,1.0,0.5,323189.0,32.0
1.0,32.0,0.5,1.0,-9.425458665646147e-05,0.0,1.0,0.5,323190.0,32.0
1.0,32.0,0.5,1.0,3.1239573218044825e-05,0.0,1.0,0.5,323191.0,32.0
1.0,32.0,0.5,1.0,-2.065650733129587e-05,0.0,1.0,0.5,323192.0,32.0
1.0,32.0,0.5,1.0,-2.0133695215918124e-05,0.0,1.0,0.5,323193.0,32.0
1.0,32.0,0.5,1.0,-3.56034124706639e-05,0.0,1.0,0.5,323194.0,32.0
1.0,32.0,0.5,1.0,0.00011568048648769036,0.0,1.0,0.5,323195.0,32.0
1.0,32.0,0.5,1.0,6.117569319030736e-05,0.0,1.0,0.5,323196.0,32.0
1.0,32.0,0.5,1.0,9.507827780907974e-05,0.0,1.0,0.5,323197.0,32.0
1.0,32.0,0.5,1.0,0.00018746002751868218,0.0,1.0,0.5,323198.0,32.0
1.0,32.0,0.5,1.0,5.547258297156077e-05,0.0,1.0,0.5,323199.0,32.0
1.0,32.0,0.5,1.0,-7.741340959910303e-05,0.0,1.0,0.5,323200.0,32.0
1.0,32.0,0.5,1.0,-2.9763577913399786e-05,0.0,1.0,0.5,323201.0,32.0
1.0,32.0,0.5,1.0,-1.5395689842989668e-05,0.0,1.0,0.5,323202.0,32.0
1.0,32.0,0.5,1.0,4.872728095506318e-05,0.0,1.0,0.5,323203.0,32.0
1.0,32.0,0.5,1.0,9.910172138916096e-05,0.0,1.0,0.5,323204.0,32.0
1.0,32.0,0.5,1.0,-3.973170532844961e-05,0.0,1.0,0.5,323205.0,32.0
1.0,32.0,0.5,1.0,2.1322375687304884e-05,0.0,1.0,0.5,323206.0,32.0
1.0,32.0,0.5,1.0,-8.618339234089945e-05,0.0,1.0,0.5,323207.0,32.0
1.0,32.0,0.5,1.0,7.732412632321939e-05,0.0,1.0,0.5,323208.0,32.0
1.0,32.0,0.5,1.0,-5.215899727772921e-05,0.0,1.0,0.5,323209.0,32.0
1.0,32.0,0.5,1.0,2.1409050532383844e-06,0.0,1.0,0.5,323210.0,32.0
1.0,32.0,0.5,1.0,-7.502319203922525e-05,0.0,1.0,0.5,323211.0,32.0
1.0,32.0,0.5,1.0,0.00011881974114658078,0.0,1.0,0.5,323212.0,32.0
1.0,32.0,0.5,1.0,3.5024204407818615e-05,0.0,1.0,0.5,323213.0,32.0
1.0,32.0,0.5,1.0,-1.9553965103114024e-05,0.0,1.0,0.5,323214.0,32.0
1.0,32.0,0.5,1.0,-6.82470254105283e-05,0.0,1.0,0.5,323215.0,32.0
1.0,32.0,0.5,1.0,-7.30389729142189e-07,0.0,1.0,0.5,323216.0,32.0
1.0,32.0,0.5,1.0,0.00013044771912973374,0.0,1.0,0.5,323217.0,32.0
1.0,32.0,0.5,1.0,2.8125072276452556e-05,0.0,1.0,0.5,323218.0,32.0
1.0,32.0,0.5,1.0,-0.00010168939843424596,0.0,1.0,0.5,323219.0,32.0
1.0,32.0,0.5,1.0,8.71004413056653e-05,0.0,1.0,0.5,323220.0,32.0
1.0,32.0,0.5,1.0,4.57341484434437e-05,0.0,1.0,0.5,323221.0,32.0
1.0,32.0,0.5,1.0,2.2950664060772397e-05,0.0,1.0,0.5,323222.0,32.0
1.0,32.0,0.5,1.0,-2.572211087681353e-06,0.0,1.0,0.5,323223.0,32.0
1.0,32.0,0.5,1.0,-0.00010210916298092343,0.0,1.0,0.5,323224.0,32.0
1.0,32.0,0.5,1.0,-2.1368120542319957e-05,0.0,1.0,0.5,323225.0,32.0
1.0,32.0,0.5,1.0,-4.426731902640313e-05,0.0,1.0,0.5,323226.0,32.0
1.0,32.0,0.5,1.0,0.00010152429331355961,0.0,1.0,0.5,323227.0,32.0
1.0,32.0,0.5,1.0,-2.5181730052281637e-05,0.0,1.0,0.5,323228.0,32.0
1.0,32.0,0.5,1.0,5.2887393394485116e-05,0.0,1.0,0.5,323229.0,32.0
1.0,32.0,0.5,1.0,6.428422057069838e-05,0.0,1.0,0.5,323230.0,32.0
1.0,32.0,0.5,1.0,-6.0481646869448014e-05,0.0,1.0,0.5,323231.0,32.0
1.0,32.0,0.5,1.0,-5.101855640532449e-05,0.0,1.0,0.5,323232.0,32.0
1.0,32.0,0.5,1.0,6.271983602346154e-05,0.0,1.0,0.5,323233.0,32.0
1.0,32.0,0.5,1.0,-5.777819296781672e-05,0.0,1.0,0.5,323234.0,32.0
1.0,32.0,0.5,1.0,7.81938069849275e-06,0.0,1.0,0.5,323235.0,32.0
1.0,32.0,0.5,1.0,2.4404953364864923e-06,0.0,1.0,0.5,323236.0,32.0
1.0,32.0,0.5,1.0,7.794969860697165e-05,0.0,1.0,0.5,323237.0,32.0
1.0,32.0,0.5,1.0,9.05563538253773e-05,0.0,1.0,0.5,323238.0,32.0
1.0,32.0,0.5,1.0,-5.487741873366758e-06,0.0,1.0,0.5,323239.0,32.0
1.0,32.0,0.5,1.0,6.382233914337121e-05,0.0,1.0,0.5,323240.0,32.0
1.0,32.0,0.5,1.0,1.055481334333308e-05,0.0,1.0,0.5,323241.0,32.0
1.0,32.0,0.5,1.0,-7.201287735369988e-05,0.0,1.0,0.5,323242.0,32.0
1.0,32.0,0.5,1.0,-2.0524359570117667e-05,0.0,1.0,0.5,323243.0,32.0
1.0,32.0,0.5,1.0,-8.669565977470484e-05,0.0,1.0,0.5,323244.0,32.0
1.0,32.0,0.5,1.0,-1.2431240975274704e-05,0.0,1.0,0.5,323245.0,32.0
1.0,32.0,0.5,1.0,6.919779843883589e-05,0.0,1.0,0.5,323246.0,32.0
1.0,32.0,0.5,1.0,-9.239602513844147e-05,0.0,1.0,0.5,323247.0,32.0
1.0,32.0,0.5,1.0,-2.6468535452295328e-05,0.0,1.0,0.5,323248.0,32.0
1.0,32.0,0.5,1.0,-5.817432247567922e-05,0.0,1.0,0.5,323249.0,32.0
1.0,32.0,0.5,1.0,7.490941061405465e-05,0.0,1.0,0.5,323250.0,32.0
1.0,32.0,0.5,1.0,-1.2881861039204523e-05,0.0,1.0,0.5,323251.0,32.0
1.0,32.0,0.5,1.0,-4.8786560000735335e-05,0.0,1.0,0.5,323252.0,32.0
1.0,32.0,0.5,1.0,6.400673009920865e-05,0.0,1.0,0.5,323253.0,32.0
1.0,32.0,0.5,1.0,3.619188464654144e-05,0.0,1.0,0.5,323254.0,32.0
1.0,32.0,0.5,1.0,-6.0219555962248705e-05,0.0,1.0,0.5,323255.0,32.0
1.0,32.0,0.5,1.0,-8.872601028997451e-05,0.0,1.0,0.5,323256.0,32.0
1.0,32.0,0.5,1.0,-1.375867213937454e-05,0.0,1.0,0.5,323257.0,32.0
1.0,32.0,0.5,1.0,4.3329750042175874e-05,0.0,1.0,0.5,323258.0,32.0
1.0,32.0,0.5,1.0,1.0777715942822397e-05,0.0,1.0,0.5,323259.0,32.0
1.0,32.0,0.5,1.0,1.4392033790500136e-05,0.0,1.0,0.5,323260.0,32.0
1.0,32.0,0.5,1.0,-6.397831384674646e-06,0.0,1.0,0.5,323261.0,32.0
1.0,32.0,0.5,1.0,-3.1682386179454625e-05,0.0,1.0,0.5,323262.0,32.0
1.0,32.0,0.5,1.0,4.825118958251551e-05,0.0,1.0,0.5,323263.0,32.0
1.0,32.0,0.5,1.0,-6.860865323687904e-05,0.0,1.0,0.5,323264.0,32.0
1.0,32.0,0.5,1.0,0.0001354819250991568,0.0,1.0,0.5,323265.0,32.0
1.0,32.0,0.5,1.0,1.3317356206243858e-05,0.0,1.0,0.5,323266.0,32.0
1.0,32.0,0.5,1.0,0.00010988007306877989,0.0,1.0,0.5,323267.0,32.0
1.0,32.0,0.5,1.0,1.869333937065676e-05,0.0,1.0,0.5,323268.0,32.0
1.0,32.0,0.5,1.0,-0.00010585958261799533,0.0,1.0,0.5,323269.0,32.0
1.0,32.0,0.5,1.0,1.1402484233258292e-05,0.0,1.0,0.5,323270.0,32.0
1.0,32.0,0.5,1.0,4.747455386677757e-05,0.0,1.0,0.5,323271.0,32.0
1.0,32.0,0.5,1.0,7.743921923974995e-05,0.0,1.0,0.5,323272.0,32.0
1.0,32.0,0.5,1.0,2.9604688279505353e-05,0.0,1.0,0.5,323273.0,32.0
