bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024546820670366287,182576998533.1412,1,0.0,-25.87495416572046,2978.62158203125,32,-24.54681968688965,-25.899500986390827
2,0.02465653233230114,175533716526.4834,501,0.0,-25.772210315702885,2980.502197265625,15998,-24.656530380249023,-25.796866848035187
4,0.024196047335863113,173709135777.597,1001,0.0,-25.84263077340831,2977.703125,31964,-24.196046829223633,-25.866826820744173
6,0.024279149249196053,170403240724.16568,1501,0.0,-25.82289120799691,2984.06103515625,47930,-24.27914810180664,-25.847170357246107
8,0.024334220215678215,168439151400.7461,2001,0.0,-25.78807841517613,2989.001220703125,63896,-24.334218978881836,-25.81241263539181
10,0.024363331496715546,190555745444.8183,2501,0.0,-25.927564691017245,2993.435546875,79862,-24.363330841064453,-25.95192802251396
12,0.024374444037675858,159770037599.75516,3001,0.0,-25.729149802337965,2997.306884765625,95828,-24.37444305419922,-25.75352424637564
14,0.024382207542657852,177780371174.88007,3501,0.0,-25.803575868453226,3001.26513671875,111794,-24.382205963134766,-25.827958075995884
17,0.024383366107940674,21453973394.29991,4001,0.0,-23.669920483083743,3005.044189453125,127743,-24.383365631103516,-23.694303849191684
19,0.0243833027780056,18486416940.54316,4501,0.0,-23.56640905342,3005.042724609375,143709,-24.38330078125,-23.590792356198005
21,0.02437777630984783,153973157265.93665,5001,0.0,-25.680784941091527,3007.804931640625,159675,-24.377775192260742,-25.705162717401375
23,0.02437586523592472,95619656403.80682,5501,0.0,-25.14816922299481,3010.5,175641,-24.375864028930664,-25.172545088230734
25,0.02436649426817894,121308272.399005,6001,0.0,-17.819751691225285,3012.11669921875,191607,-24.366493225097656,-17.844118185493464
27,0.02437565289437771,155488727643.5132,6501,0.0,-25.67182464765301,3012.777587890625,207573,-24.375652313232422,-25.69620030054739
29,0.024381225928664207,176898507528.1973,7001,0.0,-25.82973949221977,3013.09228515625,223539,-24.3812255859375,-25.854120718148433
31,0.02437836304306984,88293335315.4849,7501,0.0,-25.09920366027164,3013.097900390625,239505,-24.37836265563965,-25.12358202331471
34,0.02441284991800785,173069577928.32578,8001,0.0,-25.76081269452604,3013.49560546875,255454,-24.41284942626953,-25.78522554444405
36,0.024432972073554993,183335532287.926,8501,0.0,-25.88126656503586,3014.288818359375,271420,-24.43297004699707,-25.905699537109417
38,0.024463117122650146,174303021992.20215,9001,0.0,-25.839290204551887,3014.78125,287386,-24.463115692138672,-25.863753321674537
40,0.02450099214911461,152802580535.02734,9501,0.0,-25.400717664336568,3015.76123046875,303352,-24.500991821289062,-25.425218656485683
42,0.024553433060646057,194208261062.97217,10001,0.0,-25.9111911928725,3016.650634765625,319318,-24.55343246459961,-25.935744625933147
44,0.024620940908789635,198526459774.61795,10501,0.0,-25.95796782124144,3017.574951171875,335284,-24.620939254760742,-25.98258876215023
46,0.024694019928574562,70270356209.87184,11001,0.0,-24.84843559050597,3018.48486328125,351250,-24.694019317626953,-24.873129610434546
48,0.02479962259531021,133351551056.38567,11501,0.0,-25.541022124062664,3019.69189453125,367216,-24.79962158203125,-25.565821746657974
