raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,44173,1.0,32.0,32.0,1.8626450382086546e-09,4.6566128730773926e-08,1.0,1.0,0.5
0.5,44173,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44174,1.0,32.0,32.0,3.7252898543727042e-09,1.2293457984924316e-07,1.0,1.0,0.5
0.5,44174,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44175,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,44175,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44176,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,44176,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,44177,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44177,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,44178,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,44178,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,44179,1.0,32.0,32.0,3.7252898543727042e-09,4.842877388000488e-08,1.0,1.0,0.5
0.5,44179,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44180,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,44180,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44181,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44181,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44182,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44182,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,44183,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,44183,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,44184,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
