raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.85028742532947e-06,803,0.5,32.0,1.0,0.5,3.985277032825252e-07,32.0,1.0,1.0
0.00013240398007495025,803,0.5,32.0,0.984375,0.515625,0.11806099116802216,32.0,0.96875,1.0
