mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.535890987724997e-07,1.009914512311992e-06,1.0,0.5,38447.0,32.0
1.0,32.0,0.5,1.0,2.1079249506783526e-05,0.0001536266054776495,1.0,0.5,38448.0,32.0
1.0,32.0,0.5,1.0,1.7712900444166735e-06,1.9120469096911285e-13,1.0,0.5,38449.0,32.0
1.0,32.0,0.5,1.0,2.3750862965243869e-07,3.3863854930380974e-08,1.0,0.5,38450.0,32.0
1.0,32.0,0.5,1.0,8.807119087350657e-07,4.7318085213698626e-11,1.0,0.5,38451.0,32.0
1.0,32.0,0.5,1.0,2.73067087164236e-07,1.472485883202157e-10,1.0,0.5,38452.0,32.0
1.0,32.0,0.5,1.0,5.756453731464717e-07,7.37482991342018e-14,1.0,0.5,38453.0,32.0
1.0,32.0,0.5,1.0,-8.626729055549731e-07,1.0661610483353449e-14,1.0,0.5,38454.0,32.0
1.0,32.0,0.5,1.0,3.940934902857407e-07,2.3054058308902213e-08,1.0,0.5,38455.0,32.0
1.0,32.0,0.5,1.0,-1.167659263501264e-06,1.160065214897204e-06,1.0,0.5,38456.0,32.0
1.0,32.0,0.5,1.0,7.796693921591213e-07,1.275960669348281e-08,1.0,0.5,38457.0,32.0
1.0,32.0,0.5,1.0,-1.0578911258107837e-06,5.187793504863089e-07,1.0,0.5,38458.0,32.0
1.0,32.0,0.5,1.0,5.156878444267932e-07,2.3489023226463805e-13,1.0,0.5,38459.0,32.0
1.0,32.0,0.5,1.0,1.675242629062268e-07,1.9273718038210338e-11,1.0,0.5,38460.0,32.0
1.0,32.0,0.5,1.0,-1.3640010365634225e-06,1.9206200599239583e-09,1.0,0.5,38461.0,32.0
1.0,32.0,0.5,1.0,1.5476309727091575e-06,2.122581958204529e-06,1.0,0.5,38462.0,32.0
1.0,32.0,0.5,1.0,6.718391318827344e-07,2.1878343233639898e-10,1.0,0.5,38463.0,32.0
1.0,32.0,0.5,1.0,-1.7905904314829968e-08,9.882719642639864e-15,1.0,0.5,38464.0,32.0
1.0,32.0,0.5,1.0,2.994603534034468e-07,1.6071935097883042e-09,1.0,0.5,38465.0,32.0
1.0,32.0,0.5,1.0,-1.826587094910792e-07,5.551115123125783e-17,1.0,0.5,38466.0,32.0
1.0,32.0,0.5,1.0,-1.068913434210117e-06,2.1180973641676815e-15,1.0,0.5,38467.0,32.0
1.0,32.0,0.5,1.0,1.214394185922174e-05,9.669762917150247e-05,1.0,0.5,38468.0,32.0
1.0,32.0,0.5,1.0,3.6584739859790716e-07,1.3462798584254377e-11,1.0,0.5,38469.0,32.0
1.0,32.0,0.5,1.0,-1.4438501239055768e-06,1.6074194941615245e-08,1.0,0.5,38470.0,32.0
1.0,32.0,0.5,1.0,1.0341685197090555e-06,0.0,1.0,0.5,38471.0,32.0
1.0,32.0,0.5,1.0,-3.26081334378614e-07,5.3435951454194575e-08,1.0,0.5,38472.0,32.0
1.0,32.0,0.5,1.0,-1.033207013279025e-06,4.812428103171351e-07,1.0,0.5,38473.0,32.0
1.0,32.0,0.5,1.0,-6.908038585606846e-07,2.6501489543533284e-10,1.0,0.5,38474.0,32.0
1.0,32.0,0.5,1.0,7.978055691637564e-07,5.3824977460850397e-11,1.0,0.5,38475.0,32.0
1.0,32.0,0.5,1.0,-8.814347580710091e-07,6.245072272355091e-07,1.0,0.5,38476.0,32.0
1.0,32.0,0.5,1.0,1.9234592230077396e-07,2.431807637124228e-10,1.0,0.5,38477.0,32.0
1.0,32.0,0.5,1.0,-4.098615136172157e-08,5.476823386715982e-10,1.0,0.5,38478.0,32.0
1.0,32.0,0.5,1.0,7.896577614019407e-07,1.1874890489220439e-08,1.0,0.5,38479.0,32.0
1.0,32.0,0.5,1.0,1.6925970669490198e-07,4.256524840904108e-07,1.0,0.5,38480.0,32.0
1.0,32.0,0.5,1.0,5.627089194604196e-07,1.3290299178484132e-10,1.0,0.5,38481.0,32.0
1.0,32.0,0.5,1.0,-1.574559860273439e-08,4.686325785384516e-07,1.0,0.5,38482.0,32.0
1.0,32.0,0.5,1.0,4.548943621784929e-07,4.0180721670487756e-07,1.0,0.5,38483.0,32.0
1.0,32.0,0.5,1.0,-9.866812433756422e-08,2.0057657406803787e-07,1.0,0.5,38484.0,32.0
1.0,32.0,0.5,1.0,5.819564918851938e-07,2.218277922402758e-10,1.0,0.5,38485.0,32.0
1.0,32.0,0.5,1.0,6.248111645845711e-07,6.894311510574599e-14,1.0,0.5,38486.0,32.0
1.0,32.0,0.5,1.0,1.0500676239644235e-06,9.721688719721201e-06,1.0,0.5,38487.0,32.0
1.0,32.0,0.5,1.0,2.6917343802779214e-06,2.322315867879614e-05,1.0,0.5,38488.0,32.0
1.0,32.0,0.5,1.0,5.051688276580535e-07,1.0945902170754281e-11,1.0,0.5,38489.0,32.0
1.0,32.0,0.5,1.0,1.403426637125449e-06,3.4972032269927794e-07,1.0,0.5,38490.0,32.0
1.0,32.0,0.5,1.0,-8.259209494099196e-07,1.215573306716662e-05,1.0,0.5,38491.0,32.0
1.0,32.0,0.5,1.0,3.0303096707484656e-05,0.0001950083771300125,1.0,0.5,38492.0,32.0
1.0,32.0,0.5,1.0,3.1832622653382714e-06,2.695609357408429e-05,1.0,0.5,38493.0,32.0
1.0,32.0,0.5,1.0,8.262366861799819e-07,8.399269993675221e-10,1.0,0.5,38494.0,32.0
1.0,32.0,0.5,1.0,1.5374116628663614e-06,8.581300795327424e-06,1.0,0.5,38495.0,32.0
1.0,32.0,0.5,1.0,6.279118065322109e-05,0.0003604783069647264,1.0,0.5,38496.0,32.0
1.0,32.0,0.5,1.0,-6.412932407329208e-09,7.137644312448368e-08,1.0,0.5,38497.0,32.0
1.0,32.0,0.5,1.0,3.486851596790075e-06,2.579464905985084e-05,1.0,0.5,38498.0,32.0
1.0,32.0,0.5,1.0,0.00014684191137348535,0.00077587810585928,1.0,0.5,38499.0,32.0
1.0,32.0,0.5,1.0,9.308417190823093e-06,6.548701909492371e-05,1.0,0.5,38500.0,32.0
1.0,32.0,0.5,1.0,2.4195082573896798e-05,0.00016706546198716848,1.0,0.5,38501.0,32.0
1.0,32.0,0.5,1.0,0.01578475897986209,0.016401275113383993,1.0,0.5,38502.0,32.0
1.0,32.0,0.5,1.0,0.000745105492796938,0.0024382592375550975,1.0,0.5,38503.0,32.0
1.0,32.0,0.5,1.0,0.0001525633299479523,0.0007449211597249765,1.0,0.5,38504.0,32.0
0.9609375,32.0,0.4921875,0.96875,0.056049883365631104,0.021150179193926248,0.953125,0.5,38505.0,32.0
1.0,32.0,0.5,1.0,0.00012528415004453564,0.0006685755142571117,1.0,0.5,38506.0,32.0
1.0,32.0,0.5,1.0,0.0002697153986161993,0.0012431528020906862,1.0,0.5,38507.0,32.0
1.0,32.0,0.5,1.0,7.80561553597181e-05,0.0004421619822009427,1.0,0.5,38508.0,32.0
1.0,32.0,0.5,1.0,7.354943818427273e-07,8.71051131420269e-09,1.0,0.5,38509.0,32.0
1.0,32.0,0.5,1.0,-7.652473641428514e-07,1.3140413468360522e-08,1.0,0.5,38510.0,32.0
1.0,32.0,0.5,1.0,0.0014986199093982577,0.004175608172141159,1.0,0.5,38511.0,32.0
1.0,32.0,0.5,1.0,0.0001973340490621922,0.0009305820666595982,1.0,0.5,38512.0,32.0
1.0,32.0,0.5,1.0,-5.869497101684829e-07,4.119854230676081e-06,1.0,0.5,38513.0,32.0
1.0,32.0,0.5,1.0,-2.1292321150667703e-07,3.9134156505827836e-06,1.0,0.5,38514.0,32.0
1.0,32.0,0.5,1.0,-1.2012617389700608e-06,8.35539842806576e-13,1.0,0.5,38515.0,32.0
1.0,32.0,0.5,1.0,1.2918641090209348e-06,3.4416841870728603e-08,1.0,0.5,38516.0,32.0
1.0,32.0,0.5,1.0,1.5912830946263057e-06,1.7015793288262066e-11,1.0,0.5,38517.0,32.0
1.0,32.0,0.5,1.0,-8.73687497460196e-07,3.9537766259417716e-10,1.0,0.5,38518.0,32.0
1.0,32.0,0.5,1.0,1.1753573971873266e-06,9.946393637352036e-07,1.0,0.5,38519.0,32.0
1.0,32.0,0.5,1.0,-1.726278810565418e-06,4.345546480466192e-07,1.0,0.5,38520.0,32.0
1.0,32.0,0.5,1.0,4.829952160889661e-06,3.332064776403921e-05,1.0,0.5,38521.0,32.0
1.0,32.0,0.5,1.0,9.518352953818976e-06,8.117832850399e-05,1.0,0.5,38522.0,32.0
1.0,32.0,0.5,1.0,4.640379529519123e-06,4.67151237616164e-05,1.0,0.5,38523.0,32.0
1.0,32.0,0.5,1.0,1.7423679537387216e-05,0.0001333535778497347,1.0,0.5,38524.0,32.0
1.0,32.0,0.5,1.0,-1.056213292827124e-06,1.4024802652773488e-09,1.0,0.5,38525.0,32.0
1.0,32.0,0.5,1.0,-3.709880900260032e-07,1.9830195629827442e-07,1.0,0.5,38526.0,32.0
1.0,32.0,0.5,1.0,-3.5754504779106355e-07,2.2454572609341756e-06,1.0,0.5,38527.0,32.0
1.0,32.0,0.5,1.0,-3.5071377624262823e-07,5.278755254529985e-07,1.0,0.5,38528.0,32.0
1.0,32.0,0.5,1.0,-1.6479737041663611e-06,9.118580279809395e-09,1.0,0.5,38529.0,32.0
1.0,32.0,0.5,1.0,5.610716868886811e-07,5.88734646672761e-07,1.0,0.5,38530.0,32.0
1.0,32.0,0.5,1.0,1.0909747629739286e-06,7.434711124396439e-06,1.0,0.5,38531.0,32.0
1.0,32.0,0.5,1.0,-1.8675082174013369e-06,4.120931616779974e-09,1.0,0.5,38532.0,32.0
1.0,32.0,0.5,1.0,-2.313205413884134e-07,1.0245330718647778e-05,1.0,0.5,38533.0,32.0
1.0,32.0,0.5,1.0,-2.3822701678000158e-07,2.3321365385071057e-09,1.0,0.5,38534.0,32.0
1.0,32.0,0.5,1.0,-1.2025899991385813e-06,9.902703657082355e-13,1.0,0.5,38535.0,32.0
1.0,32.0,0.5,1.0,-1.2007371879008133e-06,7.85344930284504e-16,1.0,0.5,38536.0,32.0
1.0,32.0,0.5,1.0,-9.951815229669592e-07,0.0,1.0,0.5,38537.0,32.0
1.0,32.0,0.5,1.0,7.038131855097163e-07,4.0072632712106174e-13,1.0,0.5,38538.0,32.0
1.0,32.0,0.5,1.0,1.7401447394149727e-08,4.492066441041928e-14,1.0,0.5,38539.0,32.0
1.0,32.0,0.5,1.0,-1.2791166454917402e-06,1.700029006457271e-16,1.0,0.5,38540.0,32.0
1.0,32.0,0.5,1.0,-7.912500450402149e-07,1.6395981794479e-12,1.0,0.5,38541.0,32.0
1.0,32.0,0.5,1.0,6.163790970958871e-07,2.3631843010235998e-12,1.0,0.5,38542.0,32.0
1.0,32.0,0.5,1.0,1.3817362969348324e-06,2.3945637139805232e-12,1.0,0.5,38543.0,32.0
1.0,32.0,0.5,1.0,9.162215519609163e-08,2.5906362124923522e-11,1.0,0.5,38544.0,32.0
1.0,32.0,0.5,1.0,-5.296118388287141e-08,5.569574315631981e-12,1.0,0.5,38545.0,32.0
1.0,32.0,0.5,1.0,-1.929120287513797e-06,4.934986447266794e-12,1.0,0.5,38546.0,32.0
1.0,32.0,0.5,1.0,-1.543501184642082e-06,2.19736225742241e-11,1.0,0.5,38547.0,32.0
1.0,32.0,0.5,1.0,1.0698614119064587e-06,2.8449465006019636e-16,1.0,0.5,38548.0,32.0
1.0,32.0,0.5,1.0,-1.1473372865111742e-06,7.337880303381855e-14,1.0,0.5,38549.0,32.0
1.0,32.0,0.5,1.0,-2.603549091872992e-07,0.0,1.0,0.5,38550.0,32.0
1.0,32.0,0.5,1.0,2.7421879167377483e-07,8.534839501805891e-16,1.0,0.5,38551.0,32.0
