raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,8.438601071247831e-07,57670,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.41287465946516e-06,57670,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.247868673701305e-06,57671,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2714410735934507e-06,57671,32.0,0.5,1.0,1.0,1.1102230246251565e-16,32.0,0.5
1.0,2.7889341254194733e-06,57672,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.913099590135971e-06,57672,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.059525276214117e-06,57673,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.371447175799403e-06,57673,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.615555892291013e-06,57674,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7237196011119522e-06,57674,32.0,0.5,1.0,1.0,1.1102230246251565e-16,32.0,0.5
1.0,5.6430990298395045e-06,57675,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.722149242297746e-06,57675,32.0,0.5,1.0,1.0,3.889250033140001e-15,32.0,0.5
1.0,-1.3853433529220638e-06,57676,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.5008392741438e-07,57676,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.679098755237646e-07,57677,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3345950264920248e-06,57677,32.0,0.5,1.0,1.0,5.724587470723463e-16,32.0,0.5
1.0,2.482687023075414e-06,57678,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.68606731374166e-06,57678,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.593157094248454e-06,57679,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.679938006622251e-06,57679,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.720115612144582e-06,57680,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.17813259648392e-06,57680,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.326265298004728e-06,57681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.466983460180927e-06,57681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.950013021698396e-07,57682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2695121515425853e-06,57682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2416996924002888e-06,57683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.094530817790655e-07,57683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3041605484431784e-07,57684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.943659976357594e-06,57684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.158712161166477e-06,57685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7835313883551862e-06,57685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.702825324580772e-06,57686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.9177201617567334e-06,57686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.939556113939034e-06,57687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.961064183182316e-06,57687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8639392465047422e-06,57688,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.181901203992311e-06,57688,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5180384000123013e-06,57689,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.582927769864909e-06,57689,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2254686225787736e-06,57690,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.292647877766285e-06,57690,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.285343255920452e-07,57691,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.641722502034099e-07,57691,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.460979188384954e-07,57692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3798502297722735e-06,57692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.82962763676187e-07,57693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7186068766459357e-06,57693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2097759685711935e-06,57694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.793446800656966e-07,57694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6864889807475265e-07,57695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4736550585657824e-06,57695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.926063982362393e-06,57696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0593187122794916e-07,57696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6830881577334367e-07,57697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.09754169495136e-07,57697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.101786776620429e-06,57698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.095639726780064e-07,57698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.6755018300027587e-06,57699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4534997464797925e-06,57699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.542655344470404e-06,57700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.695864274457563e-06,57700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
