bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02445320598781109,142720278697.78857,1,0.0,-25.51156419364589,1493.2425537109375,32,-24.453205108642578,-25.5360173996337
2,0.024449734017252922,131346183725.91916,501,0.0,-25.517191415365502,1493.424072265625,15998,-24.44973373413086,-25.541641149382755
4,0.02444164641201496,2170318732.9699116,1001,0.0,-21.39455237807829,1493.2000732421875,31964,-24.4416446685791,-21.418994024490306
6,0.02442939765751362,166397022932.55365,1501,0.0,-25.35571934775463,1492.314208984375,47930,-24.42939567565918,-25.380148745412143
8,0.02441907860338688,104650229595.06766,2001,0.0,-25.25172651846851,1491.951171875,63896,-24.419076919555664,-25.276145597071896
10,0.024315372109413147,144523349063.43097,2501,0.0,-25.614846918334585,1488.806396484375,79862,-24.315370559692383,-25.639162290444
12,0.024331314489245415,110365675720.01135,3001,0.0,-25.362360034300153,1489.502685546875,95828,-24.331314086914062,-25.386691348789398
14,0.02434406988322735,183149910406.15332,3501,0.0,-25.87636256791027,1490.0968017578125,111794,-24.34406852722168,-25.900706637793498
17,0.024358903989195824,181521324850.80035,4001,0.0,-25.821287806790277,1490.74169921875,127743,-24.358901977539062,-25.845646710779473
19,0.024393342435359955,174686529277.48395,4501,0.0,-25.78002460238342,1491.067138671875,143709,-24.393341064453125,-25.80441794481878
21,0.024406971409916878,172090218473.80737,5001,0.0,-25.329567350125302,1491.7467041015625,159675,-24.406970977783203,-25.35397432153522
23,0.024424059316515923,190842481801.66287,5501,0.0,-25.8902155492329,1491.642333984375,175641,-24.42405891418457,-25.914639608549415
25,0.02446448989212513,130492476714.10535,6001,0.0,-25.457612137947223,1492.137939453125,191607,-24.464488983154297,-25.482076627839348
27,0.024521371349692345,32135411550.507095,6501,0.0,-24.07115022575197,1493.3819580078125,207573,-24.52136993408203,-24.095671597101664
29,0.024578150361776352,201442013586.0943,7001,0.0,-25.951886624802594,1494.424560546875,223539,-24.578149795532227,-25.97646477516437
31,0.02466166391968727,102209096168.14954,7501,0.0,-25.264128312453195,1495.9678955078125,239505,-24.661663055419922,-25.288789976372883
34,0.02474125474691391,258910536467.84888,8001,0.0,-26.1747840677344,1496.0396728515625,255454,-24.741252899169922,-26.199525322481314
36,0.024267354980111122,185800040560.15405,8501,0.0,-25.881008161951158,1494.0574951171875,271420,-24.267353057861328,-25.90527551693127
38,0.02434367872774601,178466767511.69714,9001,0.0,-25.82626827878952,1494.8441162109375,287386,-24.343677520751953,-25.850611957517266
40,0.024401269853115082,200847833252.83258,9501,0.0,-25.967407321643798,1495.4449462890625,303352,-24.401268005371094,-25.991808591496913
42,0.024432163685560226,197669090589.2943,10001,0.0,-25.945795537067852,1496.2452392578125,319318,-24.43216323852539,-25.970227700753412
44,0.024453002959489822,138968916332.58435,10501,0.0,-25.57429864801447,1496.942138671875,335284,-24.453001022338867,-25.59875165097396
46,0.024453677237033844,91809138884.78728,11001,0.0,-24.649520671606552,1497.8026123046875,351250,-24.453676223754883,-24.673974348843586
48,0.02444789558649063,125709998141.47632,11501,0.0,-25.506505837074037,1496.315673828125,367216,-24.447895050048828,-25.530953732660528
51,0.024445287883281708,55882320.69370498,12001,0.0,-14.799465937654048,1496.8104248046875,383165,-24.44528579711914,-14.82391122553733
53,0.024414021521806717,55677613580.75835,12501,0.0,-21.34568692541489,1496.06201171875,399131,-24.414020538330078,-21.370100946936695
55,0.024416860193014145,2539871163.2028704,13001,0.0,-21.20923296036194,1498.139404296875,415097,-24.416858673095703,-21.233649820554955
57,0.024410879239439964,185496865182.87683,13501,0.0,-25.86886961625983,1498.8431396484375,431063,-24.410877227783203,-25.89328049549927
59,0.024409741163253784,158002682868.91104,14001,0.0,-25.697262367259754,1499.1409912109375,447029,-24.409740447998047,-25.721672108423007
61,0.024405639618635178,10310794024.524883,14501,0.0,-22.55817087333964,1500.00244140625,462995,-24.405637741088867,-22.582576512958276
63,0.024409359320998192,161532767094.8553,15001,0.0,-25.745863673964525,1500.7572021484375,478961,-24.409358978271484,-25.770273033285523
65,0.024412423372268677,159306803133.7228,15501,0.0,-25.749821372676834,1501.545654296875,494927,-24.41242218017578,-25.774233796049103
68,0.024428874254226685,152328033052.02872,16001,0.0,-25.659816352327816,1502.2623291015625,510876,-24.42887306213379,-25.684245226582043
70,0.024453260004520416,144953266888.424,16501,0.0,-25.599521666974127,1503.1197509765625,526842,-24.453258514404297,-25.623974926978647
72,0.024479489773511887,111308476797.70343,17001,0.0,-25.378836438858762,1503.2216796875,542808,-24.479488372802734,-25.403315928632274
74,0.024486107751727104,0.0,17501,0.0,14655.004134831746,1503.1827392578125,558774,-24.486106872558594,14654.979648723995
76,0.024133484810590744,150060216177.25,18001,0.0,-25.697065117593322,1500.8094482421875,574740,-24.13348388671875,-25.721198602403913
78,0.024182448163628578,149590790707.63312,18501,0.0,-25.6530521168046,1500.9285888671875,590706,-24.18244743347168,-25.677234564968227
80,0.024203946813941002,150268113052.37897,19001,0.0,-25.665357638531525,1501.0311279296875,606672,-24.20394515991211,-25.689561585345466
