raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0002385899715591222,238857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013129004219081253,238857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015348369197454304,238858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.848453242331743e-05,238858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.60625844122842e-05,238859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.581750883720815e-05,238859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.617777398787439e-05,238860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.632055035675876e-05,238860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018336880020797253,238861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.455560312839225e-05,238861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.237631608499214e-05,238862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.100309186265804e-05,238862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.254822751041502e-05,238863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.73306203680113e-05,238863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7660277080722153e-06,238864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001007510581985116,238864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.275147461565211e-05,238865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6848411178216338e-05,238865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.132916991598904e-05,238866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.342378765111789e-05,238866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012601437629200518,238867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.705923568806611e-05,238867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011469097080407664,238868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.352011016337201e-05,238868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012329567107371986,238869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.274489426985383e-05,238869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.801214815117419e-05,238870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.63133614580147e-05,238870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.765554720303044e-05,238871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.417955880053341e-05,238871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3270910130813718e-06,238872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2190597519511357e-05,238872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015921042358968407,238873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.644676326075569e-05,238873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014413410099223256,238874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.6331646444741637e-05,238874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6446876543341205e-05,238875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011658843141049147,238875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.029917808016762e-05,238876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010198025847785175,238876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.127033652272075e-05,238877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.405788786243647e-06,238877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5606135497801006e-05,238878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4063582057133317e-05,238878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.406924174167216e-06,238879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013022124767303467,238879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001498606870882213,238880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.267653902294114e-05,238880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
