raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-5.265867002890445e-05,384870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00030423671705648303,384870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002623983600642532,384871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024185286019928753,384871,32.0,0.5,1.0,1.0,1.223044163763477e-08,32.0,0.5
1.0,-2.470218896633014e-05,384872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023787442478351295,384872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003842795849777758,384873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.499249477405101e-05,384873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00030331878224387765,384874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001426415255991742,384874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023469855659641325,384875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016686685557942837,384875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.59856081660837e-05,384876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014108816685620695,384876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004268079064786434,384877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.65547015867196e-05,384877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020752919954247773,384878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018236871983390301,384878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017734630091581494,384879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018198011093772948,384879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.571530295535922e-05,384880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.483645458705723e-05,384880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1742965802550316e-05,384881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012924656039103866,384881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.103444997686893e-05,384882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014912482583895326,384882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.228290006518364e-05,384883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.298365481896326e-05,384883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015116375288926065,384884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017218990251421928,384884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6456804587505758e-05,384885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018488407658878714,384885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.306477684527636e-05,384886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015839378465898335,384886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023241012240760028,384887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.442774636321701e-05,384887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023926308494992554,384888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9369031835813075e-05,384888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5863068003673106e-05,384889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.464483597781509e-07,384889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005295563605614007,384890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014603462477680296,384890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012331196921877563,384891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8000063290819526e-05,384891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022109827841632068,384892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.626025136327371e-05,384892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014635057596024126,384893,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.507227514404804e-05,384893,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00028627898427657783,384894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022014662681613117,384894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011976480163866654,384895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003737302031368017,384895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00036700681084766984,384896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027355155907571316,384896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001648121397010982,384897,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.527072476572357e-05,384897,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000166883080964908,384898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024303721147589386,384898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.391456892946735e-05,384899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014261637988965958,384899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000203508316189982,384900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.175391950411722e-05,384900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00028459212626330554,384901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010407475929241627,384901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.816923607606441e-05,384902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.219379868824035e-05,384902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002365453983657062,384903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010490480053704232,384903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.0924041715916246e-05,384904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.910936205415055e-05,384904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020314211724326015,384905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9920116503490135e-05,384905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020006918930448592,384906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024822138948366046,384906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.975580228958279e-05,384907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.739958603749983e-05,384907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016521522775292397,384908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003076241409871727,384908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.203171607106924e-05,384909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.5216082071419805e-05,384909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,57.4951286315918,384910,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.9375,26.887542724609375,384910,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-6.310731987468898e-05,384911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011741397611331195,384911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.521214087726548e-05,384912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019412219990044832,384912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022506387904286385,384913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001095971092581749,384913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022052577696740627,384914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002722779172472656,384914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013433117419481277,384915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
