raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,122292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122302,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122302,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122303,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122303,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122304,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122304,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122305,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122305,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,122330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
