raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
0.0,2.17818021774292,1,32.0,0.5,1.0,0.5,0.07787288650954638,32.0,1.0
0.0,2.2349092960357666,1,32.0,0.5,1.0,0.5,0.0757055521832597,32.0,1.0
0.0,2.12912654876709,2,32.0,0.5,1.0,0.5,0.08395294161634877,32.0,1.0
0.0,2.107898235321045,2,32.0,0.5,1.0,0.5,0.08625302954665404,32.0,1.0
0.0,2.200838088989258,3,32.0,0.5,1.0,0.5,0.08473318039924449,32.0,1.0
0.0,2.2268149852752686,3,32.0,0.5,1.0,0.5,0.08497181061621509,32.0,1.0
0.0,2.0803611278533936,4,32.0,0.5,1.0,0.5,0.0910551552030535,32.0,1.0
0.0,2.200967788696289,4,32.0,0.5,1.0,0.5,0.08507988406506581,32.0,1.0
0.0,2.2068867683410645,5,32.0,0.5,1.0,0.5,0.08515267549440124,32.0,1.0
0.0,2.2018158435821533,5,32.0,0.5,1.0,0.5,0.08158511903806093,32.0,1.0
0.0,2.1655166149139404,6,32.0,0.5,1.0,0.5,0.0869592957574552,32.0,1.0
0.0,2.260902166366577,6,32.0,0.5,1.0,0.5,0.08166012772094002,32.0,1.0
0.0,2.136840343475342,7,32.0,0.5,1.0,0.5,0.09009267246769267,32.0,1.0
0.0,2.167043685913086,7,32.0,0.5,1.0,0.5,0.0913364800372414,32.0,1.0
0.0,2.213050127029419,8,32.0,0.5,1.0,0.5,0.0872575942533994,32.0,1.0
0.0,2.147094249725342,8,32.0,0.5,1.0,0.5,0.09117722755965542,32.0,1.0
0.0,2.0740203857421875,9,32.0,0.5,1.0,0.5,0.09716567098139325,32.0,1.0
0.0,2.0794029235839844,9,32.0,0.5,1.0,0.5,0.09878567754785988,32.0,1.0
0.0,2.2014801502227783,10,32.0,0.5,1.0,0.5,0.09218000545289279,32.0,1.0
0.0,2.0910162925720215,10,32.0,0.5,1.0,0.5,0.09698517522451681,32.0,1.0
0.0,2.0887465476989746,11,32.0,0.5,1.0,0.5,0.09857417836704033,32.0,1.0
0.0,2.0752029418945312,11,32.0,0.5,1.0,0.5,0.09993047764826965,32.0,1.0
0.0,2.105043649673462,12,32.0,0.5,1.0,0.5,0.10026330176556963,32.0,1.0
0.0,2.128044843673706,12,32.0,0.5,1.0,0.5,0.09979960120077008,32.0,1.0
0.0,2.101072311401367,13,32.0,0.5,1.0,0.5,0.10034113062202393,32.0,1.0
0.0,2.0655202865600586,13,32.0,0.5,1.0,0.5,0.10395990787356407,32.0,1.0
0.0,2.1481142044067383,14,32.0,0.5,1.0,0.5,0.09774468316131867,32.0,1.0
0.0,2.1408658027648926,14,32.0,0.5,1.0,0.5,0.09856580633545524,32.0,1.0
0.0,2.116354465484619,15,32.0,0.5,1.0,0.5,0.10355841546388833,32.0,1.0
0.0,2.0750620365142822,15,32.0,0.5,1.0,0.5,0.10485395608284519,32.0,1.0
0.0,2.083218812942505,16,32.0,0.5,1.0,0.5,0.10357941259938235,32.0,1.0
0.0,2.085035800933838,16,32.0,0.5,1.0,0.5,0.10681706815770659,32.0,1.0
0.0,1.9102542400360107,17,32.0,0.5,1.0,0.5,0.118477794421415,32.0,1.0
0.0,2.0645041465759277,17,32.0,0.5,1.0,0.5,0.10921353551628736,32.0,1.0
0.0,2.065786838531494,18,32.0,0.5,1.0,0.5,0.11039316416763927,32.0,1.0
0.0,2.0238704681396484,18,32.0,0.5,1.0,0.5,0.11204188667503007,32.0,1.0
0.0,2.0727458000183105,19,32.0,0.5,1.0,0.5,0.11117390895736984,32.0,1.0
0.0,2.01035213470459,19,32.0,0.5,1.0,0.5,0.11397280832200715,32.0,1.0
0.0,2.023134708404541,20,32.0,0.5,1.0,0.5,0.11376995233542125,32.0,1.0
0.0,1.9930084943771362,20,32.0,0.5,1.0,0.5,0.11736344403793085,32.0,1.0
0.0,2.0076849460601807,21,32.0,0.5,1.0,0.5,0.1190506702586693,32.0,1.0
0.0,1.999192714691162,21,32.0,0.5,1.0,0.5,0.12220478097313406,32.0,1.0
0.0,1.9627795219421387,22,32.0,0.5,1.0,0.5,0.12445178152512788,32.0,1.0
0.0,2.036825180053711,22,32.0,0.5,1.0,0.5,0.11653634463193265,32.0,1.0
0.0,1.9268591403961182,23,32.0,0.5,1.0,0.5,0.12831336585019504,32.0,1.0
0.0,1.95218825340271,23,32.0,0.5,1.0,0.5,0.12726146083137713,32.0,1.0
0.0,1.886979579925537,24,32.0,0.5,1.0,0.5,0.13130408363443669,32.0,1.0
0.0,1.9266552925109863,24,32.0,0.5,1.0,0.5,0.12996368859810564,32.0,1.0
0.0,1.992316722869873,25,32.0,0.5,1.0,0.5,0.12907525798902764,32.0,1.0
0.0,1.9438269138336182,25,32.0,0.5,1.0,0.5,0.13241297776662556,32.0,1.0
0.0,1.9070000648498535,26,32.0,0.5,1.0,0.5,0.1342010178713573,32.0,1.0
0.0,1.906897783279419,26,32.0,0.5,1.0,0.5,0.13563863935431528,32.0,1.0
